Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
JT Kalkman,OTHER_INDOOR,10-01-2026,10:25:17,01:15:58,,135,,,,,757,35,,,,93,,,,,,181.0,80.0,185,55,45,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:03:41,136,,,,,,,,,
,00:03:42,134,,,,,,,,,
,00:03:43,134,,,,,,,,,
,00:03:44,133,,,,,,,,,
,00:03:45,133,,,,,,,,,
,00:03:46,134,,,,,,,,,
,00:03:47,135,,,,,,,,,
,00:03:48,136,,,,,,,,,
,00:03:49,136,,,,,,,,,
,00:03:50,136,,,,,,,,,
,00:03:51,136,,,,,,,,,
,00:03:52,136,,,,,,,,,
,00:03:53,136,,,,,,,,,
,00:03:54,137,,,,,,,,,
,00:03:55,137,,,,,,,,,
,00:03:56,137,,,,,,,,,
,00:03:57,137,,,,,,,,,
,00:03:58,137,,,,,,,,,
,00:03:59,137,,,,,,,,,
,00:04:00,137,,,,,,,,,
,00:04:01,137,,,,,,,,,
,00:04:02,138,,,,,,,,,
,00:04:03,138,,,,,,,,,
,00:04:04,138,,,,,,,,,
,00:04:05,138,,,,,,,,,
,00:04:06,138,,,,,,,,,
,00:04:07,138,,,,,,,,,
,00:04:08,138,,,,,,,,,
,00:04:09,139,,,,,,,,,
,00:04:10,139,,,,,,,,,
,00:04:11,139,,,,,,,,,
,00:04:12,140,,,,,,,,,
,00:04:13,140,,,,,,,,,
,00:04:14,140,,,,,,,,,
,00:04:15,140,,,,,,,,,
,00:04:16,139,,,,,,,,,
,00:04:17,138,,,,,,,,,
,00:04:18,138,,,,,,,,,
,00:04:19,138,,,,,,,,,
,00:04:20,138,,,,,,,,,
,00:04:21,138,,,,,,,,,
,00:04:22,138,,,,,,,,,
,00:04:23,138,,,,,,,,,
,00:04:24,138,,,,,,,,,
,00:04:25,138,,,,,,,,,
,00:04:26,138,,,,,,,,,
,00:04:27,137,,,,,,,,,
,00:04:28,137,,,,,,,,,
,00:04:29,137,,,,,,,,,
,00:04:30,137,,,,,,,,,
,00:04:31,137,,,,,,,,,
,00:04:32,137,,,,,,,,,
,00:04:33,137,,,,,,,,,
,00:04:34,137,,,,,,,,,
,00:04:35,137,,,,,,,,,
,00:04:36,138,,,,,,,,,
,00:04:37,137,,,,,,,,,
,00:04:38,137,,,,,,,,,
,00:04:39,137,,,,,,,,,
,00:04:40,137,,,,,,,,,
,00:04:41,137,,,,,,,,,
,00:04:42,137,,,,,,,,,
,00:04:43,137,,,,,,,,,
,00:04:44,138,,,,,,,,,
,00:04:45,138,,,,,,,,,
,00:04:46,138,,,,,,,,,
,00:04:47,138,,,,,,,,,
,00:04:48,139,,,,,,,,,
,00:04:49,139,,,,,,,,,
,00:04:50,139,,,,,,,,,
,00:04:51,139,,,,,,,,,
,00:04:52,139,,,,,,,,,
,00:04:53,139,,,,,,,,,
,00:04:54,139,,,,,,,,,
,00:04:55,139,,,,,,,,,
,00:04:56,139,,,,,,,,,
,00:04:57,138,,,,,,,,,
,00:04:58,138,,,,,,,,,
,00:04:59,138,,,,,,,,,
,00:05:00,138,,,,,,,,,
,00:05:01,138,,,,,,,,,
,00:05:02,138,,,,,,,,,
,00:05:03,138,,,,,,,,,
,00:05:04,138,,,,,,,,,
,00:05:05,138,,,,,,,,,
,00:05:06,138,,,,,,,,,
,00:05:07,138,,,,,,,,,
,00:05:08,138,,,,,,,,,
,00:05:09,138,,,,,,,,,
,00:05:10,138,,,,,,,,,
,00:05:11,138,,,,,,,,,
,00:05:12,138,,,,,,,,,
,00:05:13,138,,,,,,,,,
,00:05:14,139,,,,,,,,,
,00:05:15,139,,,,,,,,,
,00:05:16,138,,,,,,,,,
,00:05:17,136,,,,,,,,,
,00:05:18,135,,,,,,,,,
,00:05:19,135,,,,,,,,,
,00:05:20,135,,,,,,,,,
,00:05:21,134,,,,,,,,,
,00:05:22,132,,,,,,,,,
,00:05:23,132,,,,,,,,,
,00:05:24,132,,,,,,,,,
,00:05:25,132,,,,,,,,,
,00:05:26,132,,,,,,,,,
,00:05:27,133,,,,,,,,,
,00:05:28,134,,,,,,,,,
,00:05:29,135,,,,,,,,,
,00:05:30,135,,,,,,,,,
,00:05:31,137,,,,,,,,,
,00:05:32,140,,,,,,,,,
,00:05:33,141,,,,,,,,,
,00:05:34,142,,,,,,,,,
,00:05:35,142,,,,,,,,,
,00:05:36,142,,,,,,,,,
,00:05:37,144,,,,,,,,,
,00:05:38,144,,,,,,,,,
,00:05:39,145,,,,,,,,,
,00:05:40,145,,,,,,,,,
,00:05:41,145,,,,,,,,,
,00:05:42,145,,,,,,,,,
,00:05:43,146,,,,,,,,,
,00:05:44,146,,,,,,,,,
,00:05:45,146,,,,,,,,,
,00:05:46,146,,,,,,,,,
,00:05:47,146,,,,,,,,,
,00:05:48,146,,,,,,,,,
,00:05:49,147,,,,,,,,,
,00:05:50,147,,,,,,,,,
,00:05:51,147,,,,,,,,,
,00:05:52,147,,,,,,,,,
,00:05:53,148,,,,,,,,,
,00:05:54,148,,,,,,,,,
,00:05:55,148,,,,,,,,,
,00:05:56,149,,,,,,,,,
,00:05:57,150,,,,,,,,,
,00:05:58,150,,,,,,,,,
,00:05:59,151,,,,,,,,,
,00:06:00,151,,,,,,,,,
,00:06:01,151,,,,,,,,,
,00:06:02,152,,,,,,,,,
,00:06:03,152,,,,,,,,,
,00:06:04,151,,,,,,,,,
,00:06:05,151,,,,,,,,,
,00:06:06,151,,,,,,,,,
,00:06:07,151,,,,,,,,,
,00:06:08,151,,,,,,,,,
,00:06:09,152,,,,,,,,,
,00:06:10,152,,,,,,,,,
,00:06:11,152,,,,,,,,,
,00:06:12,152,,,,,,,,,
,00:06:13,152,,,,,,,,,
,00:06:14,153,,,,,,,,,
,00:06:15,153,,,,,,,,,
,00:06:16,153,,,,,,,,,
,00:06:17,153,,,,,,,,,
,00:06:18,153,,,,,,,,,
,00:06:19,153,,,,,,,,,
,00:06:20,153,,,,,,,,,
,00:06:21,152,,,,,,,,,
,00:06:22,152,,,,,,,,,
,00:06:23,152,,,,,,,,,
,00:06:24,151,,,,,,,,,
,00:06:25,151,,,,,,,,,
,00:06:26,151,,,,,,,,,
,00:06:27,150,,,,,,,,,
,00:06:28,150,,,,,,,,,
,00:06:29,150,,,,,,,,,
,00:06:30,150,,,,,,,,,
,00:06:31,149,,,,,,,,,
,00:06:32,149,,,,,,,,,
,00:06:33,149,,,,,,,,,
,00:06:34,149,,,,,,,,,
,00:06:35,149,,,,,,,,,
,00:06:36,149,,,,,,,,,
,00:06:37,150,,,,,,,,,
,00:06:38,150,,,,,,,,,
,00:06:39,150,,,,,,,,,
,00:06:40,150,,,,,,,,,
,00:06:41,150,,,,,,,,,
,00:06:42,150,,,,,,,,,
,00:06:43,151,,,,,,,,,
,00:06:44,151,,,,,,,,,
,00:06:45,151,,,,,,,,,
,00:06:46,151,,,,,,,,,
,00:06:47,151,,,,,,,,,
,00:06:48,151,,,,,,,,,
,00:06:49,152,,,,,,,,,
,00:06:50,152,,,,,,,,,
,00:06:51,152,,,,,,,,,
,00:06:52,152,,,,,,,,,
,00:06:53,152,,,,,,,,,
,00:06:54,152,,,,,,,,,
,00:06:55,152,,,,,,,,,
,00:06:56,153,,,,,,,,,
,00:06:57,153,,,,,,,,,
,00:06:58,153,,,,,,,,,
,00:06:59,153,,,,,,,,,
,00:07:00,153,,,,,,,,,
,00:07:01,153,,,,,,,,,
,00:07:02,152,,,,,,,,,
,00:07:03,152,,,,,,,,,
,00:07:04,152,,,,,,,,,
,00:07:05,152,,,,,,,,,
,00:07:06,152,,,,,,,,,
,00:07:07,152,,,,,,,,,
,00:07:08,152,,,,,,,,,
,00:07:09,152,,,,,,,,,
,00:07:10,152,,,,,,,,,
,00:07:11,152,,,,,,,,,
,00:07:12,152,,,,,,,,,
,00:07:13,152,,,,,,,,,
,00:07:14,152,,,,,,,,,
,00:07:15,152,,,,,,,,,
,00:07:16,153,,,,,,,,,
,00:07:17,154,,,,,,,,,
,00:07:18,154,,,,,,,,,
,00:07:19,155,,,,,,,,,
,00:07:20,155,,,,,,,,,
,00:07:21,155,,,,,,,,,
,00:07:22,156,,,,,,,,,
,00:07:23,156,,,,,,,,,
,00:07:24,156,,,,,,,,,
,00:07:25,156,,,,,,,,,
,00:07:26,156,,,,,,,,,
,00:07:27,155,,,,,,,,,
,00:07:28,155,,,,,,,,,
,00:07:29,155,,,,,,,,,
,00:07:30,155,,,,,,,,,
,00:07:31,155,,,,,,,,,
,00:07:32,155,,,,,,,,,
,00:07:33,156,,,,,,,,,
,00:07:34,156,,,,,,,,,
,00:07:35,156,,,,,,,,,
,00:07:36,156,,,,,,,,,
,00:07:37,156,,,,,,,,,
,00:07:38,157,,,,,,,,,
,00:07:39,157,,,,,,,,,
,00:07:40,157,,,,,,,,,
,00:07:41,157,,,,,,,,,
,00:07:42,157,,,,,,,,,
,00:07:43,158,,,,,,,,,
,00:07:44,158,,,,,,,,,
,00:07:45,158,,,,,,,,,
,00:07:46,158,,,,,,,,,
,00:07:47,158,,,,,,,,,
,00:07:48,158,,,,,,,,,
,00:07:49,158,,,,,,,,,
,00:07:50,158,,,,,,,,,
,00:07:51,158,,,,,,,,,
,00:07:52,158,,,,,,,,,
,00:07:53,159,,,,,,,,,
,00:07:54,158,,,,,,,,,
,00:07:55,158,,,,,,,,,
,00:07:56,158,,,,,,,,,
,00:07:57,157,,,,,,,,,
,00:07:58,156,,,,,,,,,
,00:07:59,156,,,,,,,,,
,00:08:00,156,,,,,,,,,
,00:08:01,156,,,,,,,,,
,00:08:02,156,,,,,,,,,
,00:08:03,156,,,,,,,,,
,00:08:04,156,,,,,,,,,
,00:08:05,156,,,,,,,,,
,00:08:06,156,,,,,,,,,
,00:08:07,156,,,,,,,,,
,00:08:08,156,,,,,,,,,
,00:08:09,156,,,,,,,,,
,00:08:10,156,,,,,,,,,
,00:08:11,156,,,,,,,,,
,00:08:12,154,,,,,,,,,
,00:08:13,154,,,,,,,,,
,00:08:14,154,,,,,,,,,
,00:08:15,154,,,,,,,,,
,00:08:16,154,,,,,,,,,
,00:08:17,155,,,,,,,,,
,00:08:18,155,,,,,,,,,
,00:08:19,156,,,,,,,,,
,00:08:20,156,,,,,,,,,
,00:08:21,156,,,,,,,,,
,00:08:22,156,,,,,,,,,
,00:08:23,157,,,,,,,,,
,00:08:24,157,,,,,,,,,
,00:08:25,157,,,,,,,,,
,00:08:26,157,,,,,,,,,
,00:08:27,158,,,,,,,,,
,00:08:28,158,,,,,,,,,
,00:08:29,159,,,,,,,,,
,00:08:30,159,,,,,,,,,
,00:08:31,159,,,,,,,,,
,00:08:32,160,,,,,,,,,
,00:08:33,160,,,,,,,,,
,00:08:34,160,,,,,,,,,
,00:08:35,160,,,,,,,,,
,00:08:36,161,,,,,,,,,
,00:08:37,161,,,,,,,,,
,00:08:38,161,,,,,,,,,
,00:08:39,161,,,,,,,,,
,00:08:40,161,,,,,,,,,
,00:08:41,162,,,,,,,,,
,00:08:42,162,,,,,,,,,
,00:08:43,162,,,,,,,,,
,00:08:44,163,,,,,,,,,
,00:08:45,163,,,,,,,,,
,00:08:46,164,,,,,,,,,
,00:08:47,164,,,,,,,,,
,00:08:48,164,,,,,,,,,
,00:08:49,163,,,,,,,,,
,00:08:50,163,,,,,,,,,
,00:08:51,163,,,,,,,,,
,00:08:52,163,,,,,,,,,
,00:08:53,163,,,,,,,,,
,00:08:54,163,,,,,,,,,
,00:08:55,163,,,,,,,,,
,00:08:56,163,,,,,,,,,
,00:08:57,163,,,,,,,,,
,00:08:58,162,,,,,,,,,
,00:08:59,162,,,,,,,,,
,00:09:00,162,,,,,,,,,
,00:09:01,162,,,,,,,,,
,00:09:02,162,,,,,,,,,
,00:09:03,162,,,,,,,,,
,00:09:04,162,,,,,,,,,
,00:09:05,162,,,,,,,,,
,00:09:06,163,,,,,,,,,
,00:09:07,164,,,,,,,,,
,00:09:08,164,,,,,,,,,
,00:09:09,165,,,,,,,,,
,00:09:10,166,,,,,,,,,
,00:09:11,166,,,,,,,,,
,00:09:12,166,,,,,,,,,
,00:09:13,166,,,,,,,,,
,00:09:14,165,,,,,,,,,
,00:09:15,166,,,,,,,,,
,00:09:16,166,,,,,,,,,
,00:09:17,166,,,,,,,,,
,00:09:18,166,,,,,,,,,
,00:09:19,166,,,,,,,,,
,00:09:20,166,,,,,,,,,
,00:09:21,167,,,,,,,,,
,00:09:22,167,,,,,,,,,
,00:09:23,167,,,,,,,,,
,00:09:24,167,,,,,,,,,
,00:09:25,167,,,,,,,,,
,00:09:26,167,,,,,,,,,
,00:09:27,168,,,,,,,,,
,00:09:28,168,,,,,,,,,
,00:09:29,168,,,,,,,,,
,00:09:30,168,,,,,,,,,
,00:09:31,167,,,,,,,,,
,00:09:32,167,,,,,,,,,
,00:09:33,167,,,,,,,,,
,00:09:34,167,,,,,,,,,
,00:09:35,167,,,,,,,,,
,00:09:36,167,,,,,,,,,
,00:09:37,167,,,,,,,,,
,00:09:38,167,,,,,,,,,
,00:09:39,167,,,,,,,,,
,00:09:40,167,,,,,,,,,
,00:09:41,167,,,,,,,,,
,00:09:42,167,,,,,,,,,
,00:09:43,167,,,,,,,,,
,00:09:44,167,,,,,,,,,
,00:09:45,167,,,,,,,,,
,00:09:46,167,,,,,,,,,
,00:09:47,167,,,,,,,,,
,00:09:48,167,,,,,,,,,
,00:09:49,167,,,,,,,,,
,00:09:50,168,,,,,,,,,
,00:09:51,168,,,,,,,,,
,00:09:52,168,,,,,,,,,
,00:09:53,168,,,,,,,,,
,00:09:54,168,,,,,,,,,
,00:09:55,168,,,,,,,,,
,00:09:56,168,,,,,,,,,
,00:09:57,168,,,,,,,,,
,00:09:58,168,,,,,,,,,
,00:09:59,168,,,,,,,,,
,00:10:00,168,,,,,,,,,
,00:10:01,168,,,,,,,,,
,00:10:02,168,,,,,,,,,
,00:10:03,167,,,,,,,,,
,00:10:04,167,,,,,,,,,
,00:10:05,167,,,,,,,,,
,00:10:06,167,,,,,,,,,
,00:10:07,167,,,,,,,,,
,00:10:08,167,,,,,,,,,
,00:10:09,166,,,,,,,,,
,00:10:10,166,,,,,,,,,
,00:10:11,166,,,,,,,,,
,00:10:12,166,,,,,,,,,
,00:10:13,166,,,,,,,,,
,00:10:14,166,,,,,,,,,
,00:10:15,166,,,,,,,,,
,00:10:16,166,,,,,,,,,
,00:10:17,166,,,,,,,,,
,00:10:18,166,,,,,,,,,
,00:10:19,166,,,,,,,,,
,00:10:20,166,,,,,,,,,
,00:10:21,166,,,,,,,,,
,00:10:22,166,,,,,,,,,
,00:10:23,167,,,,,,,,,
,00:10:24,167,,,,,,,,,
,00:10:25,167,,,,,,,,,
,00:10:26,168,,,,,,,,,
,00:10:27,168,,,,,,,,,
,00:10:28,168,,,,,,,,,
,00:10:29,169,,,,,,,,,
,00:10:30,169,,,,,,,,,
,00:10:31,169,,,,,,,,,
,00:10:32,169,,,,,,,,,
,00:10:33,169,,,,,,,,,
,00:10:34,169,,,,,,,,,
,00:10:35,170,,,,,,,,,
,00:10:36,170,,,,,,,,,
,00:10:37,170,,,,,,,,,
,00:10:38,170,,,,,,,,,
,00:10:39,171,,,,,,,,,
,00:10:40,171,,,,,,,,,
,00:10:41,171,,,,,,,,,
,00:10:42,171,,,,,,,,,
,00:10:43,172,,,,,,,,,
,00:10:44,172,,,,,,,,,
,00:10:45,172,,,,,,,,,
,00:10:46,172,,,,,,,,,
,00:10:47,172,,,,,,,,,
,00:10:48,172,,,,,,,,,
,00:10:49,172,,,,,,,,,
,00:10:50,172,,,,,,,,,
,00:10:51,173,,,,,,,,,
,00:10:52,173,,,,,,,,,
,00:10:53,173,,,,,,,,,
,00:10:54,173,,,,,,,,,
,00:10:55,173,,,,,,,,,
,00:10:56,173,,,,,,,,,
,00:10:57,173,,,,,,,,,
,00:10:58,173,,,,,,,,,
,00:10:59,173,,,,,,,,,
,00:11:00,173,,,,,,,,,
,00:11:01,174,,,,,,,,,
,00:11:02,174,,,,,,,,,
,00:11:03,174,,,,,,,,,
,00:11:04,174,,,,,,,,,
,00:11:05,174,,,,,,,,,
,00:11:06,174,,,,,,,,,
,00:11:07,174,,,,,,,,,
,00:11:08,174,,,,,,,,,
,00:11:09,174,,,,,,,,,
,00:11:10,175,,,,,,,,,
,00:11:11,175,,,,,,,,,
,00:11:12,175,,,,,,,,,
,00:11:13,175,,,,,,,,,
,00:11:14,175,,,,,,,,,
,00:11:15,174,,,,,,,,,
,00:11:16,173,,,,,,,,,
,00:11:17,173,,,,,,,,,
,00:11:18,173,,,,,,,,,
,00:11:19,172,,,,,,,,,
,00:11:20,172,,,,,,,,,
,00:11:21,172,,,,,,,,,
,00:11:22,172,,,,,,,,,
,00:11:23,171,,,,,,,,,
,00:11:24,171,,,,,,,,,
,00:11:25,171,,,,,,,,,
,00:11:26,171,,,,,,,,,
,00:11:27,171,,,,,,,,,
,00:11:28,171,,,,,,,,,
,00:11:29,170,,,,,,,,,
,00:11:30,170,,,,,,,,,
,00:11:31,169,,,,,,,,,
,00:11:32,168,,,,,,,,,
,00:11:33,167,,,,,,,,,
,00:11:34,167,,,,,,,,,
,00:11:35,166,,,,,,,,,
,00:11:36,165,,,,,,,,,
,00:11:37,164,,,,,,,,,
,00:11:38,164,,,,,,,,,
,00:11:39,163,,,,,,,,,
,00:11:40,162,,,,,,,,,
,00:11:41,160,,,,,,,,,
,00:11:42,160,,,,,,,,,
,00:11:43,160,,,,,,,,,
,00:11:44,159,,,,,,,,,
,00:11:45,159,,,,,,,,,
,00:11:46,158,,,,,,,,,
,00:11:47,158,,,,,,,,,
,00:11:48,157,,,,,,,,,
,00:11:49,157,,,,,,,,,
,00:11:50,157,,,,,,,,,
,00:11:51,156,,,,,,,,,
,00:11:52,156,,,,,,,,,
,00:11:53,155,,,,,,,,,
,00:11:54,155,,,,,,,,,
,00:11:55,155,,,,,,,,,
,00:11:56,154,,,,,,,,,
,00:11:57,154,,,,,,,,,
,00:11:58,154,,,,,,,,,
,00:11:59,154,,,,,,,,,
,00:12:00,154,,,,,,,,,
,00:12:01,154,,,,,,,,,
,00:12:02,155,,,,,,,,,
,00:12:03,155,,,,,,,,,
,00:12:04,155,,,,,,,,,
,00:12:05,155,,,,,,,,,
,00:12:06,154,,,,,,,,,
,00:12:07,154,,,,,,,,,
,00:12:08,154,,,,,,,,,
,00:12:09,153,,,,,,,,,
,00:12:10,153,,,,,,,,,
,00:12:11,153,,,,,,,,,
,00:12:12,153,,,,,,,,,
,00:12:13,153,,,,,,,,,
,00:12:14,153,,,,,,,,,
,00:12:15,153,,,,,,,,,
,00:12:16,153,,,,,,,,,
,00:12:17,153,,,,,,,,,
,00:12:18,152,,,,,,,,,
,00:12:19,152,,,,,,,,,
,00:12:20,152,,,,,,,,,
,00:12:21,152,,,,,,,,,
