Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
JT Kalkman,BOOTCAMP,05-02-2026,19:13:02,01:32:16,,128,,,,,830,43,,,,86,,,,,,181.0,80.0,185,55,45,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:02:44,125,,,,,,,,,
,00:02:45,125,,,,,,,,,
,00:02:46,125,,,,,,,,,
,00:02:47,126,,,,,,,,,
,00:02:48,126,,,,,,,,,
,00:02:49,128,,,,,,,,,
,00:02:50,129,,,,,,,,,
,00:02:51,129,,,,,,,,,
,00:02:52,129,,,,,,,,,
,00:02:53,129,,,,,,,,,
,00:02:54,131,,,,,,,,,
,00:02:55,131,,,,,,,,,
,00:02:56,131,,,,,,,,,
,00:02:57,132,,,,,,,,,
,00:02:58,133,,,,,,,,,
,00:02:59,135,,,,,,,,,
,00:03:00,135,,,,,,,,,
,00:03:01,135,,,,,,,,,
,00:03:02,135,,,,,,,,,
,00:03:03,136,,,,,,,,,
,00:03:04,137,,,,,,,,,
,00:03:05,137,,,,,,,,,
,00:03:06,137,,,,,,,,,
,00:03:07,138,,,,,,,,,
,00:03:08,138,,,,,,,,,
,00:03:09,139,,,,,,,,,
,00:03:10,139,,,,,,,,,
,00:03:11,139,,,,,,,,,
,00:03:12,139,,,,,,,,,
,00:03:13,139,,,,,,,,,
,00:03:14,139,,,,,,,,,
,00:03:15,140,,,,,,,,,
,00:03:16,140,,,,,,,,,
,00:03:17,142,,,,,,,,,
,00:03:18,143,,,,,,,,,
,00:03:19,142,,,,,,,,,
,00:03:20,142,,,,,,,,,
,00:03:21,141,,,,,,,,,
,00:03:22,141,,,,,,,,,
,00:03:23,140,,,,,,,,,
,00:03:24,136,,,,,,,,,
,00:03:25,135,,,,,,,,,
,00:03:26,135,,,,,,,,,
,00:03:27,135,,,,,,,,,
,00:03:28,136,,,,,,,,,
,00:03:29,133,,,,,,,,,
,00:03:30,133,,,,,,,,,
,00:03:31,133,,,,,,,,,
,00:03:32,133,,,,,,,,,
,00:03:33,134,,,,,,,,,
,00:03:34,133,,,,,,,,,
,00:03:35,132,,,,,,,,,
,00:03:36,132,,,,,,,,,
,00:03:37,131,,,,,,,,,
,00:03:38,130,,,,,,,,,
,00:03:39,128,,,,,,,,,
,00:03:40,127,,,,,,,,,
,00:03:41,127,,,,,,,,,
,00:03:42,126,,,,,,,,,
,00:03:43,125,,,,,,,,,
,00:03:44,124,,,,,,,,,
,00:03:45,124,,,,,,,,,
,00:03:46,124,,,,,,,,,
,00:03:47,124,,,,,,,,,
,00:03:48,125,,,,,,,,,
,00:03:49,125,,,,,,,,,
,00:03:50,125,,,,,,,,,
,00:03:51,125,,,,,,,,,
,00:03:52,125,,,,,,,,,
,00:03:53,125,,,,,,,,,
,00:03:54,126,,,,,,,,,
,00:03:55,127,,,,,,,,,
,00:03:56,127,,,,,,,,,
,00:03:57,127,,,,,,,,,
,00:03:58,127,,,,,,,,,
,00:03:59,127,,,,,,,,,
,00:04:00,126,,,,,,,,,
,00:04:01,126,,,,,,,,,
,00:04:02,124,,,,,,,,,
,00:04:03,123,,,,,,,,,
,00:04:04,119,,,,,,,,,
,00:04:05,120,,,,,,,,,
,00:04:06,120,,,,,,,,,
,00:04:07,120,,,,,,,,,
,00:04:08,121,,,,,,,,,
,00:04:09,122,,,,,,,,,
,00:04:10,123,,,,,,,,,
,00:04:11,123,,,,,,,,,
,00:04:12,122,,,,,,,,,
,00:04:13,122,,,,,,,,,
,00:04:14,121,,,,,,,,,
,00:04:15,121,,,,,,,,,
,00:04:16,121,,,,,,,,,
,00:04:17,123,,,,,,,,,
,00:04:18,122,,,,,,,,,
,00:04:19,122,,,,,,,,,
,00:04:20,124,,,,,,,,,
,00:04:21,124,,,,,,,,,
,00:04:22,125,,,,,,,,,
,00:04:23,125,,,,,,,,,
,00:04:24,126,,,,,,,,,
,00:04:25,129,,,,,,,,,
,00:04:26,129,,,,,,,,,
,00:04:27,130,,,,,,,,,
,00:04:28,130,,,,,,,,,
,00:04:29,132,,,,,,,,,
,00:04:30,134,,,,,,,,,
,00:04:31,134,,,,,,,,,
,00:04:32,134,,,,,,,,,
,00:04:33,133,,,,,,,,,
,00:04:34,133,,,,,,,,,
,00:04:35,134,,,,,,,,,
,00:04:36,134,,,,,,,,,
,00:04:37,135,,,,,,,,,
,00:04:38,136,,,,,,,,,
,00:04:39,137,,,,,,,,,
,00:04:40,137,,,,,,,,,
,00:04:41,137,,,,,,,,,
,00:04:42,138,,,,,,,,,
,00:04:43,138,,,,,,,,,
,00:04:44,138,,,,,,,,,
,00:04:45,138,,,,,,,,,
,00:04:46,138,,,,,,,,,
,00:04:47,138,,,,,,,,,
,00:04:48,138,,,,,,,,,
,00:04:49,139,,,,,,,,,
,00:04:50,139,,,,,,,,,
,00:04:51,139,,,,,,,,,
,00:04:52,140,,,,,,,,,
,00:04:53,140,,,,,,,,,
,00:04:54,140,,,,,,,,,
,00:04:55,141,,,,,,,,,
,00:04:56,141,,,,,,,,,
,00:04:57,141,,,,,,,,,
,00:04:58,141,,,,,,,,,
,00:04:59,142,,,,,,,,,
,00:05:00,142,,,,,,,,,
,00:05:01,142,,,,,,,,,
,00:05:02,142,,,,,,,,,
,00:05:03,142,,,,,,,,,
,00:05:04,142,,,,,,,,,
,00:05:05,142,,,,,,,,,
,00:05:06,142,,,,,,,,,
,00:05:07,142,,,,,,,,,
,00:05:08,143,,,,,,,,,
,00:05:09,143,,,,,,,,,
,00:05:10,143,,,,,,,,,
,00:05:11,143,,,,,,,,,
,00:05:12,143,,,,,,,,,
,00:05:13,143,,,,,,,,,
,00:05:14,143,,,,,,,,,
,00:05:15,143,,,,,,,,,
,00:05:16,143,,,,,,,,,
,00:05:17,142,,,,,,,,,
,00:05:18,140,,,,,,,,,
,00:05:19,139,,,,,,,,,
,00:05:20,137,,,,,,,,,
,00:05:21,137,,,,,,,,,
,00:05:22,136,,,,,,,,,
,00:05:23,135,,,,,,,,,
,00:05:24,134,,,,,,,,,
,00:05:25,132,,,,,,,,,
,00:05:26,132,,,,,,,,,
,00:05:27,133,,,,,,,,,
,00:05:28,132,,,,,,,,,
,00:05:29,130,,,,,,,,,
,00:05:30,130,,,,,,,,,
,00:05:31,130,,,,,,,,,
,00:05:32,129,,,,,,,,,
,00:05:33,129,,,,,,,,,
,00:05:34,129,,,,,,,,,
,00:05:35,128,,,,,,,,,
,00:05:36,128,,,,,,,,,
,00:05:37,127,,,,,,,,,
,00:05:38,127,,,,,,,,,
,00:05:39,126,,,,,,,,,
,00:05:40,126,,,,,,,,,
,00:05:41,126,,,,,,,,,
,00:05:42,126,,,,,,,,,
,00:05:43,126,,,,,,,,,
,00:05:44,126,,,,,,,,,
,00:05:45,126,,,,,,,,,
,00:05:46,126,,,,,,,,,
,00:05:47,125,,,,,,,,,
,00:05:48,125,,,,,,,,,
,00:05:49,125,,,,,,,,,
,00:05:50,125,,,,,,,,,
,00:05:51,125,,,,,,,,,
,00:05:52,125,,,,,,,,,
,00:05:53,126,,,,,,,,,
,00:05:54,126,,,,,,,,,
,00:05:55,126,,,,,,,,,
,00:05:56,126,,,,,,,,,
,00:05:57,127,,,,,,,,,
,00:05:58,129,,,,,,,,,
,00:05:59,129,,,,,,,,,
,00:06:00,130,,,,,,,,,
,00:06:01,130,,,,,,,,,
,00:06:02,131,,,,,,,,,
,00:06:03,131,,,,,,,,,
,00:06:04,133,,,,,,,,,
,00:06:05,134,,,,,,,,,
,00:06:06,134,,,,,,,,,
,00:06:07,134,,,,,,,,,
,00:06:08,135,,,,,,,,,
,00:06:09,135,,,,,,,,,
,00:06:10,135,,,,,,,,,
,00:06:11,135,,,,,,,,,
,00:06:12,135,,,,,,,,,
,00:06:13,136,,,,,,,,,
,00:06:14,136,,,,,,,,,
,00:06:15,136,,,,,,,,,
,00:06:16,136,,,,,,,,,
,00:06:17,136,,,,,,,,,
,00:06:18,137,,,,,,,,,
,00:06:19,137,,,,,,,,,
,00:06:20,138,,,,,,,,,
,00:06:21,138,,,,,,,,,
,00:06:22,138,,,,,,,,,
,00:06:23,138,,,,,,,,,
,00:06:24,139,,,,,,,,,
,00:06:25,139,,,,,,,,,
,00:06:26,139,,,,,,,,,
,00:06:27,140,,,,,,,,,
,00:06:28,140,,,,,,,,,
,00:06:29,142,,,,,,,,,
,00:06:30,143,,,,,,,,,
,00:06:31,143,,,,,,,,,
,00:06:32,144,,,,,,,,,
,00:06:33,145,,,,,,,,,
,00:06:34,146,,,,,,,,,
,00:06:35,146,,,,,,,,,
,00:06:36,146,,,,,,,,,
,00:06:37,146,,,,,,,,,
,00:06:38,146,,,,,,,,,
,00:06:39,146,,,,,,,,,
,00:06:40,146,,,,,,,,,
,00:06:41,146,,,,,,,,,
,00:06:42,146,,,,,,,,,
,00:06:43,146,,,,,,,,,
,00:06:44,145,,,,,,,,,
,00:06:45,145,,,,,,,,,
,00:06:46,145,,,,,,,,,
,00:06:47,146,,,,,,,,,
,00:06:48,146,,,,,,,,,
,00:06:49,147,,,,,,,,,
,00:06:50,147,,,,,,,,,
,00:06:51,147,,,,,,,,,
,00:06:52,147,,,,,,,,,
,00:06:53,147,,,,,,,,,
,00:06:54,149,,,,,,,,,
,00:06:55,148,,,,,,,,,
,00:06:56,148,,,,,,,,,
,00:06:57,147,,,,,,,,,
,00:06:58,147,,,,,,,,,
,00:06:59,147,,,,,,,,,
,00:07:00,147,,,,,,,,,
,00:07:01,147,,,,,,,,,
,00:07:02,146,,,,,,,,,
,00:07:03,144,,,,,,,,,
,00:07:04,142,,,,,,,,,
,00:07:05,142,,,,,,,,,
,00:07:06,142,,,,,,,,,
,00:07:07,141,,,,,,,,,
,00:07:08,139,,,,,,,,,
,00:07:09,139,,,,,,,,,
,00:07:10,138,,,,,,,,,
,00:07:11,138,,,,,,,,,
,00:07:12,137,,,,,,,,,
,00:07:13,137,,,,,,,,,
,00:07:14,136,,,,,,,,,
,00:07:15,135,,,,,,,,,
,00:07:16,135,,,,,,,,,
,00:07:17,134,,,,,,,,,
,00:07:18,134,,,,,,,,,
,00:07:19,133,,,,,,,,,
,00:07:20,133,,,,,,,,,
,00:07:21,133,,,,,,,,,
,00:07:22,133,,,,,,,,,
,00:07:23,133,,,,,,,,,
,00:07:24,131,,,,,,,,,
,00:07:25,130,,,,,,,,,
,00:07:26,130,,,,,,,,,
,00:07:27,128,,,,,,,,,
,00:07:28,128,,,,,,,,,
,00:07:29,127,,,,,,,,,
,00:07:30,128,,,,,,,,,
,00:07:31,128,,,,,,,,,
,00:07:32,129,,,,,,,,,
,00:07:33,130,,,,,,,,,
,00:07:34,132,,,,,,,,,
,00:07:35,133,,,,,,,,,
,00:07:36,133,,,,,,,,,
,00:07:37,134,,,,,,,,,
,00:07:38,134,,,,,,,,,
,00:07:39,136,,,,,,,,,
,00:07:40,137,,,,,,,,,
,00:07:41,137,,,,,,,,,
,00:07:42,136,,,,,,,,,
,00:07:43,137,,,,,,,,,
,00:07:44,138,,,,,,,,,
,00:07:45,137,,,,,,,,,
,00:07:46,137,,,,,,,,,
,00:07:47,136,,,,,,,,,
,00:07:48,136,,,,,,,,,
,00:07:49,135,,,,,,,,,
,00:07:50,135,,,,,,,,,
,00:07:51,135,,,,,,,,,
,00:07:52,136,,,,,,,,,
,00:07:53,137,,,,,,,,,
,00:07:54,139,,,,,,,,,
,00:07:55,139,,,,,,,,,
,00:07:56,139,,,,,,,,,
,00:07:57,140,,,,,,,,,
,00:07:58,141,,,,,,,,,
,00:07:59,141,,,,,,,,,
,00:08:00,142,,,,,,,,,
,00:08:01,142,,,,,,,,,
,00:08:02,142,,,,,,,,,
,00:08:03,142,,,,,,,,,
,00:08:04,143,,,,,,,,,
,00:08:05,143,,,,,,,,,
,00:08:06,143,,,,,,,,,
,00:08:07,143,,,,,,,,,
,00:08:08,144,,,,,,,,,
,00:08:09,145,,,,,,,,,
,00:08:10,145,,,,,,,,,
,00:08:11,145,,,,,,,,,
,00:08:12,143,,,,,,,,,
,00:08:13,141,,,,,,,,,
,00:08:14,135,,,,,,,,,
,00:08:15,134,,,,,,,,,
,00:08:16,134,,,,,,,,,
,00:08:17,134,,,,,,,,,
,00:08:18,135,,,,,,,,,
,00:08:19,136,,,,,,,,,
,00:08:20,135,,,,,,,,,
,00:08:21,135,,,,,,,,,
,00:08:22,135,,,,,,,,,
,00:08:23,136,,,,,,,,,
,00:08:24,136,,,,,,,,,
,00:08:25,136,,,,,,,,,
,00:08:26,136,,,,,,,,,
,00:08:27,136,,,,,,,,,
,00:08:28,136,,,,,,,,,
,00:08:29,135,,,,,,,,,
,00:08:30,134,,,,,,,,,
,00:08:31,134,,,,,,,,,
,00:08:32,135,,,,,,,,,
,00:08:33,135,,,,,,,,,
,00:08:34,136,,,,,,,,,
,00:08:35,136,,,,,,,,,
,00:08:36,136,,,,,,,,,
,00:08:37,137,,,,,,,,,
,00:08:38,137,,,,,,,,,
,00:08:39,138,,,,,,,,,
,00:08:40,138,,,,,,,,,
,00:08:41,138,,,,,,,,,
,00:08:42,139,,,,,,,,,
,00:08:43,139,,,,,,,,,
,00:08:44,139,,,,,,,,,
,00:08:45,140,,,,,,,,,
,00:08:46,140,,,,,,,,,
,00:08:47,140,,,,,,,,,
,00:08:48,140,,,,,,,,,
,00:08:49,137,,,,,,,,,
,00:08:50,135,,,,,,,,,
,00:08:51,135,,,,,,,,,
,00:08:52,135,,,,,,,,,
,00:08:53,135,,,,,,,,,
,00:08:54,135,,,,,,,,,
,00:08:55,135,,,,,,,,,
,00:08:56,135,,,,,,,,,
,00:08:57,135,,,,,,,,,
,00:08:58,135,,,,,,,,,
,00:08:59,134,,,,,,,,,
,00:09:00,133,,,,,,,,,
,00:09:01,133,,,,,,,,,
,00:09:02,134,,,,,,,,,
,00:09:03,134,,,,,,,,,
,00:09:04,134,,,,,,,,,
,00:09:05,134,,,,,,,,,
,00:09:06,134,,,,,,,,,
,00:09:07,134,,,,,,,,,
,00:09:08,135,,,,,,,,,
,00:09:09,135,,,,,,,,,
,00:09:10,135,,,,,,,,,
,00:09:11,135,,,,,,,,,
,00:09:12,136,,,,,,,,,
,00:09:13,137,,,,,,,,,
,00:09:14,137,,,,,,,,,
,00:09:15,137,,,,,,,,,
,00:09:16,137,,,,,,,,,
,00:09:17,137,,,,,,,,,
,00:09:18,137,,,,,,,,,
,00:09:19,137,,,,,,,,,
,00:09:20,137,,,,,,,,,
,00:09:21,137,,,,,,,,,
,00:09:22,137,,,,,,,,,
,00:09:23,137,,,,,,,,,
,00:09:24,137,,,,,,,,,
,00:09:25,136,,,,,,,,,
,00:09:26,136,,,,,,,,,
,00:09:27,136,,,,,,,,,
,00:09:28,135,,,,,,,,,
,00:09:29,134,,,,,,,,,
,00:09:30,133,,,,,,,,,
,00:09:31,133,,,,,,,,,
,00:09:32,132,,,,,,,,,
,00:09:33,131,,,,,,,,,
,00:09:34,129,,,,,,,,,
,00:09:35,129,,,,,,,,,
,00:09:36,129,,,,,,,,,
,00:09:37,128,,,,,,,,,
,00:09:38,127,,,,,,,,,
,00:09:39,126,,,,,,,,,
,00:09:40,125,,,,,,,,,
,00:09:41,125,,,,,,,,,
,00:09:42,124,,,,,,,,,
,00:09:43,123,,,,,,,,,
,00:09:44,121,,,,,,,,,
,00:09:45,120,,,,,,,,,
,00:09:46,120,,,,,,,,,
,00:09:47,119,,,,,,,,,
,00:09:48,118,,,,,,,,,
,00:09:49,116,,,,,,,,,
,00:09:50,116,,,,,,,,,
,00:09:51,116,,,,,,,,,
,00:09:52,115,,,,,,,,,
,00:09:53,114,,,,,,,,,
,00:09:54,114,,,,,,,,,
,00:09:55,113,,,,,,,,,
,00:09:56,113,,,,,,,,,
,00:09:57,112,,,,,,,,,
,00:09:58,112,,,,,,,,,
,00:09:59,111,,,,,,,,,
,00:10:00,110,,,,,,,,,
,00:10:01,110,,,,,,,,,
,00:10:02,110,,,,,,,,,
,00:10:03,106,,,,,,,,,
,00:10:04,105,,,,,,,,,
,00:10:05,105,,,,,,,,,
,00:10:06,105,,,,,,,,,
,00:10:07,106,,,,,,,,,
,00:10:08,106,,,,,,,,,
,00:10:09,106,,,,,,,,,
,00:10:10,107,,,,,,,,,
,00:10:11,107,,,,,,,,,
,00:10:12,107,,,,,,,,,
,00:10:13,108,,,,,,,,,
,00:10:14,108,,,,,,,,,
,00:10:15,108,,,,,,,,,
,00:10:16,108,,,,,,,,,
,00:10:17,108,,,,,,,,,
,00:10:18,108,,,,,,,,,
,00:10:19,109,,,,,,,,,
,00:10:20,109,,,,,,,,,
,00:10:21,109,,,,,,,,,
,00:10:22,109,,,,,,,,,
,00:10:23,109,,,,,,,,,
,00:10:24,108,,,,,,,,,
,00:10:25,108,,,,,,,,,
,00:10:26,108,,,,,,,,,
,00:10:27,107,,,,,,,,,
,00:10:28,106,,,,,,,,,
,00:10:29,105,,,,,,,,,
,00:10:30,105,,,,,,,,,
,00:10:31,105,,,,,,,,,
,00:10:32,105,,,,,,,,,
,00:10:33,104,,,,,,,,,
,00:10:34,104,,,,,,,,,
,00:10:35,103,,,,,,,,,
,00:10:36,103,,,,,,,,,
,00:10:37,102,,,,,,,,,
,00:10:38,102,,,,,,,,,
,00:10:39,102,,,,,,,,,
,00:10:40,101,,,,,,,,,
,00:10:41,101,,,,,,,,,
,00:10:42,101,,,,,,,,,
,00:10:43,102,,,,,,,,,
,00:10:44,101,,,,,,,,,
,00:10:45,102,,,,,,,,,
,00:10:46,102,,,,,,,,,
,00:10:47,102,,,,,,,,,
,00:10:48,103,,,,,,,,,
,00:10:49,104,,,,,,,,,
,00:10:50,104,,,,,,,,,
,00:10:51,104,,,,,,,,,
,00:10:52,104,,,,,,,,,
,00:10:53,103,,,,,,,,,
,00:10:54,102,,,,,,,,,
,00:10:55,101,,,,,,,,,
,00:10:56,101,,,,,,,,,
,00:10:57,101,,,,,,,,,
,00:10:58,101,,,,,,,,,
,00:10:59,102,,,,,,,,,
,00:11:00,101,,,,,,,,,
,00:11:01,101,,,,,,,,,
,00:11:02,101,,,,,,,,,
,00:11:03,101,,,,,,,,,
,00:11:04,100,,,,,,,,,
,00:11:05,101,,,,,,,,,
,00:11:06,101,,,,,,,,,
,00:11:07,101,,,,,,,,,
,00:11:08,102,,,,,,,,,
,00:11:09,103,,,,,,,,,
,00:11:10,103,,,,,,,,,
,00:11:11,103,,,,,,,,,
,00:11:12,102,,,,,,,,,
,00:11:13,102,,,,,,,,,
,00:11:14,100,,,,,,,,,
,00:11:15,99,,,,,,,,,
,00:11:16,99,,,,,,,,,
,00:11:17,99,,,,,,,,,
,00:11:18,98,,,,,,,,,
,00:11:19,98,,,,,,,,,
,00:11:20,98,,,,,,,,,
,00:11:21,98,,,,,,,,,
,00:11:22,98,,,,,,,,,
,00:11:23,99,,,,,,,,,
,00:11:24,99,,,,,,,,,
,00:11:25,100,,,,,,,,,
,00:11:26,100,,,,,,,,,
,00:11:27,100,,,,,,,,,
,00:11:28,100,,,,,,,,,
,00:11:29,99,,,,,,,,,
,00:11:30,99,,,,,,,,,
,00:11:31,99,,,,,,,,,
,00:11:32,99,,,,,,,,,
,00:11:33,99,,,,,,,,,
,00:11:34,99,,,,,,,,,
,00:11:35,99,,,,,,,,,
,00:11:36,99,,,,,,,,,
,00:11:37,100,,,,,,,,,
,00:11:38,100,,,,,,,,,
,00:11:39,101,,,,,,,,,
,00:11:40,101,,,,,,,,,
,00:11:41,101,,,,,,,,,
,00:11:42,100,,,,,,,,,
,00:11:43,100,,,,,,,,,
,00:11:44,100,,,,,,,,,
,00:11:45,99,,,,,,,,,
,00:11:46,99,,,,,,,,,
,00:11:47,99,,,,,,,,,
,00:11:48,99,,,,,,,,,
,00:11:49,98,,,,,,,,,
,00:11:50,98,,,,,,,,,
,00:11:51,98,,,,,,,,,
,00:11:52,97,,,,,,,,,
,00:11:53,97,,,,,,,,,
,00:11:54,96,,,,,,,,,
,00:11:55,96,,,,,,,,,
,00:11:56,96,,,,,,,,,
,00:11:57,96,,,,,,,,,
,00:11:58,97,,,,,,,,,
,00:11:59,98,,,,,,,,,
,00:12:00,99,,,,,,,,,
,00:12:01,99,,,,,,,,,
,00:12:02,100,,,,,,,,,
,00:12:03,101,,,,,,,,,
,00:12:04,104,,,,,,,,,
,00:12:05,105,,,,,,,,,
,00:12:06,105,,,,,,,,,
,00:12:07,105,,,,,,,,,
,00:12:08,106,,,,,,,,,
,00:12:09,108,,,,,,,,,
,00:12:10,109,,,,,,,,,
,00:12:11,109,,,,,,,,,
,00:12:12,109,,,,,,,,,
,00:12:13,108,,,,,,,,,
,00:12:14,107,,,,,,,,,
,00:12:15,106,,,,,,,,,
,00:12:16,106,,,,,,,,,
,00:12:17,107,,,,,,,,,
,00:12:18,109,,,,,,,,,
,00:12:19,110,,,,,,,,,
,00:12:20,111,,,,,,,,,
,00:12:21,111,,,,,,,,,
,00:12:22,111,,,,,,,,,
