Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
JT Kalkman,STRENGTH_TRAINING,19-01-2026,19:13:15,01:18:09,,108,,,,,517,57,,,,33,,,,,,181.0,80.0,185,55,45,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:04:25,104,,,,,,,,,
,00:04:26,103,,,,,,,,,
,00:04:27,104,,,,,,,,,
,00:04:28,105,,,,,,,,,
,00:04:29,105,,,,,,,,,
,00:04:30,106,,,,,,,,,
,00:04:31,108,,,,,,,,,
,00:04:32,109,,,,,,,,,
,00:04:33,110,,,,,,,,,
,00:04:34,110,,,,,,,,,
,00:04:35,111,,,,,,,,,
,00:04:36,113,,,,,,,,,
,00:04:37,114,,,,,,,,,
,00:04:38,114,,,,,,,,,
,00:04:39,114,,,,,,,,,
,00:04:40,115,,,,,,,,,
,00:04:41,116,,,,,,,,,
,00:04:42,116,,,,,,,,,
,00:04:43,116,,,,,,,,,
,00:04:44,116,,,,,,,,,
,00:04:45,116,,,,,,,,,
,00:04:46,117,,,,,,,,,
,00:04:47,117,,,,,,,,,
,00:04:48,116,,,,,,,,,
,00:04:49,116,,,,,,,,,
,00:04:50,116,,,,,,,,,
,00:04:51,116,,,,,,,,,
,00:04:52,115,,,,,,,,,
,00:04:53,115,,,,,,,,,
,00:04:54,115,,,,,,,,,
,00:04:55,115,,,,,,,,,
,00:04:56,115,,,,,,,,,
,00:04:57,116,,,,,,,,,
,00:04:58,116,,,,,,,,,
,00:04:59,116,,,,,,,,,
,00:05:00,116,,,,,,,,,
,00:05:01,113,,,,,,,,,
,00:05:02,111,,,,,,,,,
,00:05:03,110,,,,,,,,,
,00:05:04,110,,,,,,,,,
,00:05:05,108,,,,,,,,,
,00:05:06,105,,,,,,,,,
,00:05:07,104,,,,,,,,,
,00:05:08,104,,,,,,,,,
,00:05:09,104,,,,,,,,,
,00:05:10,103,,,,,,,,,
,00:05:11,104,,,,,,,,,
,00:05:12,104,,,,,,,,,
,00:05:13,104,,,,,,,,,
,00:05:14,104,,,,,,,,,
,00:05:15,103,,,,,,,,,
,00:05:16,102,,,,,,,,,
,00:05:17,103,,,,,,,,,
,00:05:18,102,,,,,,,,,
,00:05:19,102,,,,,,,,,
,00:05:20,103,,,,,,,,,
,00:05:21,103,,,,,,,,,
,00:05:22,103,,,,,,,,,
,00:05:23,104,,,,,,,,,
,00:05:24,104,,,,,,,,,
,00:05:25,104,,,,,,,,,
,00:05:26,105,,,,,,,,,
,00:05:27,105,,,,,,,,,
,00:05:28,105,,,,,,,,,
,00:05:29,105,,,,,,,,,
,00:05:30,106,,,,,,,,,
,00:05:31,106,,,,,,,,,
,00:05:32,106,,,,,,,,,
,00:05:33,105,,,,,,,,,
,00:05:34,105,,,,,,,,,
,00:05:35,105,,,,,,,,,
,00:05:36,104,,,,,,,,,
,00:05:37,104,,,,,,,,,
,00:05:38,103,,,,,,,,,
,00:05:39,103,,,,,,,,,
,00:05:40,103,,,,,,,,,
,00:05:41,103,,,,,,,,,
,00:05:42,103,,,,,,,,,
,00:05:43,103,,,,,,,,,
,00:05:44,103,,,,,,,,,
,00:05:45,103,,,,,,,,,
,00:05:46,103,,,,,,,,,
,00:05:47,102,,,,,,,,,
,00:05:48,103,,,,,,,,,
,00:05:49,103,,,,,,,,,
,00:05:50,104,,,,,,,,,
,00:05:51,105,,,,,,,,,
,00:05:52,105,,,,,,,,,
,00:05:53,106,,,,,,,,,
,00:05:54,106,,,,,,,,,
,00:05:55,106,,,,,,,,,
,00:05:56,105,,,,,,,,,
,00:05:57,104,,,,,,,,,
,00:05:58,103,,,,,,,,,
,00:05:59,103,,,,,,,,,
,00:06:00,102,,,,,,,,,
,00:06:01,101,,,,,,,,,
,00:06:02,100,,,,,,,,,
,00:06:03,100,,,,,,,,,
,00:06:04,100,,,,,,,,,
,00:06:05,101,,,,,,,,,
,00:06:06,102,,,,,,,,,
,00:06:07,103,,,,,,,,,
,00:06:08,104,,,,,,,,,
,00:06:09,104,,,,,,,,,
,00:06:10,104,,,,,,,,,
,00:06:11,105,,,,,,,,,
,00:06:12,106,,,,,,,,,
,00:06:13,107,,,,,,,,,
,00:06:14,107,,,,,,,,,
,00:06:15,108,,,,,,,,,
,00:06:16,110,,,,,,,,,
,00:06:17,111,,,,,,,,,
,00:06:18,112,,,,,,,,,
,00:06:19,112,,,,,,,,,
,00:06:20,113,,,,,,,,,
,00:06:21,114,,,,,,,,,
,00:06:22,114,,,,,,,,,
,00:06:23,114,,,,,,,,,
,00:06:24,114,,,,,,,,,
,00:06:25,114,,,,,,,,,
,00:06:26,115,,,,,,,,,
,00:06:27,115,,,,,,,,,
,00:06:28,115,,,,,,,,,
,00:06:29,115,,,,,,,,,
,00:06:30,116,,,,,,,,,
,00:06:31,115,,,,,,,,,
,00:06:32,115,,,,,,,,,
,00:06:33,114,,,,,,,,,
,00:06:34,114,,,,,,,,,
,00:06:35,114,,,,,,,,,
,00:06:36,113,,,,,,,,,
,00:06:37,112,,,,,,,,,
,00:06:38,111,,,,,,,,,
,00:06:39,111,,,,,,,,,
,00:06:40,111,,,,,,,,,
,00:06:41,110,,,,,,,,,
,00:06:42,110,,,,,,,,,
,00:06:43,109,,,,,,,,,
,00:06:44,109,,,,,,,,,
,00:06:45,109,,,,,,,,,
,00:06:46,109,,,,,,,,,
,00:06:47,110,,,,,,,,,
,00:06:48,110,,,,,,,,,
,00:06:49,110,,,,,,,,,
,00:06:50,110,,,,,,,,,
,00:06:51,110,,,,,,,,,
,00:06:52,110,,,,,,,,,
,00:06:53,111,,,,,,,,,
,00:06:54,111,,,,,,,,,
,00:06:55,111,,,,,,,,,
,00:06:56,111,,,,,,,,,
,00:06:57,110,,,,,,,,,
,00:06:58,110,,,,,,,,,
,00:06:59,110,,,,,,,,,
,00:07:00,108,,,,,,,,,
,00:07:01,106,,,,,,,,,
,00:07:02,105,,,,,,,,,
,00:07:03,105,,,,,,,,,
,00:07:04,105,,,,,,,,,
,00:07:05,104,,,,,,,,,
,00:07:06,103,,,,,,,,,
,00:07:07,103,,,,,,,,,
,00:07:08,103,,,,,,,,,
,00:07:09,103,,,,,,,,,
,00:07:10,103,,,,,,,,,
,00:07:11,104,,,,,,,,,
,00:07:12,104,,,,,,,,,
,00:07:13,104,,,,,,,,,
,00:07:14,104,,,,,,,,,
,00:07:15,104,,,,,,,,,
,00:07:16,103,,,,,,,,,
,00:07:17,102,,,,,,,,,
,00:07:18,101,,,,,,,,,
,00:07:19,101,,,,,,,,,
,00:07:20,101,,,,,,,,,
,00:07:21,101,,,,,,,,,
,00:07:22,101,,,,,,,,,
,00:07:23,102,,,,,,,,,
,00:07:24,102,,,,,,,,,
,00:07:25,103,,,,,,,,,
,00:07:26,103,,,,,,,,,
,00:07:27,104,,,,,,,,,
,00:07:28,103,,,,,,,,,
,00:07:29,103,,,,,,,,,
,00:07:30,102,,,,,,,,,
,00:07:31,102,,,,,,,,,
,00:07:32,102,,,,,,,,,
,00:07:33,101,,,,,,,,,
,00:07:34,101,,,,,,,,,
,00:07:35,101,,,,,,,,,
,00:07:36,100,,,,,,,,,
,00:07:37,100,,,,,,,,,
,00:07:38,100,,,,,,,,,
,00:07:39,100,,,,,,,,,
,00:07:40,100,,,,,,,,,
,00:07:41,100,,,,,,,,,
,00:07:42,101,,,,,,,,,
,00:07:43,100,,,,,,,,,
,00:07:44,100,,,,,,,,,
,00:07:45,100,,,,,,,,,
,00:07:46,99,,,,,,,,,
,00:07:47,98,,,,,,,,,
,00:07:48,97,,,,,,,,,
,00:07:49,97,,,,,,,,,
,00:07:50,96,,,,,,,,,
,00:07:51,96,,,,,,,,,
,00:07:52,97,,,,,,,,,
,00:07:53,97,,,,,,,,,
,00:07:54,97,,,,,,,,,
,00:07:55,98,,,,,,,,,
,00:07:56,97,,,,,,,,,
,00:07:57,97,,,,,,,,,
,00:07:58,96,,,,,,,,,
,00:07:59,96,,,,,,,,,
,00:08:00,96,,,,,,,,,
,00:08:01,95,,,,,,,,,
,00:08:02,94,,,,,,,,,
,00:08:03,93,,,,,,,,,
,00:08:04,93,,,,,,,,,
,00:08:05,92,,,,,,,,,
,00:08:06,91,,,,,,,,,
,00:08:07,91,,,,,,,,,
,00:08:08,91,,,,,,,,,
,00:08:09,91,,,,,,,,,
,00:08:10,91,,,,,,,,,
,00:08:11,90,,,,,,,,,
,00:08:12,90,,,,,,,,,
,00:08:13,90,,,,,,,,,
,00:08:14,90,,,,,,,,,
,00:08:15,90,,,,,,,,,
,00:08:16,90,,,,,,,,,
,00:08:17,91,,,,,,,,,
,00:08:18,91,,,,,,,,,
,00:08:19,91,,,,,,,,,
,00:08:20,91,,,,,,,,,
,00:08:21,91,,,,,,,,,
,00:08:22,91,,,,,,,,,
,00:08:23,92,,,,,,,,,
,00:08:24,92,,,,,,,,,
,00:08:25,93,,,,,,,,,
,00:08:26,96,,,,,,,,,
,00:08:27,97,,,,,,,,,
,00:08:28,97,,,,,,,,,
,00:08:29,97,,,,,,,,,
,00:08:30,97,,,,,,,,,
,00:08:31,98,,,,,,,,,
,00:08:32,97,,,,,,,,,
,00:08:33,96,,,,,,,,,
,00:08:34,96,,,,,,,,,
,00:08:35,95,,,,,,,,,
,00:08:36,93,,,,,,,,,
,00:08:37,92,,,,,,,,,
,00:08:38,92,,,,,,,,,
,00:08:39,92,,,,,,,,,
,00:08:40,91,,,,,,,,,
,00:08:41,90,,,,,,,,,
,00:08:42,90,,,,,,,,,
,00:08:43,90,,,,,,,,,
,00:08:44,90,,,,,,,,,
,00:08:45,91,,,,,,,,,
,00:08:46,92,,,,,,,,,
,00:08:47,93,,,,,,,,,
,00:08:48,93,,,,,,,,,
,00:08:49,93,,,,,,,,,
,00:08:50,94,,,,,,,,,
,00:08:51,93,,,,,,,,,
,00:08:52,94,,,,,,,,,
,00:08:53,95,,,,,,,,,
,00:08:54,95,,,,,,,,,
,00:08:55,96,,,,,,,,,
,00:08:56,95,,,,,,,,,
,00:08:57,95,,,,,,,,,
,00:08:58,95,,,,,,,,,
,00:08:59,95,,,,,,,,,
,00:09:00,94,,,,,,,,,
,00:09:01,94,,,,,,,,,
,00:09:02,94,,,,,,,,,
,00:09:03,94,,,,,,,,,
,00:09:04,94,,,,,,,,,
,00:09:05,94,,,,,,,,,
,00:09:06,93,,,,,,,,,
,00:09:07,93,,,,,,,,,
,00:09:08,93,,,,,,,,,
,00:09:09,93,,,,,,,,,
,00:09:10,93,,,,,,,,,
,00:09:11,93,,,,,,,,,
,00:09:12,92,,,,,,,,,
,00:09:13,92,,,,,,,,,
,00:09:14,92,,,,,,,,,
,00:09:15,91,,,,,,,,,
,00:09:16,91,,,,,,,,,
,00:09:17,91,,,,,,,,,
,00:09:18,92,,,,,,,,,
,00:09:19,92,,,,,,,,,
,00:09:20,93,,,,,,,,,
,00:09:21,94,,,,,,,,,
,00:09:22,95,,,,,,,,,
,00:09:23,96,,,,,,,,,
,00:09:24,96,,,,,,,,,
,00:09:25,98,,,,,,,,,
,00:09:26,98,,,,,,,,,
,00:09:27,99,,,,,,,,,
,00:09:28,99,,,,,,,,,
,00:09:29,99,,,,,,,,,
,00:09:30,98,,,,,,,,,
,00:09:31,98,,,,,,,,,
,00:09:32,97,,,,,,,,,
,00:09:33,97,,,,,,,,,
,00:09:34,97,,,,,,,,,
,00:09:35,97,,,,,,,,,
,00:09:36,96,,,,,,,,,
,00:09:37,96,,,,,,,,,
,00:09:38,95,,,,,,,,,
,00:09:39,95,,,,,,,,,
,00:09:40,94,,,,,,,,,
,00:09:41,93,,,,,,,,,
,00:09:42,92,,,,,,,,,
,00:09:43,92,,,,,,,,,
,00:09:44,93,,,,,,,,,
,00:09:45,93,,,,,,,,,
,00:09:46,93,,,,,,,,,
,00:09:47,94,,,,,,,,,
,00:09:48,94,,,,,,,,,
,00:09:49,93,,,,,,,,,
,00:09:50,93,,,,,,,,,
,00:09:51,94,,,,,,,,,
,00:09:52,94,,,,,,,,,
,00:09:53,93,,,,,,,,,
,00:09:54,92,,,,,,,,,
,00:09:55,91,,,,,,,,,
,00:09:56,91,,,,,,,,,
,00:09:57,92,,,,,,,,,
,00:09:58,92,,,,,,,,,
,00:09:59,92,,,,,,,,,
,00:10:00,92,,,,,,,,,
,00:10:01,92,,,,,,,,,
,00:10:02,93,,,,,,,,,
,00:10:03,92,,,,,,,,,
,00:10:04,92,,,,,,,,,
,00:10:05,91,,,,,,,,,
,00:10:06,91,,,,,,,,,
,00:10:07,91,,,,,,,,,
,00:10:08,91,,,,,,,,,
,00:10:09,91,,,,,,,,,
,00:10:10,91,,,,,,,,,
,00:10:11,91,,,,,,,,,
,00:10:12,92,,,,,,,,,
,00:10:13,92,,,,,,,,,
,00:10:14,91,,,,,,,,,
,00:10:15,91,,,,,,,,,
,00:10:16,90,,,,,,,,,
,00:10:17,90,,,,,,,,,
,00:10:18,90,,,,,,,,,
,00:10:19,91,,,,,,,,,
,00:10:20,92,,,,,,,,,
,00:10:21,93,,,,,,,,,
,00:10:22,94,,,,,,,,,
,00:10:23,95,,,,,,,,,
,00:10:24,96,,,,,,,,,
,00:10:25,98,,,,,,,,,
,00:10:26,99,,,,,,,,,
,00:10:27,100,,,,,,,,,
,00:10:28,101,,,,,,,,,
,00:10:29,102,,,,,,,,,
,00:10:30,103,,,,,,,,,
,00:10:31,104,,,,,,,,,
,00:10:32,104,,,,,,,,,
,00:10:33,105,,,,,,,,,
,00:10:34,106,,,,,,,,,
,00:10:35,107,,,,,,,,,
,00:10:36,108,,,,,,,,,
,00:10:37,109,,,,,,,,,
,00:10:38,109,,,,,,,,,
,00:10:39,110,,,,,,,,,
,00:10:40,111,,,,,,,,,
,00:10:41,112,,,,,,,,,
,00:10:42,112,,,,,,,,,
,00:10:43,112,,,,,,,,,
,00:10:44,111,,,,,,,,,
,00:10:45,111,,,,,,,,,
,00:10:46,111,,,,,,,,,
,00:10:47,111,,,,,,,,,
,00:10:48,111,,,,,,,,,
,00:10:49,111,,,,,,,,,
,00:10:50,111,,,,,,,,,
,00:10:51,112,,,,,,,,,
,00:10:52,113,,,,,,,,,
,00:10:53,114,,,,,,,,,
,00:10:54,113,,,,,,,,,
,00:10:55,113,,,,,,,,,
,00:10:56,113,,,,,,,,,
,00:10:57,113,,,,,,,,,
,00:10:58,113,,,,,,,,,
,00:10:59,112,,,,,,,,,
,00:11:00,112,,,,,,,,,
,00:11:01,111,,,,,,,,,
,00:11:02,111,,,,,,,,,
,00:11:03,111,,,,,,,,,
,00:11:04,110,,,,,,,,,
,00:11:05,110,,,,,,,,,
,00:11:06,110,,,,,,,,,
,00:11:07,110,,,,,,,,,
,00:11:08,110,,,,,,,,,
,00:11:09,110,,,,,,,,,
,00:11:10,110,,,,,,,,,
,00:11:11,110,,,,,,,,,
,00:11:12,110,,,,,,,,,
,00:11:13,110,,,,,,,,,
,00:11:14,110,,,,,,,,,
,00:11:15,110,,,,,,,,,
,00:11:16,110,,,,,,,,,
,00:11:17,110,,,,,,,,,
,00:11:18,111,,,,,,,,,
,00:11:19,111,,,,,,,,,
,00:11:20,111,,,,,,,,,
,00:11:21,112,,,,,,,,,
,00:11:22,112,,,,,,,,,
,00:11:23,112,,,,,,,,,
,00:11:24,111,,,,,,,,,
,00:11:25,111,,,,,,,,,
,00:11:26,110,,,,,,,,,
,00:11:27,110,,,,,,,,,
,00:11:28,110,,,,,,,,,
,00:11:29,109,,,,,,,,,
,00:11:30,108,,,,,,,,,
,00:11:31,108,,,,,,,,,
,00:11:32,108,,,,,,,,,
,00:11:33,107,,,,,,,,,
,00:11:34,107,,,,,,,,,
,00:11:35,106,,,,,,,,,
,00:11:36,106,,,,,,,,,
,00:11:37,106,,,,,,,,,
,00:11:38,105,,,,,,,,,
,00:11:39,105,,,,,,,,,
,00:11:40,105,,,,,,,,,
,00:11:41,105,,,,,,,,,
,00:11:42,105,,,,,,,,,
,00:11:43,105,,,,,,,,,
,00:11:44,105,,,,,,,,,
,00:11:45,103,,,,,,,,,
,00:11:46,103,,,,,,,,,
,00:11:47,103,,,,,,,,,
,00:11:48,103,,,,,,,,,
,00:11:49,103,,,,,,,,,
,00:11:50,104,,,,,,,,,
,00:11:51,103,,,,,,,,,
,00:11:52,103,,,,,,,,,
,00:11:53,103,,,,,,,,,
,00:11:54,104,,,,,,,,,
,00:11:55,104,,,,,,,,,
,00:11:56,103,,,,,,,,,
,00:11:57,103,,,,,,,,,
,00:11:58,103,,,,,,,,,
,00:11:59,103,,,,,,,,,
,00:12:00,102,,,,,,,,,
,00:12:01,102,,,,,,,,,
,00:12:02,102,,,,,,,,,
,00:12:03,102,,,,,,,,,
,00:12:04,102,,,,,,,,,
,00:12:05,102,,,,,,,,,
,00:12:06,103,,,,,,,,,
,00:12:07,104,,,,,,,,,
,00:12:08,104,,,,,,,,,
,00:12:09,105,,,,,,,,,
,00:12:10,106,,,,,,,,,
,00:12:11,106,,,,,,,,,
,00:12:12,107,,,,,,,,,
,00:12:13,107,,,,,,,,,
,00:12:14,108,,,,,,,,,
,00:12:15,108,,,,,,,,,
,00:12:16,108,,,,,,,,,
,00:12:17,109,,,,,,,,,
,00:12:18,109,,,,,,,,,
,00:12:19,109,,,,,,,,,
,00:12:20,110,,,,,,,,,
,00:12:21,112,,,,,,,,,
