Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
JT Kalkman,STRENGTH_TRAINING,29-12-2025,19:06:55,01:25:34,,114,,,,,640,53,,,,49,,,,,,181.0,80.0,185,55,45,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:02:44,99,,,,,,,,,
,00:02:45,100,,,,,,,,,
,00:02:46,100,,,,,,,,,
,00:02:47,100,,,,,,,,,
,00:02:48,101,,,,,,,,,
,00:02:49,101,,,,,,,,,
,00:02:50,102,,,,,,,,,
,00:02:51,103,,,,,,,,,
,00:02:52,103,,,,,,,,,
,00:02:53,105,,,,,,,,,
,00:02:54,108,,,,,,,,,
,00:02:55,110,,,,,,,,,
,00:02:56,110,,,,,,,,,
,00:02:57,110,,,,,,,,,
,00:02:58,111,,,,,,,,,
,00:02:59,114,,,,,,,,,
,00:03:00,116,,,,,,,,,
,00:03:01,118,,,,,,,,,
,00:03:02,118,,,,,,,,,
,00:03:03,119,,,,,,,,,
,00:03:04,121,,,,,,,,,
,00:03:05,120,,,,,,,,,
,00:03:06,118,,,,,,,,,
,00:03:07,118,,,,,,,,,
,00:03:08,116,,,,,,,,,
,00:03:09,111,,,,,,,,,
,00:03:10,108,,,,,,,,,
,00:03:11,106,,,,,,,,,
,00:03:12,106,,,,,,,,,
,00:03:13,105,,,,,,,,,
,00:03:14,102,,,,,,,,,
,00:03:15,101,,,,,,,,,
,00:03:16,100,,,,,,,,,
,00:03:17,100,,,,,,,,,
,00:03:18,100,,,,,,,,,
,00:03:19,101,,,,,,,,,
,00:03:20,101,,,,,,,,,
,00:03:21,102,,,,,,,,,
,00:03:22,102,,,,,,,,,
,00:03:23,101,,,,,,,,,
,00:03:24,101,,,,,,,,,
,00:03:25,100,,,,,,,,,
,00:03:26,100,,,,,,,,,
,00:03:27,100,,,,,,,,,
,00:03:28,100,,,,,,,,,
,00:03:29,100,,,,,,,,,
,00:03:30,101,,,,,,,,,
,00:03:31,101,,,,,,,,,
,00:03:32,101,,,,,,,,,
,00:03:33,101,,,,,,,,,
,00:03:34,102,,,,,,,,,
,00:03:35,102,,,,,,,,,
,00:03:36,102,,,,,,,,,
,00:03:37,102,,,,,,,,,
,00:03:38,102,,,,,,,,,
,00:03:39,102,,,,,,,,,
,00:03:40,103,,,,,,,,,
,00:03:41,103,,,,,,,,,
,00:03:42,103,,,,,,,,,
,00:03:43,103,,,,,,,,,
,00:03:44,104,,,,,,,,,
,00:03:45,103,,,,,,,,,
,00:03:46,103,,,,,,,,,
,00:03:47,103,,,,,,,,,
,00:03:48,103,,,,,,,,,
,00:03:49,103,,,,,,,,,
,00:03:50,103,,,,,,,,,
,00:03:51,102,,,,,,,,,
,00:03:52,102,,,,,,,,,
,00:03:53,100,,,,,,,,,
,00:03:54,98,,,,,,,,,
,00:03:55,97,,,,,,,,,
,00:03:56,96,,,,,,,,,
,00:03:57,96,,,,,,,,,
,00:03:58,96,,,,,,,,,
,00:03:59,96,,,,,,,,,
,00:04:00,95,,,,,,,,,
,00:04:01,93,,,,,,,,,
,00:04:02,93,,,,,,,,,
,00:04:03,92,,,,,,,,,
,00:04:04,91,,,,,,,,,
,00:04:05,91,,,,,,,,,
,00:04:06,91,,,,,,,,,
,00:04:07,91,,,,,,,,,
,00:04:08,92,,,,,,,,,
,00:04:09,94,,,,,,,,,
,00:04:10,93,,,,,,,,,
,00:04:11,93,,,,,,,,,
,00:04:12,93,,,,,,,,,
,00:04:13,92,,,,,,,,,
,00:04:14,92,,,,,,,,,
,00:04:15,91,,,,,,,,,
,00:04:16,92,,,,,,,,,
,00:04:17,92,,,,,,,,,
,00:04:18,94,,,,,,,,,
,00:04:19,96,,,,,,,,,
,00:04:20,97,,,,,,,,,
,00:04:21,97,,,,,,,,,
,00:04:22,97,,,,,,,,,
,00:04:23,98,,,,,,,,,
,00:04:24,101,,,,,,,,,
,00:04:25,102,,,,,,,,,
,00:04:26,103,,,,,,,,,
,00:04:27,103,,,,,,,,,
,00:04:28,102,,,,,,,,,
,00:04:29,101,,,,,,,,,
,00:04:30,101,,,,,,,,,
,00:04:31,101,,,,,,,,,
,00:04:32,101,,,,,,,,,
,00:04:33,101,,,,,,,,,
,00:04:34,103,,,,,,,,,
,00:04:35,103,,,,,,,,,
,00:04:36,104,,,,,,,,,
,00:04:37,104,,,,,,,,,
,00:04:38,103,,,,,,,,,
,00:04:39,102,,,,,,,,,
,00:04:40,101,,,,,,,,,
,00:04:41,101,,,,,,,,,
,00:04:42,101,,,,,,,,,
,00:04:43,100,,,,,,,,,
,00:04:44,98,,,,,,,,,
,00:04:45,98,,,,,,,,,
,00:04:46,97,,,,,,,,,
,00:04:47,97,,,,,,,,,
,00:04:48,96,,,,,,,,,
,00:04:49,97,,,,,,,,,
,00:04:50,98,,,,,,,,,
,00:04:51,99,,,,,,,,,
,00:04:52,99,,,,,,,,,
,00:04:53,99,,,,,,,,,
,00:04:54,99,,,,,,,,,
,00:04:55,99,,,,,,,,,
,00:04:56,100,,,,,,,,,
,00:04:57,100,,,,,,,,,
,00:04:58,100,,,,,,,,,
,00:04:59,100,,,,,,,,,
,00:05:00,101,,,,,,,,,
,00:05:01,101,,,,,,,,,
,00:05:02,101,,,,,,,,,
,00:05:03,101,,,,,,,,,
,00:05:04,101,,,,,,,,,
,00:05:05,101,,,,,,,,,
,00:05:06,101,,,,,,,,,
,00:05:07,101,,,,,,,,,
,00:05:08,102,,,,,,,,,
,00:05:09,103,,,,,,,,,
,00:05:10,104,,,,,,,,,
,00:05:11,104,,,,,,,,,
,00:05:12,104,,,,,,,,,
,00:05:13,105,,,,,,,,,
,00:05:14,108,,,,,,,,,
,00:05:15,109,,,,,,,,,
,00:05:16,108,,,,,,,,,
,00:05:17,108,,,,,,,,,
,00:05:18,107,,,,,,,,,
,00:05:19,106,,,,,,,,,
,00:05:20,105,,,,,,,,,
,00:05:21,105,,,,,,,,,
,00:05:22,105,,,,,,,,,
,00:05:23,104,,,,,,,,,
,00:05:24,103,,,,,,,,,
,00:05:25,103,,,,,,,,,
,00:05:26,103,,,,,,,,,
,00:05:27,103,,,,,,,,,
,00:05:28,104,,,,,,,,,
,00:05:29,104,,,,,,,,,
,00:05:30,104,,,,,,,,,
,00:05:31,104,,,,,,,,,
,00:05:32,104,,,,,,,,,
,00:05:33,105,,,,,,,,,
,00:05:34,107,,,,,,,,,
,00:05:35,107,,,,,,,,,
,00:05:36,107,,,,,,,,,
,00:05:37,107,,,,,,,,,
,00:05:38,108,,,,,,,,,
,00:05:39,108,,,,,,,,,
,00:05:40,108,,,,,,,,,
,00:05:41,108,,,,,,,,,
,00:05:42,108,,,,,,,,,
,00:05:43,108,,,,,,,,,
,00:05:44,108,,,,,,,,,
,00:05:45,108,,,,,,,,,
,00:05:46,109,,,,,,,,,
,00:05:47,109,,,,,,,,,
,00:05:48,109,,,,,,,,,
,00:05:49,109,,,,,,,,,
,00:05:50,109,,,,,,,,,
,00:05:51,109,,,,,,,,,
,00:05:52,109,,,,,,,,,
,00:05:53,108,,,,,,,,,
,00:05:54,106,,,,,,,,,
,00:05:55,105,,,,,,,,,
,00:05:56,105,,,,,,,,,
,00:05:57,105,,,,,,,,,
,00:05:58,104,,,,,,,,,
,00:05:59,104,,,,,,,,,
,00:06:00,103,,,,,,,,,
,00:06:01,103,,,,,,,,,
,00:06:02,103,,,,,,,,,
,00:06:03,101,,,,,,,,,
,00:06:04,101,,,,,,,,,
,00:06:05,100,,,,,,,,,
,00:06:06,99,,,,,,,,,
,00:06:07,99,,,,,,,,,
,00:06:08,97,,,,,,,,,
,00:06:09,98,,,,,,,,,
,00:06:10,98,,,,,,,,,
,00:06:11,99,,,,,,,,,
,00:06:12,99,,,,,,,,,
,00:06:13,100,,,,,,,,,
,00:06:14,101,,,,,,,,,
,00:06:15,102,,,,,,,,,
,00:06:16,103,,,,,,,,,
,00:06:17,103,,,,,,,,,
,00:06:18,105,,,,,,,,,
,00:06:19,105,,,,,,,,,
,00:06:20,105,,,,,,,,,
,00:06:21,105,,,,,,,,,
,00:06:22,105,,,,,,,,,
,00:06:23,106,,,,,,,,,
,00:06:24,106,,,,,,,,,
,00:06:25,107,,,,,,,,,
,00:06:26,108,,,,,,,,,
,00:06:27,108,,,,,,,,,
,00:06:28,109,,,,,,,,,
,00:06:29,109,,,,,,,,,
,00:06:30,109,,,,,,,,,
,00:06:31,110,,,,,,,,,
,00:06:32,110,,,,,,,,,
,00:06:33,110,,,,,,,,,
,00:06:34,110,,,,,,,,,
,00:06:35,110,,,,,,,,,
,00:06:36,109,,,,,,,,,
,00:06:37,109,,,,,,,,,
,00:06:38,108,,,,,,,,,
,00:06:39,107,,,,,,,,,
,00:06:40,107,,,,,,,,,
,00:06:41,106,,,,,,,,,
,00:06:42,105,,,,,,,,,
,00:06:43,105,,,,,,,,,
,00:06:44,106,,,,,,,,,
,00:06:45,106,,,,,,,,,
,00:06:46,107,,,,,,,,,
,00:06:47,108,,,,,,,,,
,00:06:48,108,,,,,,,,,
,00:06:49,108,,,,,,,,,
,00:06:50,109,,,,,,,,,
,00:06:51,109,,,,,,,,,
,00:06:52,109,,,,,,,,,
,00:06:53,109,,,,,,,,,
,00:06:54,109,,,,,,,,,
,00:06:55,109,,,,,,,,,
,00:06:56,109,,,,,,,,,
,00:06:57,110,,,,,,,,,
,00:06:58,109,,,,,,,,,
,00:06:59,107,,,,,,,,,
,00:07:00,107,,,,,,,,,
,00:07:01,106,,,,,,,,,
,00:07:02,106,,,,,,,,,
,00:07:03,105,,,,,,,,,
,00:07:04,105,,,,,,,,,
,00:07:05,104,,,,,,,,,
,00:07:06,104,,,,,,,,,
,00:07:07,104,,,,,,,,,
,00:07:08,104,,,,,,,,,
,00:07:09,104,,,,,,,,,
,00:07:10,103,,,,,,,,,
,00:07:11,102,,,,,,,,,
,00:07:12,102,,,,,,,,,
,00:07:13,102,,,,,,,,,
,00:07:14,101,,,,,,,,,
,00:07:15,101,,,,,,,,,
,00:07:16,100,,,,,,,,,
,00:07:17,99,,,,,,,,,
,00:07:18,98,,,,,,,,,
,00:07:19,99,,,,,,,,,
,00:07:20,99,,,,,,,,,
,00:07:21,99,,,,,,,,,
,00:07:22,99,,,,,,,,,
,00:07:23,100,,,,,,,,,
,00:07:24,100,,,,,,,,,
,00:07:25,100,,,,,,,,,
,00:07:26,99,,,,,,,,,
,00:07:27,99,,,,,,,,,
,00:07:28,98,,,,,,,,,
,00:07:29,99,,,,,,,,,
,00:07:30,100,,,,,,,,,
,00:07:31,100,,,,,,,,,
,00:07:32,101,,,,,,,,,
,00:07:33,101,,,,,,,,,
,00:07:34,102,,,,,,,,,
,00:07:35,102,,,,,,,,,
,00:07:36,102,,,,,,,,,
,00:07:37,101,,,,,,,,,
,00:07:38,101,,,,,,,,,
,00:07:39,101,,,,,,,,,
,00:07:40,103,,,,,,,,,
,00:07:41,103,,,,,,,,,
,00:07:42,104,,,,,,,,,
,00:07:43,104,,,,,,,,,
,00:07:44,104,,,,,,,,,
,00:07:45,104,,,,,,,,,
,00:07:46,104,,,,,,,,,
,00:07:47,104,,,,,,,,,
,00:07:48,104,,,,,,,,,
,00:07:49,104,,,,,,,,,
,00:07:50,104,,,,,,,,,
,00:07:51,104,,,,,,,,,
,00:07:52,104,,,,,,,,,
,00:07:53,104,,,,,,,,,
,00:07:54,104,,,,,,,,,
,00:07:55,105,,,,,,,,,
,00:07:56,105,,,,,,,,,
,00:07:57,106,,,,,,,,,
,00:07:58,107,,,,,,,,,
,00:07:59,107,,,,,,,,,
,00:08:00,108,,,,,,,,,
,00:08:01,108,,,,,,,,,
,00:08:02,107,,,,,,,,,
,00:08:03,106,,,,,,,,,
,00:08:04,106,,,,,,,,,
,00:08:05,105,,,,,,,,,
,00:08:06,105,,,,,,,,,
,00:08:07,105,,,,,,,,,
,00:08:08,105,,,,,,,,,
,00:08:09,107,,,,,,,,,
,00:08:10,109,,,,,,,,,
,00:08:11,109,,,,,,,,,
,00:08:12,111,,,,,,,,,
,00:08:13,113,,,,,,,,,
,00:08:14,115,,,,,,,,,
,00:08:15,117,,,,,,,,,
,00:08:16,118,,,,,,,,,
,00:08:17,117,,,,,,,,,
,00:08:18,117,,,,,,,,,
,00:08:19,117,,,,,,,,,
,00:08:20,116,,,,,,,,,
,00:08:21,116,,,,,,,,,
,00:08:22,116,,,,,,,,,
,00:08:23,116,,,,,,,,,
,00:08:24,117,,,,,,,,,
,00:08:25,115,,,,,,,,,
,00:08:26,113,,,,,,,,,
,00:08:27,111,,,,,,,,,
,00:08:28,110,,,,,,,,,
,00:08:29,109,,,,,,,,,
,00:08:30,108,,,,,,,,,
,00:08:31,108,,,,,,,,,
,00:08:32,107,,,,,,,,,
,00:08:33,106,,,,,,,,,
,00:08:34,102,,,,,,,,,
,00:08:35,102,,,,,,,,,
,00:08:36,102,,,,,,,,,
,00:08:37,102,,,,,,,,,
,00:08:38,103,,,,,,,,,
,00:08:39,104,,,,,,,,,
,00:08:40,104,,,,,,,,,
,00:08:41,105,,,,,,,,,
,00:08:42,105,,,,,,,,,
,00:08:43,106,,,,,,,,,
,00:08:44,106,,,,,,,,,
,00:08:45,106,,,,,,,,,
,00:08:46,106,,,,,,,,,
,00:08:47,106,,,,,,,,,
,00:08:48,105,,,,,,,,,
,00:08:49,103,,,,,,,,,
,00:08:50,102,,,,,,,,,
,00:08:51,102,,,,,,,,,
,00:08:52,102,,,,,,,,,
,00:08:53,102,,,,,,,,,
,00:08:54,102,,,,,,,,,
,00:08:55,103,,,,,,,,,
,00:08:56,103,,,,,,,,,
,00:08:57,103,,,,,,,,,
,00:08:58,103,,,,,,,,,
,00:08:59,103,,,,,,,,,
,00:09:00,103,,,,,,,,,
,00:09:01,103,,,,,,,,,
,00:09:02,102,,,,,,,,,
,00:09:03,102,,,,,,,,,
,00:09:04,100,,,,,,,,,
,00:09:05,100,,,,,,,,,
,00:09:06,98,,,,,,,,,
,00:09:07,97,,,,,,,,,
,00:09:08,96,,,,,,,,,
,00:09:09,95,,,,,,,,,
,00:09:10,95,,,,,,,,,
,00:09:11,95,,,,,,,,,
,00:09:12,95,,,,,,,,,
,00:09:13,96,,,,,,,,,
,00:09:14,97,,,,,,,,,
,00:09:15,99,,,,,,,,,
,00:09:16,101,,,,,,,,,
,00:09:17,102,,,,,,,,,
,00:09:18,104,,,,,,,,,
,00:09:19,106,,,,,,,,,
,00:09:20,107,,,,,,,,,
,00:09:21,107,,,,,,,,,
,00:09:22,106,,,,,,,,,
,00:09:23,106,,,,,,,,,
,00:09:24,105,,,,,,,,,
,00:09:25,105,,,,,,,,,
,00:09:26,105,,,,,,,,,
,00:09:27,106,,,,,,,,,
,00:09:28,106,,,,,,,,,
,00:09:29,106,,,,,,,,,
,00:09:30,106,,,,,,,,,
,00:09:31,106,,,,,,,,,
,00:09:32,106,,,,,,,,,
,00:09:33,107,,,,,,,,,
,00:09:34,108,,,,,,,,,
,00:09:35,110,,,,,,,,,
,00:09:36,110,,,,,,,,,
,00:09:37,111,,,,,,,,,
,00:09:38,111,,,,,,,,,
,00:09:39,112,,,,,,,,,
,00:09:40,114,,,,,,,,,
,00:09:41,114,,,,,,,,,
,00:09:42,116,,,,,,,,,
,00:09:43,116,,,,,,,,,
,00:09:44,116,,,,,,,,,
,00:09:45,118,,,,,,,,,
,00:09:46,118,,,,,,,,,
,00:09:47,118,,,,,,,,,
,00:09:48,119,,,,,,,,,
,00:09:49,120,,,,,,,,,
,00:09:50,120,,,,,,,,,
,00:09:51,120,,,,,,,,,
,00:09:52,121,,,,,,,,,
,00:09:53,120,,,,,,,,,
,00:09:54,120,,,,,,,,,
,00:09:55,120,,,,,,,,,
,00:09:56,120,,,,,,,,,
,00:09:57,119,,,,,,,,,
,00:09:58,119,,,,,,,,,
,00:09:59,119,,,,,,,,,
,00:10:00,118,,,,,,,,,
,00:10:01,118,,,,,,,,,
,00:10:02,118,,,,,,,,,
,00:10:03,118,,,,,,,,,
,00:10:04,118,,,,,,,,,
,00:10:05,117,,,,,,,,,
,00:10:06,117,,,,,,,,,
,00:10:07,117,,,,,,,,,
,00:10:08,116,,,,,,,,,
,00:10:09,114,,,,,,,,,
,00:10:10,114,,,,,,,,,
,00:10:11,114,,,,,,,,,
,00:10:12,113,,,,,,,,,
,00:10:13,112,,,,,,,,,
,00:10:14,111,,,,,,,,,
,00:10:15,111,,,,,,,,,
,00:10:16,111,,,,,,,,,
,00:10:17,110,,,,,,,,,
,00:10:18,110,,,,,,,,,
,00:10:19,109,,,,,,,,,
,00:10:20,109,,,,,,,,,
,00:10:21,108,,,,,,,,,
,00:10:22,107,,,,,,,,,
,00:10:23,106,,,,,,,,,
,00:10:24,105,,,,,,,,,
,00:10:25,106,,,,,,,,,
,00:10:26,106,,,,,,,,,
,00:10:27,106,,,,,,,,,
,00:10:28,105,,,,,,,,,
,00:10:29,105,,,,,,,,,
,00:10:30,105,,,,,,,,,
,00:10:31,105,,,,,,,,,
,00:10:32,104,,,,,,,,,
,00:10:33,104,,,,,,,,,
,00:10:34,104,,,,,,,,,
,00:10:35,104,,,,,,,,,
,00:10:36,104,,,,,,,,,
,00:10:37,104,,,,,,,,,
,00:10:38,104,,,,,,,,,
,00:10:39,105,,,,,,,,,
,00:10:40,106,,,,,,,,,
,00:10:41,106,,,,,,,,,
,00:10:42,106,,,,,,,,,
,00:10:43,107,,,,,,,,,
,00:10:44,107,,,,,,,,,
,00:10:45,107,,,,,,,,,
,00:10:46,107,,,,,,,,,
,00:10:47,107,,,,,,,,,
,00:10:48,108,,,,,,,,,
,00:10:49,108,,,,,,,,,
,00:10:50,108,,,,,,,,,
,00:10:51,108,,,,,,,,,
,00:10:52,107,,,,,,,,,
,00:10:53,107,,,,,,,,,
,00:10:54,108,,,,,,,,,
,00:10:55,111,,,,,,,,,
,00:10:56,111,,,,,,,,,
,00:10:57,112,,,,,,,,,
,00:10:58,113,,,,,,,,,
,00:10:59,114,,,,,,,,,
,00:11:00,114,,,,,,,,,
,00:11:01,114,,,,,,,,,
,00:11:02,114,,,,,,,,,
,00:11:03,114,,,,,,,,,
,00:11:04,113,,,,,,,,,
,00:11:05,113,,,,,,,,,
,00:11:06,113,,,,,,,,,
,00:11:07,113,,,,,,,,,
,00:11:08,112,,,,,,,,,
,00:11:09,114,,,,,,,,,
,00:11:10,114,,,,,,,,,
,00:11:11,115,,,,,,,,,
,00:11:12,116,,,,,,,,,
,00:11:13,117,,,,,,,,,
,00:11:14,119,,,,,,,,,
,00:11:15,119,,,,,,,,,
,00:11:16,118,,,,,,,,,
,00:11:17,119,,,,,,,,,
,00:11:18,119,,,,,,,,,
,00:11:19,119,,,,,,,,,
,00:11:20,118,,,,,,,,,
,00:11:21,118,,,,,,,,,
,00:11:22,118,,,,,,,,,
,00:11:23,118,,,,,,,,,
,00:11:24,118,,,,,,,,,
,00:11:25,119,,,,,,,,,
,00:11:26,119,,,,,,,,,
,00:11:27,119,,,,,,,,,
,00:11:28,120,,,,,,,,,
,00:11:29,122,,,,,,,,,
,00:11:30,122,,,,,,,,,
,00:11:31,122,,,,,,,,,
,00:11:32,122,,,,,,,,,
,00:11:33,123,,,,,,,,,
,00:11:34,124,,,,,,,,,
,00:11:35,124,,,,,,,,,
,00:11:36,124,,,,,,,,,
,00:11:37,124,,,,,,,,,
,00:11:38,124,,,,,,,,,
,00:11:39,125,,,,,,,,,
,00:11:40,126,,,,,,,,,
,00:11:41,126,,,,,,,,,
,00:11:42,124,,,,,,,,,
,00:11:43,123,,,,,,,,,
,00:11:44,122,,,,,,,,,
,00:11:45,121,,,,,,,,,
,00:11:46,121,,,,,,,,,
,00:11:47,121,,,,,,,,,
,00:11:48,120,,,,,,,,,
,00:11:49,117,,,,,,,,,
,00:11:50,115,,,,,,,,,
,00:11:51,115,,,,,,,,,
,00:11:52,114,,,,,,,,,
,00:11:53,113,,,,,,,,,
,00:11:54,114,,,,,,,,,
,00:11:55,114,,,,,,,,,
,00:11:56,114,,,,,,,,,
,00:11:57,115,,,,,,,,,
,00:11:58,116,,,,,,,,,
,00:11:59,118,,,,,,,,,
,00:12:00,118,,,,,,,,,
,00:12:01,119,,,,,,,,,
,00:12:02,118,,,,,,,,,
,00:12:03,118,,,,,,,,,
,00:12:04,118,,,,,,,,,
,00:12:05,116,,,,,,,,,
,00:12:06,116,,,,,,,,,
,00:12:07,114,,,,,,,,,
,00:12:08,113,,,,,,,,,
,00:12:09,113,,,,,,,,,
,00:12:10,113,,,,,,,,,
,00:12:11,113,,,,,,,,,
,00:12:12,113,,,,,,,,,
,00:12:13,113,,,,,,,,,
,00:12:14,114,,,,,,,,,
,00:12:15,114,,,,,,,,,
,00:12:16,114,,,,,,,,,
,00:12:17,114,,,,,,,,,
,00:12:18,114,,,,,,,,,
,00:12:19,113,,,,,,,,,
,00:12:20,113,,,,,,,,,
,00:12:21,112,,,,,,,,,
