Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
JT Kalkman,STRENGTH_TRAINING,13-01-2026,18:55:17,01:26:30,,120,,,,,702,46,,,,65,,,,,,181.0,80.0,185,55,45,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:02:44,108,,,,,,,,,
,00:02:45,109,,,,,,,,,
,00:02:46,109,,,,,,,,,
,00:02:47,111,,,,,,,,,
,00:02:48,111,,,,,,,,,
,00:02:49,111,,,,,,,,,
,00:02:50,112,,,,,,,,,
,00:02:51,112,,,,,,,,,
,00:02:52,114,,,,,,,,,
,00:02:53,115,,,,,,,,,
,00:02:54,116,,,,,,,,,
,00:02:55,116,,,,,,,,,
,00:02:56,116,,,,,,,,,
,00:02:57,117,,,,,,,,,
,00:02:58,118,,,,,,,,,
,00:02:59,118,,,,,,,,,
,00:03:00,119,,,,,,,,,
,00:03:01,119,,,,,,,,,
,00:03:02,120,,,,,,,,,
,00:03:03,120,,,,,,,,,
,00:03:04,121,,,,,,,,,
,00:03:05,122,,,,,,,,,
,00:03:06,123,,,,,,,,,
,00:03:07,124,,,,,,,,,
,00:03:08,125,,,,,,,,,
,00:03:09,125,,,,,,,,,
,00:03:10,125,,,,,,,,,
,00:03:11,125,,,,,,,,,
,00:03:12,125,,,,,,,,,
,00:03:13,125,,,,,,,,,
,00:03:14,125,,,,,,,,,
,00:03:15,125,,,,,,,,,
,00:03:16,125,,,,,,,,,
,00:03:17,125,,,,,,,,,
,00:03:18,125,,,,,,,,,
,00:03:19,125,,,,,,,,,
,00:03:20,124,,,,,,,,,
,00:03:21,124,,,,,,,,,
,00:03:22,124,,,,,,,,,
,00:03:23,123,,,,,,,,,
,00:03:24,123,,,,,,,,,
,00:03:25,124,,,,,,,,,
,00:03:26,124,,,,,,,,,
,00:03:27,125,,,,,,,,,
,00:03:28,126,,,,,,,,,
,00:03:29,125,,,,,,,,,
,00:03:30,124,,,,,,,,,
,00:03:31,123,,,,,,,,,
,00:03:32,122,,,,,,,,,
,00:03:33,121,,,,,,,,,
,00:03:34,120,,,,,,,,,
,00:03:35,120,,,,,,,,,
,00:03:36,120,,,,,,,,,
,00:03:37,120,,,,,,,,,
,00:03:38,121,,,,,,,,,
,00:03:39,120,,,,,,,,,
,00:03:40,120,,,,,,,,,
,00:03:41,119,,,,,,,,,
,00:03:42,118,,,,,,,,,
,00:03:43,118,,,,,,,,,
,00:03:44,117,,,,,,,,,
,00:03:45,116,,,,,,,,,
,00:03:46,115,,,,,,,,,
,00:03:47,114,,,,,,,,,
,00:03:48,113,,,,,,,,,
,00:03:49,112,,,,,,,,,
,00:03:50,112,,,,,,,,,
,00:03:51,112,,,,,,,,,
,00:03:52,113,,,,,,,,,
,00:03:53,114,,,,,,,,,
,00:03:54,115,,,,,,,,,
,00:03:55,115,,,,,,,,,
,00:03:56,116,,,,,,,,,
,00:03:57,116,,,,,,,,,
,00:03:58,117,,,,,,,,,
,00:03:59,119,,,,,,,,,
,00:04:00,119,,,,,,,,,
,00:04:01,120,,,,,,,,,
,00:04:02,121,,,,,,,,,
,00:04:03,121,,,,,,,,,
,00:04:04,121,,,,,,,,,
,00:04:05,121,,,,,,,,,
,00:04:06,120,,,,,,,,,
,00:04:07,119,,,,,,,,,
,00:04:08,118,,,,,,,,,
,00:04:09,118,,,,,,,,,
,00:04:10,116,,,,,,,,,
,00:04:11,115,,,,,,,,,
,00:04:12,115,,,,,,,,,
,00:04:13,114,,,,,,,,,
,00:04:14,114,,,,,,,,,
,00:04:15,114,,,,,,,,,
,00:04:16,114,,,,,,,,,
,00:04:17,115,,,,,,,,,
,00:04:18,114,,,,,,,,,
,00:04:19,116,,,,,,,,,
,00:04:20,116,,,,,,,,,
,00:04:21,116,,,,,,,,,
,00:04:22,116,,,,,,,,,
,00:04:23,115,,,,,,,,,
,00:04:24,115,,,,,,,,,
,00:04:25,115,,,,,,,,,
,00:04:26,115,,,,,,,,,
,00:04:27,115,,,,,,,,,
,00:04:28,116,,,,,,,,,
,00:04:29,116,,,,,,,,,
,00:04:30,116,,,,,,,,,
,00:04:31,116,,,,,,,,,
,00:04:32,117,,,,,,,,,
,00:04:33,118,,,,,,,,,
,00:04:34,118,,,,,,,,,
,00:04:35,119,,,,,,,,,
,00:04:36,120,,,,,,,,,
,00:04:37,120,,,,,,,,,
,00:04:38,120,,,,,,,,,
,00:04:39,121,,,,,,,,,
,00:04:40,120,,,,,,,,,
,00:04:41,120,,,,,,,,,
,00:04:42,120,,,,,,,,,
,00:04:43,119,,,,,,,,,
,00:04:44,119,,,,,,,,,
,00:04:45,119,,,,,,,,,
,00:04:46,120,,,,,,,,,
,00:04:47,120,,,,,,,,,
,00:04:48,119,,,,,,,,,
,00:04:49,119,,,,,,,,,
,00:04:50,118,,,,,,,,,
,00:04:51,117,,,,,,,,,
,00:04:52,117,,,,,,,,,
,00:04:53,117,,,,,,,,,
,00:04:54,117,,,,,,,,,
,00:04:55,117,,,,,,,,,
,00:04:56,117,,,,,,,,,
,00:04:57,116,,,,,,,,,
,00:04:58,115,,,,,,,,,
,00:04:59,114,,,,,,,,,
,00:05:00,113,,,,,,,,,
,00:05:01,113,,,,,,,,,
,00:05:02,113,,,,,,,,,
,00:05:03,112,,,,,,,,,
,00:05:04,111,,,,,,,,,
,00:05:05,111,,,,,,,,,
,00:05:06,111,,,,,,,,,
,00:05:07,110,,,,,,,,,
,00:05:08,109,,,,,,,,,
,00:05:09,107,,,,,,,,,
,00:05:10,107,,,,,,,,,
,00:05:11,107,,,,,,,,,
,00:05:12,107,,,,,,,,,
,00:05:13,107,,,,,,,,,
,00:05:14,107,,,,,,,,,
,00:05:15,107,,,,,,,,,
,00:05:16,106,,,,,,,,,
,00:05:17,106,,,,,,,,,
,00:05:18,106,,,,,,,,,
,00:05:19,106,,,,,,,,,
,00:05:20,106,,,,,,,,,
,00:05:21,106,,,,,,,,,
,00:05:22,106,,,,,,,,,
,00:05:23,106,,,,,,,,,
,00:05:24,105,,,,,,,,,
,00:05:25,105,,,,,,,,,
,00:05:26,105,,,,,,,,,
,00:05:27,106,,,,,,,,,
,00:05:28,106,,,,,,,,,
,00:05:29,105,,,,,,,,,
,00:05:30,103,,,,,,,,,
,00:05:31,102,,,,,,,,,
,00:05:32,101,,,,,,,,,
,00:05:33,101,,,,,,,,,
,00:05:34,101,,,,,,,,,
,00:05:35,101,,,,,,,,,
,00:05:36,102,,,,,,,,,
,00:05:37,103,,,,,,,,,
,00:05:38,105,,,,,,,,,
,00:05:39,106,,,,,,,,,
,00:05:40,106,,,,,,,,,
,00:05:41,106,,,,,,,,,
,00:05:42,106,,,,,,,,,
,00:05:43,106,,,,,,,,,
,00:05:44,106,,,,,,,,,
,00:05:45,107,,,,,,,,,
,00:05:46,108,,,,,,,,,
,00:05:47,109,,,,,,,,,
,00:05:48,108,,,,,,,,,
,00:05:49,107,,,,,,,,,
,00:05:50,106,,,,,,,,,
,00:05:51,105,,,,,,,,,
,00:05:52,104,,,,,,,,,
,00:05:53,104,,,,,,,,,
,00:05:54,105,,,,,,,,,
,00:05:55,105,,,,,,,,,
,00:05:56,107,,,,,,,,,
,00:05:57,107,,,,,,,,,
,00:05:58,107,,,,,,,,,
,00:05:59,108,,,,,,,,,
,00:06:00,108,,,,,,,,,
,00:06:01,108,,,,,,,,,
,00:06:02,108,,,,,,,,,
,00:06:03,110,,,,,,,,,
,00:06:04,111,,,,,,,,,
,00:06:05,111,,,,,,,,,
,00:06:06,112,,,,,,,,,
,00:06:07,112,,,,,,,,,
,00:06:08,113,,,,,,,,,
,00:06:09,115,,,,,,,,,
,00:06:10,115,,,,,,,,,
,00:06:11,115,,,,,,,,,
,00:06:12,116,,,,,,,,,
,00:06:13,116,,,,,,,,,
,00:06:14,116,,,,,,,,,
,00:06:15,116,,,,,,,,,
,00:06:16,117,,,,,,,,,
,00:06:17,119,,,,,,,,,
,00:06:18,120,,,,,,,,,
,00:06:19,121,,,,,,,,,
,00:06:20,121,,,,,,,,,
,00:06:21,121,,,,,,,,,
,00:06:22,121,,,,,,,,,
,00:06:23,120,,,,,,,,,
,00:06:24,119,,,,,,,,,
,00:06:25,119,,,,,,,,,
,00:06:26,119,,,,,,,,,
,00:06:27,118,,,,,,,,,
,00:06:28,118,,,,,,,,,
,00:06:29,116,,,,,,,,,
,00:06:30,116,,,,,,,,,
,00:06:31,116,,,,,,,,,
,00:06:32,116,,,,,,,,,
,00:06:33,117,,,,,,,,,
,00:06:34,117,,,,,,,,,
,00:06:35,117,,,,,,,,,
,00:06:36,117,,,,,,,,,
,00:06:37,117,,,,,,,,,
,00:06:38,117,,,,,,,,,
,00:06:39,117,,,,,,,,,
,00:06:40,117,,,,,,,,,
,00:06:41,117,,,,,,,,,
,00:06:42,117,,,,,,,,,
,00:06:43,116,,,,,,,,,
,00:06:44,115,,,,,,,,,
,00:06:45,112,,,,,,,,,
,00:06:46,112,,,,,,,,,
,00:06:47,111,,,,,,,,,
,00:06:48,110,,,,,,,,,
,00:06:49,109,,,,,,,,,
,00:06:50,109,,,,,,,,,
,00:06:51,109,,,,,,,,,
,00:06:52,109,,,,,,,,,
,00:06:53,108,,,,,,,,,
,00:06:54,107,,,,,,,,,
,00:06:55,106,,,,,,,,,
,00:06:56,106,,,,,,,,,
,00:06:57,106,,,,,,,,,
,00:06:58,105,,,,,,,,,
,00:06:59,104,,,,,,,,,
,00:07:00,104,,,,,,,,,
,00:07:01,103,,,,,,,,,
,00:07:02,103,,,,,,,,,
,00:07:03,103,,,,,,,,,
,00:07:04,103,,,,,,,,,
,00:07:05,103,,,,,,,,,
,00:07:06,103,,,,,,,,,
,00:07:07,103,,,,,,,,,
,00:07:08,103,,,,,,,,,
,00:07:09,103,,,,,,,,,
,00:07:10,103,,,,,,,,,
,00:07:11,103,,,,,,,,,
,00:07:12,103,,,,,,,,,
,00:07:13,104,,,,,,,,,
,00:07:14,105,,,,,,,,,
,00:07:15,106,,,,,,,,,
,00:07:16,106,,,,,,,,,
,00:07:17,106,,,,,,,,,
,00:07:18,106,,,,,,,,,
,00:07:19,105,,,,,,,,,
,00:07:20,105,,,,,,,,,
,00:07:21,105,,,,,,,,,
,00:07:22,104,,,,,,,,,
,00:07:23,104,,,,,,,,,
,00:07:24,105,,,,,,,,,
,00:07:25,105,,,,,,,,,
,00:07:26,105,,,,,,,,,
,00:07:27,106,,,,,,,,,
,00:07:28,107,,,,,,,,,
,00:07:29,108,,,,,,,,,
,00:07:30,108,,,,,,,,,
,00:07:31,109,,,,,,,,,
,00:07:32,109,,,,,,,,,
,00:07:33,109,,,,,,,,,
,00:07:34,109,,,,,,,,,
,00:07:35,110,,,,,,,,,
,00:07:36,110,,,,,,,,,
,00:07:37,110,,,,,,,,,
,00:07:38,110,,,,,,,,,
,00:07:39,111,,,,,,,,,
,00:07:40,111,,,,,,,,,
,00:07:41,111,,,,,,,,,
,00:07:42,111,,,,,,,,,
,00:07:43,111,,,,,,,,,
,00:07:44,112,,,,,,,,,
,00:07:45,112,,,,,,,,,
,00:07:46,112,,,,,,,,,
,00:07:47,114,,,,,,,,,
,00:07:48,114,,,,,,,,,
,00:07:49,114,,,,,,,,,
,00:07:50,114,,,,,,,,,
,00:07:51,114,,,,,,,,,
,00:07:52,114,,,,,,,,,
,00:07:53,114,,,,,,,,,
,00:07:54,114,,,,,,,,,
,00:07:55,114,,,,,,,,,
,00:07:56,115,,,,,,,,,
,00:07:57,115,,,,,,,,,
,00:07:58,116,,,,,,,,,
,00:07:59,116,,,,,,,,,
,00:08:00,117,,,,,,,,,
,00:08:01,117,,,,,,,,,
,00:08:02,118,,,,,,,,,
,00:08:03,118,,,,,,,,,
,00:08:04,117,,,,,,,,,
,00:08:05,117,,,,,,,,,
,00:08:06,117,,,,,,,,,
,00:08:07,117,,,,,,,,,
,00:08:08,116,,,,,,,,,
,00:08:09,115,,,,,,,,,
,00:08:10,115,,,,,,,,,
,00:08:11,115,,,,,,,,,
,00:08:12,115,,,,,,,,,
,00:08:13,115,,,,,,,,,
,00:08:14,115,,,,,,,,,
,00:08:15,115,,,,,,,,,
,00:08:16,115,,,,,,,,,
,00:08:17,115,,,,,,,,,
,00:08:18,115,,,,,,,,,
,00:08:19,115,,,,,,,,,
,00:08:20,116,,,,,,,,,
,00:08:21,116,,,,,,,,,
,00:08:22,116,,,,,,,,,
,00:08:23,115,,,,,,,,,
,00:08:24,116,,,,,,,,,
,00:08:25,116,,,,,,,,,
,00:08:26,116,,,,,,,,,
,00:08:27,117,,,,,,,,,
,00:08:28,118,,,,,,,,,
,00:08:29,121,,,,,,,,,
,00:08:30,122,,,,,,,,,
,00:08:31,122,,,,,,,,,
,00:08:32,124,,,,,,,,,
,00:08:33,124,,,,,,,,,
,00:08:34,124,,,,,,,,,
,00:08:35,124,,,,,,,,,
,00:08:36,124,,,,,,,,,
,00:08:37,124,,,,,,,,,
,00:08:38,124,,,,,,,,,
,00:08:39,124,,,,,,,,,
,00:08:40,124,,,,,,,,,
,00:08:41,125,,,,,,,,,
,00:08:42,125,,,,,,,,,
,00:08:43,126,,,,,,,,,
,00:08:44,127,,,,,,,,,
,00:08:45,129,,,,,,,,,
,00:08:46,129,,,,,,,,,
,00:08:47,129,,,,,,,,,
,00:08:48,129,,,,,,,,,
,00:08:49,127,,,,,,,,,
,00:08:50,126,,,,,,,,,
,00:08:51,126,,,,,,,,,
,00:08:52,125,,,,,,,,,
,00:08:53,125,,,,,,,,,
,00:08:54,124,,,,,,,,,
,00:08:55,123,,,,,,,,,
,00:08:56,123,,,,,,,,,
,00:08:57,123,,,,,,,,,
,00:08:58,122,,,,,,,,,
,00:08:59,121,,,,,,,,,
,00:09:00,121,,,,,,,,,
,00:09:01,121,,,,,,,,,
,00:09:02,120,,,,,,,,,
,00:09:03,120,,,,,,,,,
,00:09:04,120,,,,,,,,,
,00:09:05,120,,,,,,,,,
,00:09:06,120,,,,,,,,,
,00:09:07,120,,,,,,,,,
,00:09:08,120,,,,,,,,,
,00:09:09,119,,,,,,,,,
,00:09:10,118,,,,,,,,,
,00:09:11,118,,,,,,,,,
,00:09:12,118,,,,,,,,,
,00:09:13,118,,,,,,,,,
,00:09:14,118,,,,,,,,,
,00:09:15,119,,,,,,,,,
,00:09:16,119,,,,,,,,,
,00:09:17,119,,,,,,,,,
,00:09:18,119,,,,,,,,,
,00:09:19,120,,,,,,,,,
,00:09:20,120,,,,,,,,,
,00:09:21,120,,,,,,,,,
,00:09:22,120,,,,,,,,,
,00:09:23,119,,,,,,,,,
,00:09:24,118,,,,,,,,,
,00:09:25,118,,,,,,,,,
,00:09:26,117,,,,,,,,,
,00:09:27,117,,,,,,,,,
,00:09:28,116,,,,,,,,,
,00:09:29,114,,,,,,,,,
,00:09:30,114,,,,,,,,,
,00:09:31,113,,,,,,,,,
,00:09:32,113,,,,,,,,,
,00:09:33,112,,,,,,,,,
,00:09:34,112,,,,,,,,,
,00:09:35,110,,,,,,,,,
,00:09:36,110,,,,,,,,,
,00:09:37,110,,,,,,,,,
,00:09:38,110,,,,,,,,,
,00:09:39,110,,,,,,,,,
,00:09:40,111,,,,,,,,,
,00:09:41,111,,,,,,,,,
,00:09:42,111,,,,,,,,,
,00:09:43,112,,,,,,,,,
,00:09:44,113,,,,,,,,,
,00:09:45,114,,,,,,,,,
,00:09:46,114,,,,,,,,,
,00:09:47,115,,,,,,,,,
,00:09:48,116,,,,,,,,,
,00:09:49,116,,,,,,,,,
,00:09:50,116,,,,,,,,,
,00:09:51,117,,,,,,,,,
,00:09:52,117,,,,,,,,,
,00:09:53,117,,,,,,,,,
,00:09:54,117,,,,,,,,,
,00:09:55,117,,,,,,,,,
,00:09:56,117,,,,,,,,,
,00:09:57,117,,,,,,,,,
,00:09:58,116,,,,,,,,,
,00:09:59,116,,,,,,,,,
,00:10:00,114,,,,,,,,,
,00:10:01,114,,,,,,,,,
,00:10:02,114,,,,,,,,,
,00:10:03,114,,,,,,,,,
,00:10:04,114,,,,,,,,,
,00:10:05,114,,,,,,,,,
,00:10:06,114,,,,,,,,,
,00:10:07,114,,,,,,,,,
,00:10:08,114,,,,,,,,,
,00:10:09,114,,,,,,,,,
,00:10:10,114,,,,,,,,,
,00:10:11,114,,,,,,,,,
,00:10:12,114,,,,,,,,,
,00:10:13,113,,,,,,,,,
,00:10:14,112,,,,,,,,,
,00:10:15,112,,,,,,,,,
,00:10:16,112,,,,,,,,,
,00:10:17,113,,,,,,,,,
,00:10:18,113,,,,,,,,,
,00:10:19,113,,,,,,,,,
,00:10:20,114,,,,,,,,,
,00:10:21,114,,,,,,,,,
,00:10:22,115,,,,,,,,,
,00:10:23,116,,,,,,,,,
,00:10:24,116,,,,,,,,,
,00:10:25,115,,,,,,,,,
,00:10:26,115,,,,,,,,,
,00:10:27,115,,,,,,,,,
,00:10:28,115,,,,,,,,,
,00:10:29,115,,,,,,,,,
,00:10:30,115,,,,,,,,,
,00:10:31,115,,,,,,,,,
,00:10:32,115,,,,,,,,,
,00:10:33,115,,,,,,,,,
,00:10:34,116,,,,,,,,,
,00:10:35,116,,,,,,,,,
,00:10:36,116,,,,,,,,,
,00:10:37,115,,,,,,,,,
,00:10:38,115,,,,,,,,,
,00:10:39,113,,,,,,,,,
,00:10:40,113,,,,,,,,,
,00:10:41,113,,,,,,,,,
,00:10:42,113,,,,,,,,,
,00:10:43,113,,,,,,,,,
,00:10:44,114,,,,,,,,,
,00:10:45,115,,,,,,,,,
,00:10:46,115,,,,,,,,,
,00:10:47,115,,,,,,,,,
,00:10:48,116,,,,,,,,,
,00:10:49,116,,,,,,,,,
,00:10:50,117,,,,,,,,,
,00:10:51,117,,,,,,,,,
,00:10:52,117,,,,,,,,,
,00:10:53,118,,,,,,,,,
,00:10:54,121,,,,,,,,,
,00:10:55,122,,,,,,,,,
,00:10:56,122,,,,,,,,,
,00:10:57,122,,,,,,,,,
,00:10:58,123,,,,,,,,,
,00:10:59,122,,,,,,,,,
,00:11:00,121,,,,,,,,,
,00:11:01,121,,,,,,,,,
,00:11:02,121,,,,,,,,,
,00:11:03,121,,,,,,,,,
,00:11:04,122,,,,,,,,,
,00:11:05,122,,,,,,,,,
,00:11:06,122,,,,,,,,,
,00:11:07,122,,,,,,,,,
,00:11:08,122,,,,,,,,,
,00:11:09,123,,,,,,,,,
,00:11:10,123,,,,,,,,,
,00:11:11,123,,,,,,,,,
,00:11:12,123,,,,,,,,,
,00:11:13,123,,,,,,,,,
,00:11:14,124,,,,,,,,,
,00:11:15,123,,,,,,,,,
,00:11:16,123,,,,,,,,,
,00:11:17,123,,,,,,,,,
,00:11:18,123,,,,,,,,,
,00:11:19,123,,,,,,,,,
,00:11:20,123,,,,,,,,,
,00:11:21,123,,,,,,,,,
,00:11:22,122,,,,,,,,,
,00:11:23,123,,,,,,,,,
,00:11:24,123,,,,,,,,,
,00:11:25,123,,,,,,,,,
,00:11:26,123,,,,,,,,,
,00:11:27,124,,,,,,,,,
,00:11:28,124,,,,,,,,,
,00:11:29,125,,,,,,,,,
,00:11:30,125,,,,,,,,,
,00:11:31,125,,,,,,,,,
,00:11:32,126,,,,,,,,,
,00:11:33,126,,,,,,,,,
,00:11:34,127,,,,,,,,,
,00:11:35,127,,,,,,,,,
,00:11:36,127,,,,,,,,,
,00:11:37,126,,,,,,,,,
,00:11:38,125,,,,,,,,,
,00:11:39,124,,,,,,,,,
,00:11:40,124,,,,,,,,,
,00:11:41,124,,,,,,,,,
,00:11:42,125,,,,,,,,,
,00:11:43,125,,,,,,,,,
,00:11:44,123,,,,,,,,,
,00:11:45,122,,,,,,,,,
,00:11:46,122,,,,,,,,,
,00:11:47,121,,,,,,,,,
,00:11:48,120,,,,,,,,,
,00:11:49,119,,,,,,,,,
,00:11:50,118,,,,,,,,,
,00:11:51,118,,,,,,,,,
,00:11:52,117,,,,,,,,,
,00:11:53,117,,,,,,,,,
,00:11:54,116,,,,,,,,,
,00:11:55,116,,,,,,,,,
,00:11:56,116,,,,,,,,,
,00:11:57,116,,,,,,,,,
,00:11:58,116,,,,,,,,,
,00:11:59,116,,,,,,,,,
,00:12:00,115,,,,,,,,,
,00:12:01,115,,,,,,,,,
,00:12:02,115,,,,,,,,,
,00:12:03,115,,,,,,,,,
,00:12:04,114,,,,,,,,,
,00:12:05,114,,,,,,,,,
,00:12:06,114,,,,,,,,,
,00:12:07,114,,,,,,,,,
,00:12:08,114,,,,,,,,,
,00:12:09,113,,,,,,,,,
,00:12:10,113,,,,,,,,,
,00:12:11,113,,,,,,,,,
,00:12:12,112,,,,,,,,,
,00:12:13,111,,,,,,,,,
,00:12:14,110,,,,,,,,,
,00:12:15,109,,,,,,,,,
,00:12:16,109,,,,,,,,,
,00:12:17,110,,,,,,,,,
,00:12:18,110,,,,,,,,,
,00:12:19,109,,,,,,,,,
,00:12:20,109,,,,,,,,,
,00:12:21,109,,,,,,,,,
