Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
JT Kalkman,OTHER_INDOOR,26-01-2026,19:50:22,01:04:17,,140,,,,,680,32,,,,88,,,,,,181.0,80.0,185,55,45,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:02:30,145,,,,,,,,,
,00:02:31,145,,,,,,,,,
,00:02:32,145,,,,,,,,,
,00:02:33,145,,,,,,,,,
,00:02:34,146,,,,,,,,,
,00:02:35,146,,,,,,,,,
,00:02:36,146,,,,,,,,,
,00:02:37,147,,,,,,,,,
,00:02:38,147,,,,,,,,,
,00:02:39,147,,,,,,,,,
,00:02:40,148,,,,,,,,,
,00:02:41,148,,,,,,,,,
,00:02:42,147,,,,,,,,,
,00:02:43,147,,,,,,,,,
,00:02:44,147,,,,,,,,,
,00:02:45,147,,,,,,,,,
,00:02:46,147,,,,,,,,,
,00:02:47,147,,,,,,,,,
,00:02:48,147,,,,,,,,,
,00:02:49,146,,,,,,,,,
,00:02:50,146,,,,,,,,,
,00:02:51,146,,,,,,,,,
,00:02:52,146,,,,,,,,,
,00:02:53,146,,,,,,,,,
,00:02:54,146,,,,,,,,,
,00:02:55,146,,,,,,,,,
,00:02:56,146,,,,,,,,,
,00:02:57,145,,,,,,,,,
,00:02:58,145,,,,,,,,,
,00:02:59,144,,,,,,,,,
,00:03:00,142,,,,,,,,,
,00:03:01,141,,,,,,,,,
,00:03:02,141,,,,,,,,,
,00:03:03,141,,,,,,,,,
,00:03:04,141,,,,,,,,,
,00:03:05,142,,,,,,,,,
,00:03:06,142,,,,,,,,,
,00:03:07,142,,,,,,,,,
,00:03:08,142,,,,,,,,,
,00:03:09,142,,,,,,,,,
,00:03:10,142,,,,,,,,,
,00:03:11,142,,,,,,,,,
,00:03:12,142,,,,,,,,,
,00:03:13,142,,,,,,,,,
,00:03:14,142,,,,,,,,,
,00:03:15,142,,,,,,,,,
,00:03:16,142,,,,,,,,,
,00:03:17,142,,,,,,,,,
,00:03:18,142,,,,,,,,,
,00:03:19,142,,,,,,,,,
,00:03:20,141,,,,,,,,,
,00:03:21,140,,,,,,,,,
,00:03:22,140,,,,,,,,,
,00:03:23,140,,,,,,,,,
,00:03:24,140,,,,,,,,,
,00:03:25,140,,,,,,,,,
,00:03:26,141,,,,,,,,,
,00:03:27,141,,,,,,,,,
,00:03:28,141,,,,,,,,,
,00:03:29,142,,,,,,,,,
,00:03:30,142,,,,,,,,,
,00:03:31,142,,,,,,,,,
,00:03:32,142,,,,,,,,,
,00:03:33,142,,,,,,,,,
,00:03:34,142,,,,,,,,,
,00:03:35,141,,,,,,,,,
,00:03:36,141,,,,,,,,,
,00:03:37,141,,,,,,,,,
,00:03:38,141,,,,,,,,,
,00:03:39,140,,,,,,,,,
,00:03:40,140,,,,,,,,,
,00:03:41,141,,,,,,,,,
,00:03:42,141,,,,,,,,,
,00:03:43,141,,,,,,,,,
,00:03:44,141,,,,,,,,,
,00:03:45,141,,,,,,,,,
,00:03:46,141,,,,,,,,,
,00:03:47,140,,,,,,,,,
,00:03:48,140,,,,,,,,,
,00:03:49,140,,,,,,,,,
,00:03:50,140,,,,,,,,,
,00:03:51,140,,,,,,,,,
,00:03:52,140,,,,,,,,,
,00:03:53,140,,,,,,,,,
,00:03:54,140,,,,,,,,,
,00:03:55,141,,,,,,,,,
,00:03:56,141,,,,,,,,,
,00:03:57,141,,,,,,,,,
,00:03:58,141,,,,,,,,,
,00:03:59,141,,,,,,,,,
,00:04:00,141,,,,,,,,,
,00:04:01,141,,,,,,,,,
,00:04:02,141,,,,,,,,,
,00:04:03,141,,,,,,,,,
,00:04:04,141,,,,,,,,,
,00:04:05,140,,,,,,,,,
,00:04:06,140,,,,,,,,,
,00:04:07,140,,,,,,,,,
,00:04:08,140,,,,,,,,,
,00:04:09,140,,,,,,,,,
,00:04:10,141,,,,,,,,,
,00:04:11,141,,,,,,,,,
,00:04:12,141,,,,,,,,,
,00:04:13,141,,,,,,,,,
,00:04:14,142,,,,,,,,,
,00:04:15,143,,,,,,,,,
,00:04:16,143,,,,,,,,,
,00:04:17,143,,,,,,,,,
,00:04:18,143,,,,,,,,,
,00:04:19,143,,,,,,,,,
,00:04:20,143,,,,,,,,,
,00:04:21,143,,,,,,,,,
,00:04:22,143,,,,,,,,,
,00:04:23,143,,,,,,,,,
,00:04:24,143,,,,,,,,,
,00:04:25,144,,,,,,,,,
,00:04:26,144,,,,,,,,,
,00:04:27,144,,,,,,,,,
,00:04:28,144,,,,,,,,,
,00:04:29,143,,,,,,,,,
,00:04:30,144,,,,,,,,,
,00:04:31,143,,,,,,,,,
,00:04:32,142,,,,,,,,,
,00:04:33,142,,,,,,,,,
,00:04:34,142,,,,,,,,,
,00:04:35,143,,,,,,,,,
,00:04:36,143,,,,,,,,,
,00:04:37,143,,,,,,,,,
,00:04:38,143,,,,,,,,,
,00:04:39,143,,,,,,,,,
,00:04:40,143,,,,,,,,,
,00:04:41,143,,,,,,,,,
,00:04:42,143,,,,,,,,,
,00:04:43,143,,,,,,,,,
,00:04:44,144,,,,,,,,,
,00:04:45,145,,,,,,,,,
,00:04:46,145,,,,,,,,,
,00:04:47,146,,,,,,,,,
,00:04:48,146,,,,,,,,,
,00:04:49,146,,,,,,,,,
,00:04:50,148,,,,,,,,,
,00:04:51,148,,,,,,,,,
,00:04:52,149,,,,,,,,,
,00:04:53,149,,,,,,,,,
,00:04:54,149,,,,,,,,,
,00:04:55,150,,,,,,,,,
,00:04:56,150,,,,,,,,,
,00:04:57,150,,,,,,,,,
,00:04:58,150,,,,,,,,,
,00:04:59,151,,,,,,,,,
,00:05:00,152,,,,,,,,,
,00:05:01,152,,,,,,,,,
,00:05:02,152,,,,,,,,,
,00:05:03,152,,,,,,,,,
,00:05:04,151,,,,,,,,,
,00:05:05,150,,,,,,,,,
,00:05:06,150,,,,,,,,,
,00:05:07,150,,,,,,,,,
,00:05:08,150,,,,,,,,,
,00:05:09,150,,,,,,,,,
,00:05:10,150,,,,,,,,,
,00:05:11,150,,,,,,,,,
,00:05:12,151,,,,,,,,,
,00:05:13,151,,,,,,,,,
,00:05:14,151,,,,,,,,,
,00:05:15,151,,,,,,,,,
,00:05:16,152,,,,,,,,,
,00:05:17,152,,,,,,,,,
,00:05:18,152,,,,,,,,,
,00:05:19,152,,,,,,,,,
,00:05:20,153,,,,,,,,,
,00:05:21,153,,,,,,,,,
,00:05:22,153,,,,,,,,,
,00:05:23,153,,,,,,,,,
,00:05:24,153,,,,,,,,,
,00:05:25,154,,,,,,,,,
,00:05:26,154,,,,,,,,,
,00:05:27,154,,,,,,,,,
,00:05:28,154,,,,,,,,,
,00:05:29,154,,,,,,,,,
,00:05:30,155,,,,,,,,,
,00:05:31,155,,,,,,,,,
,00:05:32,155,,,,,,,,,
,00:05:33,155,,,,,,,,,
,00:05:34,155,,,,,,,,,
,00:05:35,155,,,,,,,,,
,00:05:36,155,,,,,,,,,
,00:05:37,155,,,,,,,,,
,00:05:38,155,,,,,,,,,
,00:05:39,155,,,,,,,,,
,00:05:40,155,,,,,,,,,
,00:05:41,154,,,,,,,,,
,00:05:42,154,,,,,,,,,
,00:05:43,154,,,,,,,,,
,00:05:44,154,,,,,,,,,
,00:05:45,154,,,,,,,,,
,00:05:46,154,,,,,,,,,
,00:05:47,155,,,,,,,,,
,00:05:48,155,,,,,,,,,
,00:05:49,155,,,,,,,,,
,00:05:50,155,,,,,,,,,
,00:05:51,155,,,,,,,,,
,00:05:52,155,,,,,,,,,
,00:05:53,155,,,,,,,,,
,00:05:54,155,,,,,,,,,
,00:05:55,155,,,,,,,,,
,00:05:56,155,,,,,,,,,
,00:05:57,155,,,,,,,,,
,00:05:58,155,,,,,,,,,
,00:05:59,155,,,,,,,,,
,00:06:00,156,,,,,,,,,
,00:06:01,156,,,,,,,,,
,00:06:02,156,,,,,,,,,
,00:06:03,156,,,,,,,,,
,00:06:04,156,,,,,,,,,
,00:06:05,157,,,,,,,,,
,00:06:06,157,,,,,,,,,
,00:06:07,157,,,,,,,,,
,00:06:08,157,,,,,,,,,
,00:06:09,157,,,,,,,,,
,00:06:10,157,,,,,,,,,
,00:06:11,156,,,,,,,,,
,00:06:12,156,,,,,,,,,
,00:06:13,156,,,,,,,,,
,00:06:14,156,,,,,,,,,
,00:06:15,156,,,,,,,,,
,00:06:16,156,,,,,,,,,
,00:06:17,156,,,,,,,,,
,00:06:18,156,,,,,,,,,
,00:06:19,156,,,,,,,,,
,00:06:20,156,,,,,,,,,
,00:06:21,156,,,,,,,,,
,00:06:22,156,,,,,,,,,
,00:06:23,156,,,,,,,,,
,00:06:24,156,,,,,,,,,
,00:06:25,156,,,,,,,,,
,00:06:26,156,,,,,,,,,
,00:06:27,156,,,,,,,,,
,00:06:28,156,,,,,,,,,
,00:06:29,156,,,,,,,,,
,00:06:30,156,,,,,,,,,
,00:06:31,157,,,,,,,,,
,00:06:32,156,,,,,,,,,
,00:06:33,156,,,,,,,,,
,00:06:34,157,,,,,,,,,
,00:06:35,157,,,,,,,,,
,00:06:36,157,,,,,,,,,
,00:06:37,157,,,,,,,,,
,00:06:38,157,,,,,,,,,
,00:06:39,156,,,,,,,,,
,00:06:40,156,,,,,,,,,
,00:06:41,156,,,,,,,,,
,00:06:42,156,,,,,,,,,
,00:06:43,156,,,,,,,,,
,00:06:44,156,,,,,,,,,
,00:06:45,156,,,,,,,,,
,00:06:46,156,,,,,,,,,
,00:06:47,156,,,,,,,,,
,00:06:48,156,,,,,,,,,
,00:06:49,156,,,,,,,,,
,00:06:50,157,,,,,,,,,
,00:06:51,157,,,,,,,,,
,00:06:52,157,,,,,,,,,
,00:06:53,157,,,,,,,,,
,00:06:54,158,,,,,,,,,
,00:06:55,158,,,,,,,,,
,00:06:56,158,,,,,,,,,
,00:06:57,158,,,,,,,,,
,00:06:58,158,,,,,,,,,
,00:06:59,158,,,,,,,,,
,00:07:00,158,,,,,,,,,
,00:07:01,158,,,,,,,,,
,00:07:02,158,,,,,,,,,
,00:07:03,158,,,,,,,,,
,00:07:04,158,,,,,,,,,
,00:07:05,158,,,,,,,,,
,00:07:06,158,,,,,,,,,
,00:07:07,158,,,,,,,,,
,00:07:08,158,,,,,,,,,
,00:07:09,158,,,,,,,,,
,00:07:10,159,,,,,,,,,
,00:07:11,159,,,,,,,,,
,00:07:12,159,,,,,,,,,
,00:07:13,159,,,,,,,,,
,00:07:14,159,,,,,,,,,
,00:07:15,160,,,,,,,,,
,00:07:16,160,,,,,,,,,
,00:07:17,160,,,,,,,,,
,00:07:18,160,,,,,,,,,
,00:07:19,160,,,,,,,,,
,00:07:20,160,,,,,,,,,
,00:07:21,160,,,,,,,,,
,00:07:22,160,,,,,,,,,
,00:07:23,160,,,,,,,,,
,00:07:24,160,,,,,,,,,
,00:07:25,159,,,,,,,,,
,00:07:26,160,,,,,,,,,
,00:07:27,160,,,,,,,,,
,00:07:28,160,,,,,,,,,
,00:07:29,160,,,,,,,,,
,00:07:30,160,,,,,,,,,
,00:07:31,160,,,,,,,,,
,00:07:32,161,,,,,,,,,
,00:07:33,161,,,,,,,,,
,00:07:34,161,,,,,,,,,
,00:07:35,162,,,,,,,,,
,00:07:36,162,,,,,,,,,
,00:07:37,162,,,,,,,,,
,00:07:38,162,,,,,,,,,
,00:07:39,163,,,,,,,,,
,00:07:40,163,,,,,,,,,
,00:07:41,163,,,,,,,,,
,00:07:42,163,,,,,,,,,
,00:07:43,163,,,,,,,,,
,00:07:44,163,,,,,,,,,
,00:07:45,163,,,,,,,,,
,00:07:46,163,,,,,,,,,
,00:07:47,163,,,,,,,,,
,00:07:48,163,,,,,,,,,
,00:07:49,164,,,,,,,,,
,00:07:50,164,,,,,,,,,
,00:07:51,164,,,,,,,,,
,00:07:52,164,,,,,,,,,
,00:07:53,164,,,,,,,,,
,00:07:54,164,,,,,,,,,
,00:07:55,164,,,,,,,,,
,00:07:56,164,,,,,,,,,
,00:07:57,164,,,,,,,,,
,00:07:58,164,,,,,,,,,
,00:07:59,165,,,,,,,,,
,00:08:00,165,,,,,,,,,
,00:08:01,165,,,,,,,,,
,00:08:02,165,,,,,,,,,
,00:08:03,165,,,,,,,,,
,00:08:04,165,,,,,,,,,
,00:08:05,164,,,,,,,,,
,00:08:06,164,,,,,,,,,
,00:08:07,164,,,,,,,,,
,00:08:08,164,,,,,,,,,
,00:08:09,163,,,,,,,,,
,00:08:10,163,,,,,,,,,
,00:08:11,163,,,,,,,,,
,00:08:12,163,,,,,,,,,
,00:08:13,163,,,,,,,,,
,00:08:14,163,,,,,,,,,
,00:08:15,163,,,,,,,,,
,00:08:16,163,,,,,,,,,
,00:08:17,163,,,,,,,,,
,00:08:18,163,,,,,,,,,
,00:08:19,164,,,,,,,,,
,00:08:20,164,,,,,,,,,
,00:08:21,164,,,,,,,,,
,00:08:22,164,,,,,,,,,
,00:08:23,164,,,,,,,,,
,00:08:24,164,,,,,,,,,
,00:08:25,164,,,,,,,,,
,00:08:26,164,,,,,,,,,
,00:08:27,164,,,,,,,,,
,00:08:28,164,,,,,,,,,
,00:08:29,164,,,,,,,,,
,00:08:30,164,,,,,,,,,
,00:08:31,164,,,,,,,,,
,00:08:32,164,,,,,,,,,
,00:08:33,164,,,,,,,,,
,00:08:34,165,,,,,,,,,
,00:08:35,165,,,,,,,,,
,00:08:36,165,,,,,,,,,
,00:08:37,166,,,,,,,,,
,00:08:38,166,,,,,,,,,
,00:08:39,166,,,,,,,,,
,00:08:40,165,,,,,,,,,
,00:08:41,166,,,,,,,,,
,00:08:42,166,,,,,,,,,
,00:08:43,166,,,,,,,,,
,00:08:44,166,,,,,,,,,
,00:08:45,166,,,,,,,,,
,00:08:46,166,,,,,,,,,
,00:08:47,165,,,,,,,,,
,00:08:48,165,,,,,,,,,
,00:08:49,163,,,,,,,,,
,00:08:50,163,,,,,,,,,
,00:08:51,163,,,,,,,,,
,00:08:52,162,,,,,,,,,
,00:08:53,162,,,,,,,,,
,00:08:54,162,,,,,,,,,
,00:08:55,162,,,,,,,,,
,00:08:56,162,,,,,,,,,
,00:08:57,162,,,,,,,,,
,00:08:58,162,,,,,,,,,
,00:08:59,163,,,,,,,,,
,00:09:00,163,,,,,,,,,
,00:09:01,163,,,,,,,,,
,00:09:02,163,,,,,,,,,
,00:09:03,163,,,,,,,,,
,00:09:04,164,,,,,,,,,
,00:09:05,164,,,,,,,,,
,00:09:06,164,,,,,,,,,
,00:09:07,163,,,,,,,,,
,00:09:08,163,,,,,,,,,
,00:09:09,163,,,,,,,,,
,00:09:10,163,,,,,,,,,
,00:09:11,162,,,,,,,,,
,00:09:12,162,,,,,,,,,
,00:09:13,162,,,,,,,,,
,00:09:14,162,,,,,,,,,
,00:09:15,161,,,,,,,,,
,00:09:16,160,,,,,,,,,
,00:09:17,160,,,,,,,,,
,00:09:18,160,,,,,,,,,
,00:09:19,159,,,,,,,,,
,00:09:20,159,,,,,,,,,
,00:09:21,159,,,,,,,,,
,00:09:22,159,,,,,,,,,
,00:09:23,159,,,,,,,,,
,00:09:24,159,,,,,,,,,
,00:09:25,159,,,,,,,,,
,00:09:26,159,,,,,,,,,
,00:09:27,158,,,,,,,,,
,00:09:28,158,,,,,,,,,
,00:09:29,158,,,,,,,,,
,00:09:30,157,,,,,,,,,
,00:09:31,157,,,,,,,,,
,00:09:32,156,,,,,,,,,
,00:09:33,156,,,,,,,,,
,00:09:34,155,,,,,,,,,
,00:09:35,154,,,,,,,,,
,00:09:36,153,,,,,,,,,
,00:09:37,153,,,,,,,,,
,00:09:38,152,,,,,,,,,
,00:09:39,152,,,,,,,,,
,00:09:40,151,,,,,,,,,
,00:09:41,151,,,,,,,,,
,00:09:42,150,,,,,,,,,
,00:09:43,150,,,,,,,,,
,00:09:44,150,,,,,,,,,
,00:09:45,150,,,,,,,,,
,00:09:46,150,,,,,,,,,
,00:09:47,150,,,,,,,,,
,00:09:48,150,,,,,,,,,
,00:09:49,150,,,,,,,,,
,00:09:50,150,,,,,,,,,
,00:09:51,150,,,,,,,,,
,00:09:52,150,,,,,,,,,
,00:09:53,151,,,,,,,,,
,00:09:54,151,,,,,,,,,
,00:09:55,150,,,,,,,,,
,00:09:56,150,,,,,,,,,
,00:09:57,150,,,,,,,,,
,00:09:58,150,,,,,,,,,
,00:09:59,149,,,,,,,,,
,00:10:00,149,,,,,,,,,
,00:10:01,149,,,,,,,,,
,00:10:02,149,,,,,,,,,
,00:10:03,149,,,,,,,,,
,00:10:04,149,,,,,,,,,
,00:10:05,149,,,,,,,,,
,00:10:06,150,,,,,,,,,
,00:10:07,150,,,,,,,,,
,00:10:08,149,,,,,,,,,
,00:10:09,149,,,,,,,,,
,00:10:10,149,,,,,,,,,
,00:10:11,148,,,,,,,,,
,00:10:12,148,,,,,,,,,
,00:10:13,147,,,,,,,,,
,00:10:14,147,,,,,,,,,
,00:10:15,146,,,,,,,,,
,00:10:16,146,,,,,,,,,
,00:10:17,146,,,,,,,,,
,00:10:18,146,,,,,,,,,
,00:10:19,146,,,,,,,,,
,00:10:20,145,,,,,,,,,
,00:10:21,145,,,,,,,,,
,00:10:22,145,,,,,,,,,
,00:10:23,145,,,,,,,,,
,00:10:24,145,,,,,,,,,
,00:10:25,145,,,,,,,,,
,00:10:26,145,,,,,,,,,
,00:10:27,145,,,,,,,,,
,00:10:28,145,,,,,,,,,
,00:10:29,145,,,,,,,,,
,00:10:30,145,,,,,,,,,
,00:10:31,145,,,,,,,,,
,00:10:32,145,,,,,,,,,
,00:10:33,145,,,,,,,,,
,00:10:34,145,,,,,,,,,
,00:10:35,145,,,,,,,,,
,00:10:36,145,,,,,,,,,
,00:10:37,146,,,,,,,,,
,00:10:38,146,,,,,,,,,
,00:10:39,146,,,,,,,,,
,00:10:40,146,,,,,,,,,
,00:10:41,146,,,,,,,,,
,00:10:42,146,,,,,,,,,
,00:10:43,146,,,,,,,,,
,00:10:44,146,,,,,,,,,
,00:10:45,146,,,,,,,,,
,00:10:46,146,,,,,,,,,
,00:10:47,146,,,,,,,,,
,00:10:48,146,,,,,,,,,
,00:10:49,146,,,,,,,,,
,00:10:50,146,,,,,,,,,
,00:10:51,146,,,,,,,,,
,00:10:52,146,,,,,,,,,
,00:10:53,146,,,,,,,,,
,00:10:54,145,,,,,,,,,
,00:10:55,145,,,,,,,,,
,00:10:56,145,,,,,,,,,
,00:10:57,145,,,,,,,,,
,00:10:58,145,,,,,,,,,
,00:10:59,145,,,,,,,,,
,00:11:00,145,,,,,,,,,
,00:11:01,145,,,,,,,,,
,00:11:02,145,,,,,,,,,
,00:11:03,145,,,,,,,,,
,00:11:04,145,,,,,,,,,
,00:11:05,145,,,,,,,,,
,00:11:06,146,,,,,,,,,
,00:11:07,146,,,,,,,,,
,00:11:08,146,,,,,,,,,
,00:11:09,146,,,,,,,,,
,00:11:10,146,,,,,,,,,
,00:11:11,146,,,,,,,,,
,00:11:12,146,,,,,,,,,
,00:11:13,146,,,,,,,,,
,00:11:14,146,,,,,,,,,
,00:11:15,146,,,,,,,,,
,00:11:16,146,,,,,,,,,
,00:11:17,146,,,,,,,,,
,00:11:18,146,,,,,,,,,
,00:11:19,146,,,,,,,,,
,00:11:20,146,,,,,,,,,
,00:11:21,147,,,,,,,,,
,00:11:22,147,,,,,,,,,
,00:11:23,148,,,,,,,,,
,00:11:24,148,,,,,,,,,
,00:11:25,149,,,,,,,,,
,00:11:26,150,,,,,,,,,
,00:11:27,150,,,,,,,,,
,00:11:28,151,,,,,,,,,
,00:11:29,151,,,,,,,,,
,00:11:30,152,,,,,,,,,
,00:11:31,153,,,,,,,,,
,00:11:32,153,,,,,,,,,
,00:11:33,153,,,,,,,,,
,00:11:34,153,,,,,,,,,
,00:11:35,154,,,,,,,,,
,00:11:36,154,,,,,,,,,
,00:11:37,154,,,,,,,,,
,00:11:38,154,,,,,,,,,
,00:11:39,155,,,,,,,,,
,00:11:40,155,,,,,,,,,
,00:11:41,155,,,,,,,,,
,00:11:42,155,,,,,,,,,
,00:11:43,156,,,,,,,,,
,00:11:44,156,,,,,,,,,
,00:11:45,156,,,,,,,,,
,00:11:46,156,,,,,,,,,
,00:11:47,157,,,,,,,,,
,00:11:48,157,,,,,,,,,
,00:11:49,157,,,,,,,,,
,00:11:50,157,,,,,,,,,
,00:11:51,157,,,,,,,,,
,00:11:52,157,,,,,,,,,
,00:11:53,158,,,,,,,,,
,00:11:54,158,,,,,,,,,
,00:11:55,158,,,,,,,,,
,00:11:56,159,,,,,,,,,
,00:11:57,159,,,,,,,,,
,00:11:58,159,,,,,,,,,
,00:11:59,159,,,,,,,,,
,00:12:00,160,,,,,,,,,
,00:12:01,160,,,,,,,,,
,00:12:02,161,,,,,,,,,
,00:12:03,161,,,,,,,,,
,00:12:04,161,,,,,,,,,
,00:12:05,161,,,,,,,,,
,00:12:06,162,,,,,,,,,
,00:12:07,162,,,,,,,,,
,00:12:08,162,,,,,,,,,
,00:12:09,162,,,,,,,,,
,00:12:10,162,,,,,,,,,
,00:12:11,163,,,,,,,,,
,00:12:12,163,,,,,,,,,
,00:12:13,163,,,,,,,,,
,00:12:14,163,,,,,,,,,
,00:12:15,163,,,,,,,,,
,00:12:16,164,,,,,,,,,
,00:12:17,164,,,,,,,,,
,00:12:18,164,,,,,,,,,
,00:12:19,164,,,,,,,,,
,00:12:20,164,,,,,,,,,
,00:12:21,164,,,,,,,,,
