Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
JT Kalkman,RUNNING,02-01-2026,18:02:43,01:12:13,6.46,149,5.4,14.5,11:11,04:08,855,28,76,,,122,,,,,,181.0,80.0,185,55,45,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,01:03:55,121,0.0,00:00,0,,,6286.20,,,
,01:03:56,120,0.0,00:00,0,,,6286.20,,,
,01:03:57,119,0.0,00:00,0,,,6286.20,,,
,01:03:58,119,0.0,00:00,0,,,6286.20,,,
,01:03:59,119,0.0,00:00,0,,,6286.20,,,
,01:04:00,119,0.0,00:00,0,,,6286.20,,,
,01:04:01,119,0.0,00:00,0,,,6286.20,,,
,01:04:02,119,0.0,00:00,0,,,6286.20,,,
,01:04:03,119,0.0,00:00,0,,,6286.20,,,
,01:04:04,118,0.0,00:00,0,,,6286.20,,,
,01:04:05,118,0.0,00:00,0,,,6286.20,,,
,01:04:06,117,0.0,00:00,0,,,6286.20,,,
,01:04:07,117,0.0,00:00,0,,,6286.20,,,
,01:04:08,117,0.0,00:00,0,,,6286.20,,,
,01:04:09,117,0.0,00:00,0,,,6286.20,,,
,01:04:10,117,0.0,00:00,0,,,6286.20,,,
,01:04:11,117,0.0,00:00,0,,,6286.20,,,
,01:04:12,117,0.0,00:00,0,,,6286.20,,,
,01:04:13,117,0.0,00:00,0,,,6286.20,,,
,01:04:14,117,0.0,00:00,0,,,6286.20,,,
,01:04:15,118,0.0,00:00,0,,,6286.20,,,
,01:04:16,119,0.0,00:00,0,,,6286.20,,,
,01:04:17,119,0.0,00:00,0,,,6286.20,,,
,01:04:18,119,0.0,00:00,0,,,6286.20,,,
,01:04:19,119,0.0,00:00,0,,,6286.20,,,
,01:04:20,120,0.0,00:00,0,,,6286.20,,,
,01:04:21,121,0.0,00:00,0,,,6286.20,,,
,01:04:22,122,0.0,00:00,0,,,6286.20,,,
,01:04:23,122,0.0,00:00,0,,,6286.20,,,
,01:04:24,123,0.0,00:00,0,,,6286.20,,,
,01:04:25,124,0.0,00:00,0,,,6286.20,,,
,01:04:26,126,0.0,00:00,0,,,6286.20,,,
,01:04:27,127,0.0,00:00,0,,,6286.20,,,
,01:04:28,127,0.0,00:00,0,,,6286.20,,,
,01:04:29,127,0.0,00:00,0,,,6286.20,,,
,01:04:30,127,0.0,00:00,0,,,6286.20,,,
,01:04:31,128,0.0,00:00,0,,,6286.20,,,
,01:04:32,128,0.0,00:00,0,,,6286.20,,,
,01:04:33,128,0.0,00:00,0,,,6286.20,,,
,01:04:34,128,0.0,00:00,0,,,6286.20,,,
,01:04:35,128,0.0,00:00,0,,,6286.20,,,
,01:04:36,128,0.0,00:00,0,,,6286.20,,,
,01:04:37,128,0.0,00:00,0,,,6286.20,,,
,01:04:38,128,4.7,12:54,0,,,6287.30,,,
,01:04:39,128,4.6,13:07,0,,,6288.70,,,
,01:04:40,128,4.5,13:16,0,,,6289.90,,,
,01:04:41,128,4.5,13:22,0,,,6291.20,,,
,01:04:42,128,4.5,13:29,0,,,6292.30,,,
,01:04:43,128,0.0,00:00,0,,,6292.30,,,
,01:04:44,129,4.4,13:38,0,,,6293.60,,,
,01:04:45,129,4.4,13:43,0,,,6294.80,,,
,01:04:46,129,4.4,13:38,0,,,6296.10,,,
,01:04:47,129,4.5,13:26,0,,,6297.30,,,
,01:04:48,129,4.5,13:14,0,,,6298.40,,,
,01:04:49,130,4.6,12:56,0,,,6299.80,,,
,01:04:50,130,4.8,12:31,28,,,6301.10,,,
,01:04:51,131,5.0,12:06,42,,,6302.60,,,
,01:04:52,131,5.0,12:06,42,,,6304.00,,,
,01:04:53,131,0.0,00:00,55,,,6304.00,,,
,01:04:54,131,0.0,00:00,49,,,6304.00,,,
,01:04:55,132,0.0,00:00,49,,,6304.00,,,
,01:04:56,131,0.0,00:00,39,,,6304.00,,,
,01:04:57,129,0.0,00:00,0,,,6304.00,,,
,01:04:58,129,0.0,00:00,0,,,6304.00,,,
,01:04:59,129,0.0,00:00,0,,,6304.00,,,
,01:05:00,130,0.0,00:00,0,,,6304.00,,,
,01:05:01,130,0.0,00:00,0,,,6304.00,,,
,01:05:02,131,0.0,00:00,0,,,6304.00,,,
,01:05:03,131,0.0,00:00,0,,,6304.00,,,
,01:05:04,131,0.0,00:00,0,,,6304.00,,,
,01:05:05,131,0.0,00:00,0,,,6304.00,,,
,01:05:06,131,0.0,00:00,0,,,6304.00,,,
,01:05:07,131,0.0,00:00,0,,,6304.00,,,
,01:05:08,131,0.0,00:00,0,,,6304.00,,,
,01:05:09,132,0.0,00:00,0,,,6304.00,,,
,01:05:10,132,0.0,00:00,0,,,6304.00,,,
,01:05:11,132,0.0,00:00,0,,,6304.00,,,
,01:05:12,131,0.0,00:00,0,,,6304.00,,,
,01:05:13,131,0.0,00:00,0,,,6304.00,,,
,01:05:14,130,0.0,00:00,0,,,6304.00,,,
,01:05:15,131,0.0,00:00,0,,,6304.00,,,
,01:05:16,132,0.0,00:00,0,,,6304.00,,,
,01:05:17,133,0.0,00:00,0,,,6304.00,,,
,01:05:18,133,0.0,00:00,0,,,6304.00,,,
,01:05:19,134,0.0,00:00,0,,,6304.00,,,
,01:05:20,133,5.1,11:45,0,,,6305.30,,,
,01:05:21,132,5.1,11:51,0,,,6306.70,,,
,01:05:22,132,5.0,12:03,0,,,6308.20,,,
,01:05:23,132,4.9,12:18,0,,,6309.60,,,
,01:05:24,131,4.8,12:33,0,,,6310.90,,,
,01:05:25,131,4.7,12:51,0,,,6312.20,,,
,01:05:26,131,0.0,00:00,0,,,6312.20,,,
,01:05:27,131,0.0,00:00,0,,,6312.20,,,
,01:05:28,131,0.0,00:00,0,,,6312.20,,,
,01:05:29,132,0.0,00:00,0,,,6312.20,,,
,01:05:30,132,0.0,00:00,0,,,6312.20,,,
,01:05:31,133,0.0,00:00,0,,,6312.20,,,
,01:05:32,131,0.0,00:00,0,,,6312.20,,,
,01:05:33,131,0.0,00:00,0,,,6312.20,,,
,01:05:34,129,0.0,00:00,0,,,6312.20,,,
,01:05:35,128,0.0,00:00,0,,,6312.20,,,
,01:05:36,126,0.0,00:00,0,,,6312.20,,,
,01:05:37,126,0.0,00:00,0,,,6312.20,,,
,01:05:38,126,0.0,00:00,0,,,6312.20,,,
,01:05:39,127,0.0,00:00,0,,,6312.20,,,
,01:05:40,128,0.0,00:00,0,,,6312.20,,,
,01:05:41,129,0.0,00:00,0,,,6312.20,,,
,01:05:42,129,0.0,00:00,0,,,6312.20,,,
,01:05:43,129,0.0,00:00,0,,,6312.20,,,
,01:05:44,128,0.0,00:00,0,,,6312.20,,,
,01:05:45,128,0.0,00:00,0,,,6312.20,,,
,01:05:46,127,0.0,00:00,0,,,6312.20,,,
,01:05:47,126,0.0,00:00,0,,,6312.20,,,
,01:05:48,126,0.0,00:00,0,,,6312.20,,,
,01:05:49,126,0.0,00:00,0,,,6312.20,,,
,01:05:50,126,0.0,00:00,0,,,6312.20,,,
,01:05:51,126,0.0,00:00,0,,,6312.20,,,
,01:05:52,126,0.0,00:00,0,,,6312.20,,,
,01:05:53,126,0.0,00:00,0,,,6312.20,,,
,01:05:54,125,0.0,00:00,0,,,6312.20,,,
,01:05:55,125,0.0,00:00,0,,,6312.20,,,
,01:05:56,125,0.0,00:00,0,,,6312.20,,,
,01:05:57,125,0.0,00:00,0,,,6312.20,,,
,01:05:58,125,0.0,00:00,0,,,6312.20,,,
,01:05:59,124,0.0,00:00,0,,,6312.20,,,
,01:06:00,124,0.0,00:00,0,,,6312.20,,,
,01:06:01,124,0.0,00:00,0,,,6312.20,,,
,01:06:02,123,0.0,00:00,0,,,6312.20,,,
,01:06:03,123,0.0,00:00,0,,,6312.20,,,
,01:06:04,123,0.0,00:00,0,,,6312.20,,,
,01:06:05,123,0.0,00:00,0,,,6312.20,,,
,01:06:06,123,0.0,00:00,0,,,6312.20,,,
,01:06:07,122,0.0,00:00,0,,,6312.20,,,
,01:06:08,122,0.0,00:00,0,,,6312.20,,,
,01:06:09,122,0.0,00:00,0,,,6312.20,,,
,01:06:10,122,0.0,00:00,0,,,6312.20,,,
,01:06:11,122,0.0,00:00,0,,,6312.20,,,
,01:06:12,122,0.0,00:00,0,,,6312.20,,,
,01:06:13,122,0.0,00:00,0,,,6312.20,,,
,01:06:14,122,0.0,00:00,0,,,6312.20,,,
,01:06:15,122,0.0,00:00,0,,,6312.20,,,
,01:06:16,121,0.0,00:00,0,,,6312.20,,,
,01:06:17,121,0.0,00:00,0,,,6312.20,,,
,01:06:18,121,0.0,00:00,0,,,6312.20,,,
,01:06:19,120,0.0,00:00,0,,,6312.20,,,
,01:06:20,120,0.0,00:00,0,,,6312.20,,,
,01:06:21,119,0.0,00:00,0,,,6312.20,,,
,01:06:22,119,0.0,00:00,0,,,6312.20,,,
,01:06:23,119,0.0,00:00,0,,,6312.20,,,
,01:06:24,119,0.0,00:00,0,,,6312.20,,,
,01:06:25,120,0.0,00:00,0,,,6312.20,,,
,01:06:26,122,0.0,00:00,0,,,6312.20,,,
,01:06:27,122,0.0,00:00,0,,,6312.20,,,
,01:06:28,122,0.0,00:00,0,,,6312.20,,,
,01:06:29,122,0.0,00:00,0,,,6312.20,,,
,01:06:30,123,0.0,00:00,0,,,6312.20,,,
,01:06:31,123,0.0,00:00,0,,,6312.20,,,
,01:06:32,123,0.0,00:00,0,,,6312.20,,,
,01:06:33,123,0.0,00:00,0,,,6312.20,,,
,01:06:34,123,0.0,00:00,0,,,6312.20,,,
,01:06:35,123,0.0,00:00,0,,,6312.20,,,
,01:06:36,123,0.0,00:00,0,,,6312.20,,,
,01:06:37,122,0.0,00:00,0,,,6312.20,,,
,01:06:38,122,0.0,00:00,0,,,6312.20,,,
,01:06:39,122,0.0,00:00,0,,,6312.20,,,
,01:06:40,122,0.0,00:00,0,,,6312.20,,,
,01:06:41,121,0.0,00:00,0,,,6312.20,,,
,01:06:42,121,0.0,00:00,0,,,6312.20,,,
,01:06:43,121,0.0,00:00,0,,,6312.20,,,
,01:06:44,121,0.0,00:00,0,,,6312.20,,,
,01:06:45,120,0.0,00:00,0,,,6312.20,,,
,01:06:46,120,0.0,00:00,0,,,6312.20,,,
,01:06:47,120,0.0,00:00,0,,,6312.20,,,
,01:06:48,120,0.0,00:00,0,,,6312.20,,,
,01:06:49,120,0.0,00:00,0,,,6312.20,,,
,01:06:50,120,0.0,00:00,0,,,6312.20,,,
,01:06:51,120,4.6,13:10,0,,,6313.40,,,
,01:06:52,120,4.5,13:26,0,,,6314.50,,,
,01:06:53,120,4.4,13:31,0,,,6315.70,,,
,01:06:54,121,4.4,13:31,0,,,6317.00,,,
,01:06:55,121,4.4,13:33,0,,,6318.30,,,
,01:06:56,120,0.0,00:00,0,,,6318.30,,,
,01:06:57,120,0.0,00:00,0,,,6318.30,,,
,01:06:58,120,0.0,00:00,0,,,6318.30,,,
,01:06:59,120,0.0,00:00,0,,,6318.30,,,
,01:07:00,120,0.0,00:00,0,,,6318.30,,,
,01:07:01,120,0.0,00:00,0,,,6318.30,,,
,01:07:02,119,0.0,00:00,0,,,6318.30,,,
,01:07:03,119,0.0,00:00,0,,,6318.30,,,
,01:07:04,119,0.0,00:00,0,,,6318.30,,,
,01:07:05,120,0.0,00:00,0,,,6318.30,,,
,01:07:06,121,0.0,00:00,0,,,6318.30,,,
,01:07:07,121,0.0,00:00,0,,,6318.30,,,
,01:07:08,121,0.0,00:00,0,,,6318.30,,,
,01:07:09,122,0.0,00:00,0,,,6318.30,,,
,01:07:10,122,4.4,13:43,0,,,6319.30,,,
,01:07:11,122,4.3,13:59,0,,,6320.60,,,
,01:07:12,122,4.2,14:17,0,,,6321.80,,,
,01:07:13,122,4.2,14:27,0,,,6322.90,,,
,01:07:14,122,4.2,14:18,0,,,6324.20,,,
,01:07:15,121,4.3,13:56,0,,,6325.40,,,
,01:07:16,121,4.4,13:29,0,,,6326.40,,,
,01:07:17,121,4.6,12:58,0,,,6327.80,,,
,01:07:18,121,4.8,12:32,0,,,6329.10,,,
,01:07:19,122,0.0,00:00,0,,,6329.10,,,
,01:07:20,123,0.0,00:00,0,,,6329.10,,,
,01:07:21,123,0.0,00:00,0,,,6329.10,,,
,01:07:22,123,0.0,00:00,0,,,6329.10,,,
,01:07:23,123,0.0,00:00,0,,,6329.10,,,
,01:07:24,123,0.0,00:00,0,,,6329.10,,,
,01:07:25,123,0.0,00:00,0,,,6329.10,,,
,01:07:26,124,0.0,00:00,0,,,6329.10,,,
,01:07:27,125,0.0,00:00,0,,,6329.10,,,
,01:07:28,125,0.0,00:00,0,,,6329.10,,,
,01:07:29,125,0.0,00:00,0,,,6329.10,,,
,01:07:30,125,0.0,00:00,0,,,6329.10,,,
,01:07:31,124,0.0,00:00,0,,,6329.10,,,
,01:07:32,123,0.0,00:00,0,,,6329.10,,,
,01:07:33,123,0.0,00:00,0,,,6329.10,,,
,01:07:34,123,0.0,00:00,0,,,6329.10,,,
,01:07:35,123,0.0,00:00,0,,,6329.10,,,
,01:07:36,124,0.0,00:00,0,,,6329.10,,,
,01:07:37,125,0.0,00:00,0,,,6329.10,,,
,01:07:38,125,0.0,00:00,0,,,6329.10,,,
,01:07:39,125,0.0,00:00,0,,,6329.10,,,
,01:07:40,126,0.0,00:00,0,,,6329.10,,,
,01:07:41,126,0.0,00:00,0,,,6329.10,,,
,01:07:42,127,0.0,00:00,0,,,6329.10,,,
,01:07:43,127,0.0,00:00,0,,,6329.10,,,
,01:07:44,127,0.0,00:00,0,,,6329.10,,,
,01:07:45,128,0.0,00:00,0,,,6329.10,,,
,01:07:46,129,0.0,00:00,0,,,6329.10,,,
,01:07:47,129,0.0,00:00,0,,,6329.10,,,
,01:07:48,129,0.0,00:00,0,,,6329.10,,,
,01:07:49,130,0.0,00:00,0,,,6329.10,,,
,01:07:50,130,0.0,00:00,0,,,6329.10,,,
,01:07:51,130,0.0,00:00,0,,,6329.10,,,
,01:07:52,129,0.0,00:00,0,,,6329.10,,,
,01:07:53,129,0.0,00:00,0,,,6329.10,,,
,01:07:54,129,0.0,00:00,0,,,6329.10,,,
,01:07:55,129,4.9,12:14,0,,,6330.50,,,
,01:07:56,129,5.0,11:58,0,,,6332.00,,,
,01:07:57,128,0.0,00:00,0,,,6332.00,,,
,01:07:58,128,0.0,00:00,0,,,6332.00,,,
,01:07:59,128,5.1,11:45,0,,,6333.20,,,
,01:08:00,128,5.2,11:37,0,,,6334.70,,,
,01:08:01,126,5.2,11:32,0,,,6336.20,,,
,01:08:02,126,5.2,11:27,0,,,6337.70,,,
,01:08:03,126,5.2,11:27,0,,,6339.20,,,
,01:08:04,127,0.0,00:00,0,,,6339.20,,,
,01:08:05,127,0.0,00:00,0,,,6339.20,,,
,01:08:06,128,0.0,00:00,0,,,6339.20,,,
,01:08:07,129,0.0,00:00,0,,,6339.20,,,
,01:08:08,129,0.0,00:00,0,,,6339.20,,,
,01:08:09,128,0.0,00:00,0,,,6339.20,,,
,01:08:10,128,0.0,00:00,0,,,6339.20,,,
,01:08:11,129,0.0,00:00,0,,,6339.20,,,
,01:08:12,129,0.0,00:00,0,,,6339.20,,,
,01:08:13,129,0.0,00:00,0,,,6339.20,,,
,01:08:14,129,0.0,00:00,0,,,6339.20,,,
,01:08:15,129,0.0,00:00,0,,,6339.20,,,
,01:08:16,128,0.0,00:00,0,,,6339.20,,,
,01:08:17,128,0.0,00:00,0,,,6339.20,,,
,01:08:18,128,0.0,00:00,0,,,6339.20,,,
,01:08:19,128,0.0,00:00,0,,,6339.20,,,
,01:08:20,129,0.0,00:00,0,,,6339.20,,,
,01:08:21,129,0.0,00:00,0,,,6339.20,,,
,01:08:22,128,0.0,00:00,0,,,6339.20,,,
,01:08:23,128,5.2,11:35,0,,,6340.60,,,
,01:08:24,128,5.1,11:48,0,,,6341.80,,,
,01:08:25,128,0.0,00:00,0,,,6341.80,,,
,01:08:26,129,0.0,00:00,0,,,6341.80,,,
,01:08:27,129,5.0,12:05,0,,,6343.30,,,
,01:08:28,129,4.9,12:22,0,,,6344.80,,,
,01:08:29,129,4.7,12:42,0,,,6346.10,,,
,01:08:30,129,4.5,13:16,0,,,6347.10,,,
,01:08:31,128,4.3,13:58,0,,,6348.30,,,
,01:08:32,128,4.2,14:25,0,,,6349.50,,,
,01:08:33,128,4.1,14:39,0,,,6350.70,,,
,01:08:34,128,0.0,00:00,0,,,6350.70,,,
,01:08:35,127,0.0,00:00,0,,,6350.70,,,
,01:08:36,127,0.0,00:00,0,,,6350.70,,,
,01:08:37,127,0.0,00:00,0,,,6350.70,,,
,01:08:38,127,0.0,00:00,0,,,6350.70,,,
,01:08:39,127,0.0,00:00,0,,,6350.70,,,
,01:08:40,128,0.0,00:00,0,,,6350.70,,,
,01:08:41,129,0.0,00:00,0,,,6350.70,,,
,01:08:42,129,0.0,00:00,0,,,6350.70,,,
,01:08:43,129,0.0,00:00,0,,,6350.70,,,
,01:08:44,130,0.0,00:00,0,,,6350.70,,,
,01:08:45,130,0.0,00:00,0,,,6350.70,,,
,01:08:46,129,0.0,00:00,0,,,6350.70,,,
,01:08:47,129,0.0,00:00,0,,,6350.70,,,
,01:08:48,129,0.0,00:00,0,,,6350.70,,,
,01:08:49,129,0.0,00:00,0,,,6350.70,,,
,01:08:50,128,0.0,00:00,0,,,6350.70,,,
,01:08:51,126,0.0,00:00,0,,,6350.70,,,
,01:08:52,126,0.0,00:00,0,,,6350.70,,,
,01:08:53,126,0.0,00:00,0,,,6350.70,,,
,01:08:54,125,0.0,00:00,0,,,6350.70,,,
,01:08:55,122,0.0,00:00,0,,,6350.70,,,
,01:08:56,122,0.0,00:00,0,,,6350.70,,,
,01:08:57,122,0.0,00:00,0,,,6350.70,,,
,01:08:58,122,0.0,00:00,0,,,6350.70,,,
,01:08:59,121,0.0,00:00,0,,,6350.70,,,
,01:09:00,121,0.0,00:00,0,,,6350.70,,,
,01:09:01,120,0.0,00:00,0,,,6350.70,,,
,01:09:02,119,0.0,00:00,0,,,6350.70,,,
,01:09:03,119,0.0,00:00,0,,,6350.70,,,
,01:09:04,118,0.0,00:00,0,,,6350.70,,,
,01:09:05,118,0.0,00:00,0,,,6350.70,,,
,01:09:06,117,0.0,00:00,0,,,6350.70,,,
,01:09:07,117,0.0,00:00,0,,,6350.70,,,
,01:09:08,117,0.0,00:00,0,,,6350.70,,,
,01:09:09,117,0.0,00:00,0,,,6350.70,,,
,01:09:10,117,0.0,00:00,0,,,6350.70,,,
,01:09:11,119,0.0,00:00,0,,,6350.70,,,
,01:09:12,119,0.0,00:00,0,,,6350.70,,,
,01:09:13,119,0.0,00:00,0,,,6350.70,,,
,01:09:14,120,0.0,00:00,0,,,6350.70,,,
,01:09:15,120,0.0,00:00,0,,,6350.70,,,
,01:09:16,121,0.0,00:00,0,,,6350.70,,,
,01:09:17,121,0.0,00:00,0,,,6350.70,,,
,01:09:18,121,0.0,00:00,0,,,6350.70,,,
,01:09:19,121,0.0,00:00,0,,,6350.70,,,
,01:09:20,121,0.0,00:00,0,,,6350.70,,,
,01:09:21,120,0.0,00:00,0,,,6350.70,,,
,01:09:22,120,0.0,00:00,0,,,6350.70,,,
,01:09:23,120,0.0,00:00,0,,,6350.70,,,
,01:09:24,120,0.0,00:00,0,,,6350.70,,,
,01:09:25,120,0.0,00:00,0,,,6350.70,,,
,01:09:26,120,0.0,00:00,0,,,6350.70,,,
,01:09:27,120,0.0,00:00,0,,,6350.70,,,
,01:09:28,120,0.0,00:00,0,,,6350.70,,,
,01:09:29,120,0.0,00:00,0,,,6350.70,,,
,01:09:30,120,0.0,00:00,0,,,6350.70,,,
,01:09:31,121,0.0,00:00,0,,,6350.70,,,
,01:09:32,121,0.0,00:00,0,,,6350.70,,,
,01:09:33,121,0.0,00:00,0,,,6350.70,,,
,01:09:34,121,0.0,00:00,0,,,6350.70,,,
,01:09:35,120,4.0,14:50,0,,,6351.70,,,
,01:09:36,119,4.0,14:58,0,,,6352.90,,,
,01:09:37,119,4.0,14:58,0,,,6353.90,,,
,01:09:38,119,4.1,14:46,22,,,6355.00,,,
,01:09:39,119,4.2,14:18,41,,,6356.30,,,
,01:09:40,118,4.4,13:40,41,,,6357.50,,,
,01:09:41,118,4.6,13:02,51,,,6358.80,,,
,01:09:42,118,4.6,13:02,56,,,6360.20,,,
,01:09:43,118,0.0,00:00,56,,,6360.20,,,
,01:09:44,118,4.9,12:18,49,,,6361.40,,,
,01:09:45,119,4.9,12:18,0,,,6362.80,,,
,01:09:46,120,4.9,12:18,0,,,6364.20,,,
,01:09:47,120,0.0,00:00,0,,,6364.20,,,
,01:09:48,120,0.0,00:00,0,,,6364.20,,,
,01:09:49,121,4.8,12:34,0,,,6365.60,,,
,01:09:50,121,4.7,12:53,0,,,6366.70,,,
,01:09:51,122,4.5,13:15,0,,,6368.00,,,
,01:09:52,122,0.0,00:00,0,,,6368.00,,,
,01:09:53,122,0.0,00:00,0,,,6368.00,,,
,01:09:54,122,0.0,00:00,0,,,6368.00,,,
,01:09:55,123,0.0,00:00,0,,,6368.00,,,
,01:09:56,123,0.0,00:00,0,,,6368.00,,,
,01:09:57,122,0.0,00:00,0,,,6368.00,,,
,01:09:58,122,0.0,00:00,0,,,6368.00,,,
,01:09:59,122,0.0,00:00,0,,,6368.00,,,
,01:10:00,122,0.0,00:00,0,,,6368.00,,,
,01:10:01,122,0.0,00:00,0,,,6368.00,,,
,01:10:02,122,0.0,00:00,0,,,6368.00,,,
,01:10:03,122,0.0,00:00,0,,,6368.00,,,
,01:10:04,122,0.0,00:00,0,,,6368.00,,,
,01:10:05,121,0.0,00:00,0,,,6368.00,,,
,01:10:06,120,0.0,00:00,0,,,6368.00,,,
,01:10:07,119,0.0,00:00,0,,,6368.00,,,
,01:10:08,119,0.0,00:00,0,,,6368.00,,,
,01:10:09,119,0.0,00:00,0,,,6368.00,,,
,01:10:10,119,0.0,00:00,0,,,6368.00,,,
,01:10:11,119,0.0,00:00,0,,,6368.00,,,
,01:10:12,119,0.0,00:00,0,,,6368.00,,,
,01:10:13,119,0.0,00:00,0,,,6368.00,,,
,01:10:14,119,0.0,00:00,0,,,6368.00,,,
,01:10:15,119,0.0,00:00,0,,,6368.00,,,
,01:10:16,119,0.0,00:00,0,,,6368.00,,,
,01:10:17,118,0.0,00:00,0,,,6368.00,,,
,01:10:18,118,0.0,00:00,0,,,6368.00,,,
,01:10:19,118,0.0,00:00,0,,,6368.00,,,
,01:10:20,117,0.0,00:00,0,,,6368.00,,,
,01:10:21,117,0.0,00:00,0,,,6368.00,,,
,01:10:22,117,0.0,00:00,0,,,6368.00,,,
,01:10:23,117,0.0,00:00,0,,,6368.00,,,
,01:10:24,117,0.0,00:00,0,,,6368.00,,,
,01:10:25,117,0.0,00:00,0,,,6368.00,,,
,01:10:26,117,0.0,00:00,0,,,6368.00,,,
,01:10:27,118,0.0,00:00,0,,,6368.00,,,
,01:10:28,118,0.0,00:00,0,,,6368.00,,,
,01:10:29,118,0.0,00:00,0,,,6368.00,,,
,01:10:30,119,0.0,00:00,0,,,6368.00,,,
,01:10:31,119,0.0,00:00,0,,,6368.00,,,
,01:10:32,119,0.0,00:00,0,,,6368.00,,,
,01:10:33,119,0.0,00:00,0,,,6368.00,,,
,01:10:34,120,0.0,00:00,0,,,6368.00,,,
,01:10:35,119,0.0,00:00,0,,,6368.00,,,
,01:10:36,120,4.4,13:39,0,,,6369.30,,,
,01:10:37,120,4.3,13:54,0,,,6370.50,,,
,01:10:38,120,4.3,13:49,0,,,6371.70,,,
,01:10:39,120,4.4,13:30,0,,,6372.80,,,
,01:10:40,120,4.5,13:12,0,,,6374.10,,,
,01:10:41,120,0.0,00:00,0,,,6374.10,,,
,01:10:42,120,0.0,00:00,0,,,6374.10,,,
,01:10:43,120,0.0,00:00,0,,,6374.10,,,
,01:10:44,121,4.6,13:03,0,,,6375.40,,,
,01:10:45,121,4.6,13:01,0,,,6376.60,,,
,01:10:46,120,4.6,13:01,0,,,6377.90,,,
,01:10:47,120,4.6,13:04,0,,,6379.20,,,
,01:10:48,119,4.6,13:04,0,,,6380.60,,,
,01:10:49,118,4.6,13:04,0,,,6381.80,,,
,01:10:50,116,4.6,13:01,24,,,6383.10,,,
,01:10:51,115,4.6,12:58,36,,,6384.30,,,
,01:10:52,115,4.6,12:55,36,,,6385.60,,,
,01:10:53,114,4.6,12:55,42,,,6386.90,,,
,01:10:54,113,4.6,13:00,42,,,6388.30,,,
,01:10:55,113,4.6,13:07,33,,,6389.50,,,
,01:10:56,113,4.5,13:14,33,,,6390.80,,,
,01:10:57,113,4.5,13:21,29,,,6391.80,,,
,01:10:58,113,4.5,13:29,29,,,6393.20,,,
,01:10:59,113,4.4,13:36,27,,,6394.40,,,
,01:11:00,113,4.4,13:40,35,,,6395.60,,,
,01:11:01,113,4.4,13:36,35,,,6397.00,,,
,01:11:02,113,4.5,13:27,45,,,6398.20,,,
,01:11:03,112,4.5,13:17,51,,,6399.20,,,
,01:11:04,111,4.6,13:06,51,,,6400.60,,,
,01:11:05,111,0.0,00:00,51,,,6400.60,,,
,01:11:06,110,4.6,12:56,54,,,6401.90,,,
,01:11:07,109,4.7,12:49,55,,,6403.30,,,
,01:11:08,109,4.7,12:49,55,,,6403.30,,,
,01:11:09,109,4.7,12:49,55,,,6405.70,,,
,01:11:10,109,4.7,12:53,53,,,6407.10,,,
,01:11:11,109,4.6,13:01,52,,,6408.40,,,
,01:11:12,109,4.6,13:01,54,,,6408.40,,,
,01:11:13,110,4.6,13:06,55,,,6409.70,,,
,01:11:14,110,4.6,13:06,55,,,6411.00,,,
,01:11:15,110,4.6,13:01,55,,,6412.30,,,
,01:11:16,110,4.7,12:53,55,,,6413.40,,,
,01:11:17,111,4.7,12:43,55,,,6414.80,,,
,01:11:18,112,4.8,12:31,55,,,6416.10,,,
,01:11:19,112,4.8,12:31,55,,,6416.10,,,
,01:11:20,113,4.9,12:22,51,,,6417.60,,,
,01:11:21,112,4.9,12:16,51,,,6419.00,,,
,01:11:22,112,4.9,12:13,51,,,6420.10,,,
,01:11:23,112,4.9,12:13,49,,,6421.60,,,
,01:11:24,112,4.9,12:11,46,,,6423.00,,,
,01:11:25,111,4.9,12:13,46,,,6424.30,,,
,01:11:26,111,4.9,12:20,46,,,6425.80,,,
,01:11:27,112,0.0,00:00,46,,,6425.80,,,
,01:11:28,112,0.0,00:00,44,,,6425.80,,,
,01:11:29,113,0.0,00:00,44,,,6425.80,,,
,01:11:30,113,4.8,12:32,44,,,6427.00,,,
,01:11:31,114,4.7,12:48,0,,,6428.30,,,
,01:11:32,114,4.6,13:08,0,,,6429.60,,,
,01:11:33,115,0.0,00:00,0,,,6429.60,,,
,01:11:34,115,0.0,00:00,0,,,6429.60,,,
,01:11:35,115,0.0,00:00,0,,,6429.60,,,
,01:11:36,115,0.0,00:00,0,,,6429.60,,,
,01:11:37,115,0.0,00:00,0,,,6429.60,,,
,01:11:38,115,0.0,00:00,0,,,6429.60,,,
,01:11:39,115,0.0,00:00,0,,,6429.60,,,
,01:11:40,115,0.0,00:00,0,,,6429.60,,,
,01:11:41,115,0.0,00:00,0,,,6429.60,,,
,01:11:42,115,0.0,00:00,0,,,6429.60,,,
,01:11:43,115,4.4,13:31,0,,,6430.80,,,
,01:11:44,115,4.3,13:50,0,,,6432.00,,,
,01:11:45,116,4.3,14:04,0,,,6433.20,,,
