Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
JT Kalkman,BOOTCAMP,08-01-2026,19:04:05,01:28:13,,125,,,,,760,43,,,,77,,,,,,181.0,80.0,185,55,45,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:47:46,138,,,,,,,,,
,00:47:47,138,,,,,,,,,
,00:47:48,139,,,,,,,,,
,00:47:49,139,,,,,,,,,
,00:47:50,139,,,,,,,,,
,00:47:51,139,,,,,,,,,
,00:47:52,139,,,,,,,,,
,00:47:53,139,,,,,,,,,
,00:47:54,139,,,,,,,,,
,00:47:55,139,,,,,,,,,
,00:47:56,140,,,,,,,,,
,00:47:57,140,,,,,,,,,
,00:47:58,140,,,,,,,,,
,00:47:59,140,,,,,,,,,
,00:48:00,140,,,,,,,,,
,00:48:01,140,,,,,,,,,
,00:48:02,140,,,,,,,,,
,00:48:03,140,,,,,,,,,
,00:48:04,139,,,,,,,,,
,00:48:05,138,,,,,,,,,
,00:48:06,138,,,,,,,,,
,00:48:07,138,,,,,,,,,
,00:48:08,138,,,,,,,,,
,00:48:09,135,,,,,,,,,
,00:48:10,134,,,,,,,,,
,00:48:11,133,,,,,,,,,
,00:48:12,133,,,,,,,,,
,00:48:13,133,,,,,,,,,
,00:48:14,130,,,,,,,,,
,00:48:15,129,,,,,,,,,
,00:48:16,128,,,,,,,,,
,00:48:17,128,,,,,,,,,
,00:48:18,128,,,,,,,,,
,00:48:19,126,,,,,,,,,
,00:48:20,125,,,,,,,,,
,00:48:21,123,,,,,,,,,
,00:48:22,123,,,,,,,,,
,00:48:23,122,,,,,,,,,
,00:48:24,119,,,,,,,,,
,00:48:25,118,,,,,,,,,
,00:48:26,117,,,,,,,,,
,00:48:27,117,,,,,,,,,
,00:48:28,115,,,,,,,,,
,00:48:29,112,,,,,,,,,
,00:48:30,111,,,,,,,,,
,00:48:31,109,,,,,,,,,
,00:48:32,109,,,,,,,,,
,00:48:33,107,,,,,,,,,
,00:48:34,105,,,,,,,,,
,00:48:35,103,,,,,,,,,
,00:48:36,101,,,,,,,,,
,00:48:37,101,,,,,,,,,
,00:48:38,100,,,,,,,,,
,00:48:39,96,,,,,,,,,
,00:48:40,94,,,,,,,,,
,00:48:41,93,,,,,,,,,
,00:48:42,93,,,,,,,,,
,00:48:43,91,,,,,,,,,
,00:48:44,89,,,,,,,,,
,00:48:45,89,,,,,,,,,
,00:48:46,88,,,,,,,,,
,00:48:47,88,,,,,,,,,
,00:48:48,88,,,,,,,,,
,00:48:49,87,,,,,,,,,
,00:48:50,87,,,,,,,,,
,00:48:51,86,,,,,,,,,
,00:48:52,86,,,,,,,,,
,00:48:53,86,,,,,,,,,
,00:48:54,86,,,,,,,,,
,00:48:55,86,,,,,,,,,
,00:48:56,86,,,,,,,,,
,00:48:57,86,,,,,,,,,
,00:48:58,86,,,,,,,,,
,00:48:59,87,,,,,,,,,
,00:49:00,87,,,,,,,,,
,00:49:01,88,,,,,,,,,
,00:49:02,88,,,,,,,,,
,00:49:03,88,,,,,,,,,
,00:49:04,89,,,,,,,,,
,00:49:05,90,,,,,,,,,
,00:49:06,90,,,,,,,,,
,00:49:07,90,,,,,,,,,
,00:49:08,90,,,,,,,,,
,00:49:09,92,,,,,,,,,
,00:49:10,92,,,,,,,,,
,00:49:11,93,,,,,,,,,
,00:49:12,93,,,,,,,,,
,00:49:13,92,,,,,,,,,
,00:49:14,94,,,,,,,,,
,00:49:15,95,,,,,,,,,
,00:49:16,97,,,,,,,,,
,00:49:17,97,,,,,,,,,
,00:49:18,98,,,,,,,,,
,00:49:19,100,,,,,,,,,
,00:49:20,100,,,,,,,,,
,00:49:21,101,,,,,,,,,
,00:49:22,101,,,,,,,,,
,00:49:23,101,,,,,,,,,
,00:49:24,101,,,,,,,,,
,00:49:25,102,,,,,,,,,
,00:49:26,102,,,,,,,,,
,00:49:27,102,,,,,,,,,
,00:49:28,102,,,,,,,,,
,00:49:29,102,,,,,,,,,
,00:49:30,103,,,,,,,,,
,00:49:31,104,,,,,,,,,
,00:49:32,104,,,,,,,,,
,00:49:33,105,,,,,,,,,
,00:49:34,105,,,,,,,,,
,00:49:35,106,,,,,,,,,
,00:49:36,106,,,,,,,,,
,00:49:37,106,,,,,,,,,
,00:49:38,106,,,,,,,,,
,00:49:39,107,,,,,,,,,
,00:49:40,108,,,,,,,,,
,00:49:41,108,,,,,,,,,
,00:49:42,108,,,,,,,,,
,00:49:43,109,,,,,,,,,
,00:49:44,109,,,,,,,,,
,00:49:45,110,,,,,,,,,
,00:49:46,111,,,,,,,,,
,00:49:47,111,,,,,,,,,
,00:49:48,111,,,,,,,,,
,00:49:49,113,,,,,,,,,
,00:49:50,113,,,,,,,,,
,00:49:51,114,,,,,,,,,
,00:49:52,114,,,,,,,,,
,00:49:53,115,,,,,,,,,
,00:49:54,117,,,,,,,,,
,00:49:55,119,,,,,,,,,
,00:49:56,120,,,,,,,,,
,00:49:57,120,,,,,,,,,
,00:49:58,122,,,,,,,,,
,00:49:59,123,,,,,,,,,
,00:50:00,124,,,,,,,,,
,00:50:01,125,,,,,,,,,
,00:50:02,125,,,,,,,,,
,00:50:03,127,,,,,,,,,
,00:50:04,129,,,,,,,,,
,00:50:05,130,,,,,,,,,
,00:50:06,131,,,,,,,,,
,00:50:07,131,,,,,,,,,
,00:50:08,135,,,,,,,,,
,00:50:09,136,,,,,,,,,
,00:50:10,136,,,,,,,,,
,00:50:11,137,,,,,,,,,
,00:50:12,137,,,,,,,,,
,00:50:13,138,,,,,,,,,
,00:50:14,140,,,,,,,,,
,00:50:15,141,,,,,,,,,
,00:50:16,142,,,,,,,,,
,00:50:17,142,,,,,,,,,
,00:50:18,144,,,,,,,,,
,00:50:19,145,,,,,,,,,
,00:50:20,147,,,,,,,,,
,00:50:21,148,,,,,,,,,
,00:50:22,148,,,,,,,,,
,00:50:23,149,,,,,,,,,
,00:50:24,148,,,,,,,,,
,00:50:25,148,,,,,,,,,
,00:50:26,147,,,,,,,,,
,00:50:27,147,,,,,,,,,
,00:50:28,148,,,,,,,,,
,00:50:29,148,,,,,,,,,
,00:50:30,148,,,,,,,,,
,00:50:31,149,,,,,,,,,
,00:50:32,150,,,,,,,,,
,00:50:33,150,,,,,,,,,
,00:50:34,151,,,,,,,,,
,00:50:35,152,,,,,,,,,
,00:50:36,153,,,,,,,,,
,00:50:37,154,,,,,,,,,
,00:50:38,154,,,,,,,,,
,00:50:39,155,,,,,,,,,
,00:50:40,156,,,,,,,,,
,00:50:41,157,,,,,,,,,
,00:50:42,157,,,,,,,,,
,00:50:43,157,,,,,,,,,
,00:50:44,157,,,,,,,,,
,00:50:45,157,,,,,,,,,
,00:50:46,157,,,,,,,,,
,00:50:47,157,,,,,,,,,
,00:50:48,157,,,,,,,,,
,00:50:49,157,,,,,,,,,
,00:50:50,157,,,,,,,,,
,00:50:51,157,,,,,,,,,
,00:50:52,157,,,,,,,,,
,00:50:53,157,,,,,,,,,
,00:50:54,157,,,,,,,,,
,00:50:55,158,,,,,,,,,
,00:50:56,157,,,,,,,,,
,00:50:57,157,,,,,,,,,
,00:50:58,158,,,,,,,,,
,00:50:59,159,,,,,,,,,
,00:51:00,158,,,,,,,,,
,00:51:01,157,,,,,,,,,
,00:51:02,157,,,,,,,,,
,00:51:03,158,,,,,,,,,
,00:51:04,160,,,,,,,,,
,00:51:05,160,,,,,,,,,
,00:51:06,159,,,,,,,,,
,00:51:07,159,,,,,,,,,
,00:51:08,159,,,,,,,,,
,00:51:09,158,,,,,,,,,
,00:51:10,158,,,,,,,,,
,00:51:11,157,,,,,,,,,
,00:51:12,157,,,,,,,,,
,00:51:13,156,,,,,,,,,
,00:51:14,156,,,,,,,,,
,00:51:15,156,,,,,,,,,
,00:51:16,155,,,,,,,,,
,00:51:17,155,,,,,,,,,
,00:51:18,155,,,,,,,,,
,00:51:19,154,,,,,,,,,
,00:51:20,153,,,,,,,,,
,00:51:21,152,,,,,,,,,
,00:51:22,151,,,,,,,,,
,00:51:23,150,,,,,,,,,
,00:51:24,150,,,,,,,,,
,00:51:25,150,,,,,,,,,
,00:51:26,150,,,,,,,,,
,00:51:27,151,,,,,,,,,
,00:51:28,151,,,,,,,,,
,00:51:29,153,,,,,,,,,
,00:51:30,153,,,,,,,,,
,00:51:31,153,,,,,,,,,
,00:51:32,153,,,,,,,,,
,00:51:33,152,,,,,,,,,
,00:51:34,150,,,,,,,,,
,00:51:35,148,,,,,,,,,
,00:51:36,146,,,,,,,,,
,00:51:37,144,,,,,,,,,
,00:51:38,142,,,,,,,,,
,00:51:39,139,,,,,,,,,
,00:51:40,136,,,,,,,,,
,00:51:41,134,,,,,,,,,
,00:51:42,131,,,,,,,,,
,00:51:43,130,,,,,,,,,
,00:51:44,130,,,,,,,,,
,00:51:45,130,,,,,,,,,
,00:51:46,130,,,,,,,,,
,00:51:47,129,,,,,,,,,
,00:51:48,129,,,,,,,,,
,00:51:49,128,,,,,,,,,
,00:51:50,126,,,,,,,,,
,00:51:51,126,,,,,,,,,
,00:51:52,125,,,,,,,,,
,00:51:53,125,,,,,,,,,
,00:51:54,125,,,,,,,,,
,00:51:55,126,,,,,,,,,
,00:51:56,126,,,,,,,,,
,00:51:57,127,,,,,,,,,
,00:51:58,127,,,,,,,,,
,00:51:59,127,,,,,,,,,
,00:52:00,127,,,,,,,,,
,00:52:01,127,,,,,,,,,
,00:52:02,126,,,,,,,,,
,00:52:03,126,,,,,,,,,
,00:52:04,126,,,,,,,,,
,00:52:05,125,,,,,,,,,
,00:52:06,125,,,,,,,,,
,00:52:07,125,,,,,,,,,
,00:52:08,124,,,,,,,,,
,00:52:09,124,,,,,,,,,
,00:52:10,123,,,,,,,,,
,00:52:11,123,,,,,,,,,
,00:52:12,123,,,,,,,,,
,00:52:13,123,,,,,,,,,
,00:52:14,123,,,,,,,,,
,00:52:15,123,,,,,,,,,
,00:52:16,123,,,,,,,,,
,00:52:17,123,,,,,,,,,
,00:52:18,123,,,,,,,,,
,00:52:19,121,,,,,,,,,
,00:52:20,121,,,,,,,,,
,00:52:21,121,,,,,,,,,
,00:52:22,120,,,,,,,,,
,00:52:23,120,,,,,,,,,
,00:52:24,120,,,,,,,,,
,00:52:25,120,,,,,,,,,
,00:52:26,120,,,,,,,,,
,00:52:27,120,,,,,,,,,
,00:52:28,121,,,,,,,,,
,00:52:29,121,,,,,,,,,
,00:52:30,122,,,,,,,,,
,00:52:31,123,,,,,,,,,
,00:52:32,123,,,,,,,,,
,00:52:33,125,,,,,,,,,
,00:52:34,124,,,,,,,,,
,00:52:35,123,,,,,,,,,
,00:52:36,123,,,,,,,,,
,00:52:37,123,,,,,,,,,
,00:52:38,123,,,,,,,,,
,00:52:39,125,,,,,,,,,
,00:52:40,125,,,,,,,,,
,00:52:41,125,,,,,,,,,
,00:52:42,126,,,,,,,,,
,00:52:43,126,,,,,,,,,
,00:52:44,126,,,,,,,,,
,00:52:45,126,,,,,,,,,
,00:52:46,125,,,,,,,,,
,00:52:47,125,,,,,,,,,
,00:52:48,126,,,,,,,,,
,00:52:49,126,,,,,,,,,
,00:52:50,126,,,,,,,,,
,00:52:51,126,,,,,,,,,
,00:52:52,126,,,,,,,,,
,00:52:53,126,,,,,,,,,
,00:52:54,127,,,,,,,,,
,00:52:55,127,,,,,,,,,
,00:52:56,127,,,,,,,,,
,00:52:57,127,,,,,,,,,
,00:52:58,127,,,,,,,,,
,00:52:59,127,,,,,,,,,
,00:53:00,129,,,,,,,,,
,00:53:01,129,,,,,,,,,
,00:53:02,129,,,,,,,,,
,00:53:03,128,,,,,,,,,
,00:53:04,128,,,,,,,,,
,00:53:05,128,,,,,,,,,
,00:53:06,128,,,,,,,,,
,00:53:07,128,,,,,,,,,
,00:53:08,128,,,,,,,,,
,00:53:09,131,,,,,,,,,
,00:53:10,131,,,,,,,,,
,00:53:11,134,,,,,,,,,
,00:53:12,135,,,,,,,,,
,00:53:13,136,,,,,,,,,
,00:53:14,137,,,,,,,,,
,00:53:15,136,,,,,,,,,
,00:53:16,138,,,,,,,,,
,00:53:17,140,,,,,,,,,
,00:53:18,139,,,,,,,,,
,00:53:19,140,,,,,,,,,
,00:53:20,142,,,,,,,,,
,00:53:21,143,,,,,,,,,
,00:53:22,143,,,,,,,,,
,00:53:23,143,,,,,,,,,
,00:53:24,144,,,,,,,,,
,00:53:25,144,,,,,,,,,
,00:53:26,144,,,,,,,,,
,00:53:27,144,,,,,,,,,
,00:53:28,144,,,,,,,,,
,00:53:29,144,,,,,,,,,
,00:53:30,144,,,,,,,,,
,00:53:31,144,,,,,,,,,
,00:53:32,144,,,,,,,,,
,00:53:33,144,,,,,,,,,
,00:53:34,144,,,,,,,,,
,00:53:35,144,,,,,,,,,
,00:53:36,143,,,,,,,,,
,00:53:37,143,,,,,,,,,
,00:53:38,142,,,,,,,,,
,00:53:39,141,,,,,,,,,
,00:53:40,140,,,,,,,,,
,00:53:41,140,,,,,,,,,
,00:53:42,138,,,,,,,,,
,00:53:43,137,,,,,,,,,
,00:53:44,136,,,,,,,,,
,00:53:45,135,,,,,,,,,
,00:53:46,135,,,,,,,,,
,00:53:47,135,,,,,,,,,
,00:53:48,134,,,,,,,,,
,00:53:49,133,,,,,,,,,
,00:53:50,134,,,,,,,,,
,00:53:51,134,,,,,,,,,
,00:53:52,135,,,,,,,,,
,00:53:53,136,,,,,,,,,
,00:53:54,138,,,,,,,,,
,00:53:55,139,,,,,,,,,
,00:53:56,139,,,,,,,,,
,00:53:57,139,,,,,,,,,
,00:53:58,139,,,,,,,,,
,00:53:59,137,,,,,,,,,
,00:54:00,137,,,,,,,,,
,00:54:01,137,,,,,,,,,
,00:54:02,137,,,,,,,,,
,00:54:03,137,,,,,,,,,
,00:54:04,137,,,,,,,,,
,00:54:05,138,,,,,,,,,
,00:54:06,138,,,,,,,,,
,00:54:07,138,,,,,,,,,
,00:54:08,138,,,,,,,,,
,00:54:09,139,,,,,,,,,
,00:54:10,139,,,,,,,,,
,00:54:11,139,,,,,,,,,
,00:54:12,136,,,,,,,,,
,00:54:13,137,,,,,,,,,
,00:54:14,135,,,,,,,,,
,00:54:15,136,,,,,,,,,
,00:54:16,136,,,,,,,,,
,00:54:17,135,,,,,,,,,
,00:54:18,134,,,,,,,,,
,00:54:19,132,,,,,,,,,
,00:54:20,131,,,,,,,,,
,00:54:21,131,,,,,,,,,
,00:54:22,131,,,,,,,,,
,00:54:23,130,,,,,,,,,
,00:54:24,130,,,,,,,,,
,00:54:25,130,,,,,,,,,
,00:54:26,130,,,,,,,,,
,00:54:27,130,,,,,,,,,
,00:54:28,128,,,,,,,,,
,00:54:29,129,,,,,,,,,
,00:54:30,130,,,,,,,,,
,00:54:31,131,,,,,,,,,
,00:54:32,133,,,,,,,,,
,00:54:33,135,,,,,,,,,
,00:54:34,136,,,,,,,,,
,00:54:35,138,,,,,,,,,
,00:54:36,138,,,,,,,,,
,00:54:37,138,,,,,,,,,
,00:54:38,140,,,,,,,,,
,00:54:39,143,,,,,,,,,
,00:54:40,144,,,,,,,,,
,00:54:41,144,,,,,,,,,
,00:54:42,146,,,,,,,,,
,00:54:43,147,,,,,,,,,
,00:54:44,149,,,,,,,,,
,00:54:45,149,,,,,,,,,
,00:54:46,149,,,,,,,,,
,00:54:47,150,,,,,,,,,
,00:54:48,150,,,,,,,,,
,00:54:49,151,,,,,,,,,
,00:54:50,151,,,,,,,,,
,00:54:51,151,,,,,,,,,
,00:54:52,152,,,,,,,,,
,00:54:53,152,,,,,,,,,
,00:54:54,154,,,,,,,,,
,00:54:55,154,,,,,,,,,
,00:54:56,154,,,,,,,,,
,00:54:57,155,,,,,,,,,
,00:54:58,156,,,,,,,,,
,00:54:59,157,,,,,,,,,
,00:55:00,159,,,,,,,,,
,00:55:01,159,,,,,,,,,
,00:55:02,160,,,,,,,,,
,00:55:03,160,,,,,,,,,
,00:55:04,161,,,,,,,,,
,00:55:05,161,,,,,,,,,
,00:55:06,161,,,,,,,,,
,00:55:07,161,,,,,,,,,
,00:55:08,162,,,,,,,,,
,00:55:09,163,,,,,,,,,
,00:55:10,163,,,,,,,,,
,00:55:11,163,,,,,,,,,
,00:55:12,163,,,,,,,,,
,00:55:13,163,,,,,,,,,
,00:55:14,162,,,,,,,,,
,00:55:15,162,,,,,,,,,
,00:55:16,162,,,,,,,,,
,00:55:17,162,,,,,,,,,
,00:55:18,161,,,,,,,,,
,00:55:19,161,,,,,,,,,
,00:55:20,161,,,,,,,,,
,00:55:21,161,,,,,,,,,
,00:55:22,162,,,,,,,,,
,00:55:23,162,,,,,,,,,
,00:55:24,162,,,,,,,,,
,00:55:25,162,,,,,,,,,
,00:55:26,162,,,,,,,,,
,00:55:27,161,,,,,,,,,
,00:55:28,161,,,,,,,,,
,00:55:29,161,,,,,,,,,
,00:55:30,162,,,,,,,,,
,00:55:31,162,,,,,,,,,
,00:55:32,162,,,,,,,,,
,00:55:33,162,,,,,,,,,
,00:55:34,161,,,,,,,,,
,00:55:35,161,,,,,,,,,
,00:55:36,161,,,,,,,,,
,00:55:37,161,,,,,,,,,
,00:55:38,162,,,,,,,,,
,00:55:39,164,,,,,,,,,
,00:55:40,164,,,,,,,,,
,00:55:41,165,,,,,,,,,
,00:55:42,165,,,,,,,,,
,00:55:43,165,,,,,,,,,
,00:55:44,163,,,,,,,,,
,00:55:45,162,,,,,,,,,
,00:55:46,162,,,,,,,,,
,00:55:47,161,,,,,,,,,
,00:55:48,159,,,,,,,,,
,00:55:49,158,,,,,,,,,
,00:55:50,157,,,,,,,,,
,00:55:51,157,,,,,,,,,
,00:55:52,156,,,,,,,,,
,00:55:53,156,,,,,,,,,
,00:55:54,155,,,,,,,,,
,00:55:55,154,,,,,,,,,
,00:55:56,154,,,,,,,,,
,00:55:57,154,,,,,,,,,
,00:55:58,154,,,,,,,,,
,00:55:59,153,,,,,,,,,
,00:56:00,153,,,,,,,,,
,00:56:01,153,,,,,,,,,
,00:56:02,152,,,,,,,,,
,00:56:03,152,,,,,,,,,
,00:56:04,153,,,,,,,,,
,00:56:05,153,,,,,,,,,
,00:56:06,153,,,,,,,,,
,00:56:07,153,,,,,,,,,
,00:56:08,153,,,,,,,,,
,00:56:09,153,,,,,,,,,
,00:56:10,153,,,,,,,,,
,00:56:11,153,,,,,,,,,
,00:56:12,153,,,,,,,,,
,00:56:13,153,,,,,,,,,
,00:56:14,153,,,,,,,,,
,00:56:15,153,,,,,,,,,
,00:56:16,153,,,,,,,,,
,00:56:17,153,,,,,,,,,
,00:56:18,153,,,,,,,,,
,00:56:19,152,,,,,,,,,
,00:56:20,151,,,,,,,,,
,00:56:21,151,,,,,,,,,
,00:56:22,151,,,,,,,,,
,00:56:23,151,,,,,,,,,
,00:56:24,150,,,,,,,,,
,00:56:25,149,,,,,,,,,
,00:56:26,149,,,,,,,,,
,00:56:27,148,,,,,,,,,
,00:56:28,148,,,,,,,,,
,00:56:29,148,,,,,,,,,
,00:56:30,148,,,,,,,,,
,00:56:31,148,,,,,,,,,
,00:56:32,148,,,,,,,,,
,00:56:33,148,,,,,,,,,
,00:56:34,148,,,,,,,,,
,00:56:35,147,,,,,,,,,
,00:56:36,147,,,,,,,,,
,00:56:37,147,,,,,,,,,
,00:56:38,146,,,,,,,,,
,00:56:39,145,,,,,,,,,
,00:56:40,145,,,,,,,,,
,00:56:41,145,,,,,,,,,
,00:56:42,145,,,,,,,,,
,00:56:43,145,,,,,,,,,
,00:56:44,144,,,,,,,,,
,00:56:45,144,,,,,,,,,
,00:56:46,144,,,,,,,,,
,00:56:47,143,,,,,,,,,
,00:56:48,143,,,,,,,,,
,00:56:49,141,,,,,,,,,
,00:56:50,140,,,,,,,,,
,00:56:51,140,,,,,,,,,
,00:56:52,140,,,,,,,,,
,00:56:53,139,,,,,,,,,
,00:56:54,139,,,,,,,,,
,00:56:55,139,,,,,,,,,
,00:56:56,139,,,,,,,,,
,00:56:57,139,,,,,,,,,
,00:56:58,139,,,,,,,,,
,00:56:59,140,,,,,,,,,
,00:57:00,140,,,,,,,,,
,00:57:01,140,,,,,,,,,
,00:57:02,140,,,,,,,,,
,00:57:03,141,,,,,,,,,
,00:57:04,143,,,,,,,,,
,00:57:05,144,,,,,,,,,
,00:57:06,144,,,,,,,,,
,00:57:07,144,,,,,,,,,
,00:57:08,146,,,,,,,,,
,00:57:09,145,,,,,,,,,
,00:57:10,145,,,,,,,,,
,00:57:11,145,,,,,,,,,
,00:57:12,144,,,,,,,,,
,00:57:13,144,,,,,,,,,
,00:57:14,144,,,,,,,,,
,00:57:15,144,,,,,,,,,
,00:57:16,144,,,,,,,,,
,00:57:17,143,,,,,,,,,
,00:57:18,143,,,,,,,,,
,00:57:19,143,,,,,,,,,
,00:57:20,143,,,,,,,,,
,00:57:21,143,,,,,,,,,
,00:57:22,143,,,,,,,,,
,00:57:23,143,,,,,,,,,
,00:57:24,143,,,,,,,,,
,00:57:25,142,,,,,,,,,
,00:57:26,142,,,,,,,,,
,00:57:27,141,,,,,,,,,
,00:57:28,141,,,,,,,,,
,00:57:29,139,,,,,,,,,
,00:57:30,138,,,,,,,,,
,00:57:31,138,,,,,,,,,
,00:57:32,137,,,,,,,,,
,00:57:33,137,,,,,,,,,
,00:57:34,138,,,,,,,,,
,00:57:35,138,,,,,,,,,
,00:57:36,138,,,,,,,,,
,00:57:37,139,,,,,,,,,
,00:57:38,138,,,,,,,,,
,00:57:39,136,,,,,,,,,
,00:57:40,136,,,,,,,,,
,00:57:41,136,,,,,,,,,
,00:57:42,136,,,,,,,,,
,00:57:43,136,,,,,,,,,
,00:57:44,136,,,,,,,,,
,00:57:45,136,,,,,,,,,
,00:57:46,136,,,,,,,,,
,00:57:47,136,,,,,,,,,
,00:57:48,136,,,,,,,,,
,00:57:49,136,,,,,,,,,
,00:57:50,135,,,,,,,,,
,00:57:51,135,,,,,,,,,
,00:57:52,134,,,,,,,,,
,00:57:53,133,,,,,,,,,
,00:57:54,131,,,,,,,,,
,00:57:55,131,,,,,,,,,
,00:57:56,131,,,,,,,,,
,00:57:57,131,,,,,,,,,
,00:57:58,131,,,,,,,,,
,00:57:59,130,,,,,,,,,
,00:58:00,131,,,,,,,,,
,00:58:01,131,,,,,,,,,
,00:58:02,131,,,,,,,,,
,00:58:03,132,,,,,,,,,
,00:58:04,133,,,,,,,,,
,00:58:05,134,,,,,,,,,
,00:58:06,134,,,,,,,,,
,00:58:07,134,,,,,,,,,
,00:58:08,133,,,,,,,,,
,00:58:09,129,,,,,,,,,
,00:58:10,128,,,,,,,,,
,00:58:11,128,,,,,,,,,
,00:58:12,127,,,,,,,,,
,00:58:13,127,,,,,,,,,
,00:58:14,126,,,,,,,,,
,00:58:15,126,,,,,,,,,
,00:58:16,126,,,,,,,,,
,00:58:17,125,,,,,,,,,
,00:58:18,125,,,,,,,,,
,00:58:19,124,,,,,,,,,
,00:58:20,123,,,,,,,,,
,00:58:21,123,,,,,,,,,
,00:58:22,122,,,,,,,,,
,00:58:23,121,,,,,,,,,
,00:58:24,118,,,,,,,,,
,00:58:25,117,,,,,,,,,
,00:58:26,117,,,,,,,,,
,00:58:27,117,,,,,,,,,
,00:58:28,117,,,,,,,,,
,00:58:29,117,,,,,,,,,
,00:58:30,117,,,,,,,,,
,00:58:31,117,,,,,,,,,
,00:58:32,117,,,,,,,,,
,00:58:33,117,,,,,,,,,
,00:58:34,115,,,,,,,,,
,00:58:35,115,,,,,,,,,
,00:58:36,115,,,,,,,,,
,00:58:37,114,,,,,,,,,
,00:58:38,114,,,,,,,,,
,00:58:39,111,,,,,,,,,
,00:58:40,110,,,,,,,,,
,00:58:41,110,,,,,,,,,
,00:58:42,108,,,,,,,,,
,00:58:43,110,,,,,,,,,
,00:58:44,113,,,,,,,,,
,00:58:45,114,,,,,,,,,
,00:58:46,114,,,,,,,,,
,00:58:47,115,,,,,,,,,
,00:58:48,115,,,,,,,,,
,00:58:49,114,,,,,,,,,
,00:58:50,114,,,,,,,,,
,00:58:51,114,,,,,,,,,
,00:58:52,114,,,,,,,,,
,00:58:53,114,,,,,,,,,
,00:58:54,115,,,,,,,,,
,00:58:55,117,,,,,,,,,
,00:58:56,118,,,,,,,,,
,00:58:57,118,,,,,,,,,
,00:58:58,119,,,,,,,,,
,00:58:59,119,,,,,,,,,
,00:59:00,121,,,,,,,,,
,00:59:01,122,,,,,,,,,
,00:59:02,122,,,,,,,,,
,00:59:03,122,,,,,,,,,
,00:59:04,123,,,,,,,,,
,00:59:05,125,,,,,,,,,
,00:59:06,126,,,,,,,,,
,00:59:07,126,,,,,,,,,
,00:59:08,127,,,,,,,,,
,00:59:09,127,,,,,,,,,
,00:59:10,128,,,,,,,,,
,00:59:11,128,,,,,,,,,
,00:59:12,128,,,,,,,,,
,00:59:13,129,,,,,,,,,
,00:59:14,129,,,,,,,,,
,00:59:15,131,,,,,,,,,
,00:59:16,132,,,,,,,,,
,00:59:17,132,,,,,,,,,
,00:59:18,135,,,,,,,,,
,00:59:19,137,,,,,,,,,
,00:59:20,140,,,,,,,,,
,00:59:21,140,,,,,,,,,
,00:59:22,140,,,,,,,,,
,00:59:23,142,,,,,,,,,
,00:59:24,144,,,,,,,,,
,00:59:25,145,,,,,,,,,
,00:59:26,146,,,,,,,,,
,00:59:27,146,,,,,,,,,
,00:59:28,146,,,,,,,,,
,00:59:29,147,,,,,,,,,
,00:59:30,148,,,,,,,,,
,00:59:31,149,,,,,,,,,
,00:59:32,149,,,,,,,,,
,00:59:33,149,,,,,,,,,
,00:59:34,149,,,,,,,,,
,00:59:35,150,,,,,,,,,
,00:59:36,150,,,,,,,,,
,00:59:37,150,,,,,,,,,
,00:59:38,150,,,,,,,,,
,00:59:39,151,,,,,,,,,
,00:59:40,152,,,,,,,,,
,00:59:41,152,,,,,,,,,
,00:59:42,152,,,,,,,,,
,00:59:43,153,,,,,,,,,
,00:59:44,152,,,,,,,,,
,00:59:45,151,,,,,,,,,
,00:59:46,150,,,,,,,,,
,00:59:47,150,,,,,,,,,
,00:59:48,150,,,,,,,,,
,00:59:49,150,,,,,,,,,
,00:59:50,150,,,,,,,,,
,00:59:51,150,,,,,,,,,
,00:59:52,150,,,,,,,,,
,00:59:53,151,,,,,,,,,
,00:59:54,151,,,,,,,,,
,00:59:55,151,,,,,,,,,
,00:59:56,150,,,,,,,,,
,00:59:57,150,,,,,,,,,
,00:59:58,148,,,,,,,,,
,00:59:59,148,,,,,,,,,
,01:00:00,147,,,,,,,,,
,01:00:01,148,,,,,,,,,
,01:00:02,148,,,,,,,,,
,01:00:03,148,,,,,,,,,
,01:00:04,148,,,,,,,,,
,01:00:05,147,,,,,,,,,
,01:00:06,146,,,,,,,,,
,01:00:07,146,,,,,,,,,
,01:00:08,146,,,,,,,,,
,01:00:09,145,,,,,,,,,
,01:00:10,144,,,,,,,,,
,01:00:11,143,,,,,,,,,
,01:00:12,143,,,,,,,,,
,01:00:13,143,,,,,,,,,
,01:00:14,143,,,,,,,,,
,01:00:15,142,,,,,,,,,
,01:00:16,142,,,,,,,,,
,01:00:17,142,,,,,,,,,
,01:00:18,142,,,,,,,,,
,01:00:19,142,,,,,,,,,
,01:00:20,142,,,,,,,,,
,01:00:21,142,,,,,,,,,
,01:00:22,142,,,,,,,,,
,01:00:23,141,,,,,,,,,
,01:00:24,140,,,,,,,,,
,01:00:25,139,,,,,,,,,
